"","time_point","temperature","load","voltage","force"
"56",5.5,22.4792914285714,-4.44502083333333,3.95535416666667,-19.77243057125
"58",5.7,22.47602,-4.046875,3.956,-18.0013903125
"59",5.8,22.4913488059701,-4.37714285714286,3.956,-19.4704944
"61",6,22.487349924812,-4.279,3.9565,-19.03393338
"62",6.1,22.5158236764706,-4.19766666666666,3.956,-18.67214482
"63",6.2,22.4680666666667,-4.10187755102041,3.956,-18.24605376
"64",6.3,22.451217029703,-4.20672916666667,3.956,-18.71245681375
"65",6.4,22.4635573,-4.2751,3.957,-19.016585322
"66",6.5,22.4667930075188,-4.46052083333333,3.95660416666667,-19.84137798125
"68",6.7,22.4687281818182,-3.97330769230769,3.956,-17.6741467430769
"69",6.8,22.4723170676692,-3.96148979591837,3.956,-17.62157814
"71",7,22.4677347368421,-4.08942,3.95702,-18.1906398324
"72",7.1,22.4636444776119,-4.48569387755102,3.956,-19.95335322
"73",7.2,22.477539,-4.105,3.956,-18.2599431
"74",7.3,22.468707761194,-4.20561224489796,3.956,-18.7074885
"76",7.5,22.46166,-4.460875,3.954625,-19.8429533925
"77",7.6,22.4616252238806,-4.35061224489796,3.95612244897959,-19.3524804
"78",7.7,22.461506,-3.96683333333333,3.956,-17.64534737
"79",7.8,22.4649860902256,-3.85318367346939,3.956,-17.13980868
"80",7.9,22.462698358209,-4.1484375,3.9580625,-18.45316265625
"81",8,22.4596204,-4.11889130434783,3.956,-18.3217346778261
"82",8.1,22.4637395049505,-4.4318695652174,3.956,-19.7139308373914
"83",8.2,22.4567645,-4.14317391304348,3.956,-18.4297490634783
"84",8.3,22.4693388721804,-4.11760869565217,3.956,-18.3160293521739
"86",8.5,22.4495775,-4.1552,3.95364,-18.483243744
"87",8.6,22.4587759701493,-4.28381818181819,3.95527272727273,-19.0553657127273
"88",8.7,22.4624525742574,-4.04782608695652,3.95669565217391,-18.0056209565217
"89",8.8,22.4705082706767,-3.9395652173913,3.956,-17.5240527913043
"91",9,22.4862895488722,-3.89246808510638,3.95823404255319,-17.3145543855319
"93",9.2,22.4569680808081,-4.23493333333332,3.95675555555556,-18.8379151519999
"94",9.3,22.4629426315789,-3.71080434782609,3.9569347826087,-16.506474116087
"96",9.5,22.4470806015038,-4.25630434782609,3.95628260869565,-18.932978126087
"98",9.7,22.4584446,-3.96347826086956,3.956,-17.6304232695652
"99",9.8,22.4539329323308,-4.0476170212766,3.95668085106383,-18.004690986383
"100",9.9,22.4721747761194,-3.83376,3.957,-17.0534079072
"101",10,22.4680687969925,-3.70939130434783,3.95713043478261,-16.5001885878261
"102",10.1,22.4493604477612,-4.85397826086959,3.95610869565217,-21.5915631795653
"103",10.2,22.4528892,-3.67884782608696,3.95628260869565,-16.3643244769565
"104",10.3,22.4661380597015,-3.61369565217391,3.956,-16.074513273913
"106",10.5,22.4856682706767,-4.49139130434783,3.9564347826087,-19.9786966278261
"108",10.7,22.4797519191919,-4.78302127659575,3.95672340425532,-21.2759309029787
"109",10.8,22.4668806015038,-4.76408695652174,3.95678260869565,-21.1917068817391
"111",11,22.4772204511278,-4.75604347826087,3.95686956521739,-21.1559277208696
"113",11.2,22.4518066,-4.48595652173913,3.956,-19.9545215191304
"114",11.3,22.4510446268657,-4.68608695652174,3.956,-20.8447457217391
"115",11.4,22.4771192537313,-4.42330434782609,3.9564347826087,-19.675830866087
"116",11.5,22.4767975,-4.50339130434783,3.95678260869565,-20.0320752678261
"117",11.6,22.4610874626866,-4.5935,3.956,-20.43289857
"118",11.7,22.4671904,-4.9752,3.95638,-22.130784144
"119",11.8,22.4782878195489,-4.35539130434782,3.95623913043478,-19.3737387078261
"120",11.9,22.4825318181818,-4.71460869565217,3.956,-20.9716166921739
"121",12,22.4855315789474,-4.60682608695653,3.95602173913043,-20.4921759365218
"122",12.1,22.5091110447761,-4.53166666666667,3.956,-20.1578503
"123",12.2,22.4780175,-4.57714814814815,3.956,-20.3601619355556
"124",12.3,22.4751543283582,-4.64591304347826,3.956,-20.6660433182609
"125",12.4,22.4816518181818,-4.60738461538461,3.956,-20.4946603938461
"126",12.5,22.4551936842105,-4.32003389830508,3.95691525423729,-19.2164611871186
"127",12.6,22.4517770588235,-3.89547826086956,3.9569347826087,-17.3279443095652
"128",12.7,22.4519456,-4.45297826086956,3.95676086956522,-19.8078269595652
"129",12.8,22.4526678195489,-3.88084782608696,3.95641304347826,-17.2628649169565
"130",12.9,22.4571998507463,-4.78989361702128,3.95642553191489,-21.3065005851064
"131",13,22.4691987218045,-5.25078723404255,3.95644680851064,-23.3566567902128
"132",13.1,22.4655271212121,-4.74915217391305,3.95689130434783,-21.1252736830435
"133",13.2,22.4598825,-4.65684782608696,3.956,-20.7146836369565
"134",13.3,22.465329,-4.76754347826087,3.95676086956522,-21.2070822508696
"135",13.4,22.4516512871287,-4.33622784810126,3.95624050632911,-19.288495438481
"136",13.5,22.4542013533835,-3.98495652173913,3.95613043478261,-17.7259632991304
"137",13.6,22.4495168656716,-4.08205660377358,3.95609433962264,-18.1578858260377
"138",13.7,22.4434846534653,-4.27058695652174,3.956,-18.9965103117391
"139",13.8,22.4256494736842,-4.02641304347827,3.957,-17.9103710282609
"141",14,22.4552042,-5.11971739130436,3.95667391304348,-22.7736292943479
"142",14.1,22.4619698019802,-4.94704347826087,3.95482608695652,-22.0055377408696
"143",14.2,22.45603,-4.884,3.957,-21.72510648
"144",14.3,22.4722226315789,-5.05673913043478,3.95682608695652,-22.4934881347826
"145",14.4,22.4640508955224,-4.95374074074074,3.95740740740741,-22.0353286377778
"146",14.5,22.4683687878788,-4.75626086956522,3.956,-21.1568947252174
"147",14.6,22.4683085074627,-4.74239130434783,3.956,-21.0951998478261
"148",14.7,22.4265335,-4.80709433962264,3.95645283018868,-21.3830131833962
"149",14.8,22.4065647368421,-4.76202173913044,3.956,-21.1825203404348
"150",14.9,22.4116455223881,-4.818,3.95529787234043,-21.43152396
"151",15,22.4069909090909,-4.74,3.956,-21.0845628
"152",15.1,22.4396067647059,-4.5179387755102,3.956,-20.09678562
"153",15.2,22.4385937373737,-4.9605,3.95610869565217,-22.06539531
"154",15.3,22.4260325373134,-5.06004347826087,3.95613043478261,-22.5081866008696
"155",15.4,22.4056991044776,-4.85521739130435,3.956,-21.5970751043478
"156",15.5,22.42847,-4.77736956521739,3.956,-21.2507908473913
"157",15.6,22.4426088235294,-4.77910869565217,3.956,-21.2585268821739
"158",15.7,22.4265635,-4.797,3.95658695652174,-21.33811134
"159",15.8,22.4131585074627,-4.76273913043478,3.956,-21.1857114547826
"160",15.9,22.4127565151515,-4.85186956521739,3.95558695652174,-21.5821832373913
"161",16,22.4149378947368,-4.58444680851063,3.956,-20.3926279825532
"162",16.1,22.4162888235294,-4.12443478260871,3.956,-18.3463932886957
"163",16.2,22.4195593939394,-4.0698695652174,3.956,-18.1036751973913
"164",16.3,22.4257621052632,-4.44339130434783,3.95647826086957,-19.7651820678261
"165",16.4,22.4372857575758,-4.403,3.9565652173913,-19.58551266
"166",16.5,22.4217839849624,-4.5095652173913,3.956,-20.0595381913043
"167",16.6,22.4221607462687,-4.83155319148936,3.956,-21.4918115374468
"168",16.7,22.4125676,-4.96308695652174,3.956,-22.0769026617391
"169",16.8,22.408182,-5.13795652173913,3.95691304347826,-22.8547609591304
"170",16.9,22.3941418181818,-4.78973913043478,3.956,-21.3058133947826
"171",17,22.4032205263158,-4.378375,3.956,-19.4759752425
"172",17.1,22.4177031343284,-3.97484782608696,3.956,-17.6809975969565
"173",17.2,22.4193155,-4.354,3.9565,-19.36754988
"174",17.3,22.4058626315789,-4.41930434782609,3.95634782608696,-19.658037986087
"175",17.4,22.4127124242424,-4.2751739130435,3.956,-19.0169141034784
"176",17.5,22.404262481203,-4.673,3.956,-20.78653206
"177",17.6,22.3835580597015,-4.91221739130434,3.956,-21.8506236443478
"178",17.7,22.4044804,-5.01513043478261,3.957,-22.3084035026087
"179",17.8,22.416472556391,-5.06978260869565,3.956,-22.5515083956522
"180",17.9,22.4041786567164,-4.94702173913044,3.95658695652174,-22.0054410404348
"181",18,22.3955160150376,-4.73674468085106,3.956,-21.0700824242553
"182",18.1,22.394591641791,-4.4838695652174,3.956,-19.9452382773913
"183",18.2,22.3966964,-4.63847826086955,3.95773913043478,-20.6329717695651
"184",18.3,22.4062466917293,-3.88639130434782,3.95673913043478,-17.2875235278261
"185",18.4,22.4133423880597,-4.8366170212766,3.956,-21.514336566383
"186",18.5,22.4048133834586,-4.80941304347827,3.95645652173913,-21.3933272882609
"187",18.6,22.4113820588235,-4.97629411764706,3.95635294117647,-22.13565102
"188",18.7,22.379809,-5.10863829787234,3.95646808510638,-22.7243470493617
"189",18.8,22.3923078947368,-4.88734782608696,3.956,-21.7399983469565
"190",18.9,22.3757485074627,-4.8285,3.956,-21.47823027
"191",19,22.4199684210526,-4.6684375,3.956,-20.76623705625
"192",19.1,22.4088866666667,-4.6805,3.9571875,-20.81989371
"193",19.2,22.4032428,-4.04682608695652,3.95565217391304,-18.0011727365217
"194",19.3,22.4104733082707,-4.31180851063827,3.956,-19.1798728531913
"195",19.4,22.4030126865672,-4.8595625,3.956453125,-21.61640310375
"196",19.5,22.402492556391,-4.87151063829787,3.95640425531915,-21.6695510514894
"197",19.6,22.3904332835821,-5.1634347826087,3.95569565217391,-22.9680938686957
"198",19.7,22.3912876,-5.55842553191491,3.95727659574468,-24.7250996195746
"199",19.8,22.4049804950495,-5.41586956521739,3.956,-24.0909793173913
"200",19.9,22.4156235643564,-5.26387234042553,3.95604255319149,-23.4148622221277
"201",20,22.4206309090909,-5.42117021276596,3.9561914893617,-24.1145577638298
"202",20.1,22.4376917647059,-5.60609375,3.95603125,-24.937138340625
"203",20.2,22.41224,-6.06533333333333,3.95692063492063,-26.97993704
"204",20.3,22.404811969697,-6.15153191489361,3.956,-27.363367294468
"205",20.4,22.4029707462687,-5.76972340425532,3.956,-25.6649990412766
"206",20.5,22.4193476691729,-5.51054098360655,3.956,-24.5120986140983
"207",20.6,22.4211616176471,-5.2818125,3.9570625,-23.49466399875
"208",20.7,22.4130375757576,-5.61431914893617,3.9568085106383,-24.9737267246808
"209",20.8,22.4097762376238,-5.45608695652174,3.956,-24.2698751217391
"210",20.9,22.4094574257426,-5.284,3.9565,-23.50439448
"211",21,22.4058774242424,-5.5165,3.9565,-24.53860563
"212",21.1,22.3911014705882,-5.64921276595744,3.95653191489362,-25.1289412097872
"213",21.2,22.3916144,-6.0135652173913,3.95630434782609,-26.7496610713043
"214",21.3,22.3947631578947,-5.85265217391305,3.956,-26.0338844530435
"215",21.4,22.3884563076923,-5.707,3.956,-25.38599154
"216",21.5,22.4062295049505,-5.42989361702127,3.95644680851064,-24.1533613851064
"217",21.6,22.4124395,-5.09415384615385,3.95526923076923,-22.6599170215385
"218",21.7,22.405355050505,-5.1743043478261,3.956,-23.016444086087
"219",21.8,22.4060404,-5.53773913043478,3.95647826086956,-24.6330819547826
"220",21.9,22.4113911764706,-5.21295652173914,3.95665217391304,-23.1883774591305
"221",22,22.406233030303,-5.44482978723404,3.95742553191489,-24.2198007561702
"222",22.1,22.4262168656716,-5.78954545454545,3.95636363636364,-25.7531718818181
"223",22.2,22.4193508910891,-5.81234782608696,3.956,-25.8546018469565
"224",22.3,22.3951334,-6.02280434782608,3.956,-26.7907587560869
"225",22.4,22.3891948484848,-5.8005,3.956,-25.80190011
"226",22.5,22.398279,-5.31277358490566,3.95837735849057,-23.632385715849
"227",22.6,22.3980777227723,-5.01797872340425,3.95589361702128,-22.3210733170213
"228",22.7,22.4044093939394,-5.43814893617021,3.956,-24.1900828608511
"229",22.8,22.4038735,-5.42100000000001,3.95683333333333,-24.11380062
"230",22.9,22.4039735643564,-5.28302127659575,3.95682978723404,-23.5000409029787
"231",23,22.4232313636364,-5.45675,3.958,-24.272824485
"232",23.1,22.4533262686567,-5.83034042553192,3.956,-25.9346368876596
"233",23.2,22.452979,-5.88605882352941,3.956,-26.18248458
"234",23.3,22.4601705,-6.07771739130435,3.956,-27.0350240543478
"235",23.4,22.4578995,-6.11570212765957,3.95555319148936,-27.2039885182979
"236",23.5,22.4671446212121,-6.26331914893617,3.95646808510638,-27.8606215046808
"237",23.6,22.479312238806,-6.33345652173913,3.957,-28.1726079691304
"238",23.7,22.4846688,-6.2775625,3.95677083333333,-27.92397906375
"239",23.8,22.484346,-6.33295744680852,3.956,-28.1703879740426
"240",23.9,22.4780824,-6.7346170212766,3.95706382978723,-29.957058126383
"241",24,22.47496,-6.91939130434783,3.9575652173913,-30.7789747878261
"242",24.1,22.4862075247525,-6.86778723404256,3.956,-30.5494285302128
"243",24.2,22.5056211111111,-6.1535,3.956,-27.37212177
"244",24.3,22.4932715841584,-6.19960869565217,3.956,-27.5772233921739
"245",24.4,22.4897022772277,-6.24987234042552,3.95578723404255,-27.8008071421276
"246",24.5,22.4983165151515,-6.30430188679245,3.957,-28.0429217388679
"247",24.6,22.5095456716418,-6.27344897959184,3.95610204081633,-27.90568122
"248",24.7,22.501135,-6.59253191489362,3.956,-29.3250323144681
"249",24.8,22.5052740594059,-6.46904347826086,3.957,-28.7757285808695
"250",24.9,22.486901010101,-6.81513043478261,3.958,-30.3151995026087
"251",25,22.484017,-6.983,3.956,-31.06192026
"252",25.1,22.4768596039604,-6.84346808510638,3.956,-30.4412516055319
"253",25.2,22.4252883673469,-6.81331914893617,3.956,-30.3071425046808
"254",25.3,22.41273,-6.84032142857143,3.95908928571429,-30.427254585
"255",25.4,22.4193198989899,-6.77257446808511,3.95653191489362,-30.1259012004255
"256",25.5,22.4269218181818,-6.56617021276596,3.95723404255319,-29.2077696638298
"257",25.6,22.4137728358209,-6.61525531914894,3.956,-29.4261110157447
"258",25.7,22.3950096,-6.679,3.95610869565217,-29.70966138
"259",25.8,22.3997371,-6.651875,3.956,-29.5890034125
"260",25.9,22.3949999,-6.53708695652174,3.957,-29.0784009417391
"261",26,22.3808961386139,-6.88678723404256,3.95429787234043,-30.6339447102128
"262",26.1,22.3814788,-6.930125,3.956,-30.8267206275
"263",26.2,22.392758,-6.84125,3.956,-30.431385075
"264",26.3,22.401872,-6.83717857142857,3.95866071428571,-30.413274465
"265",26.4,22.391988,-6.6278085106383,3.956,-29.4819503731915
"266",26.5,22.4069,-6.6623125,3.95679166666667,-29.63543170875
"267",26.6,22.4063089552239,-6.68504347826087,3.95673913043478,-29.7365441008696
"268",26.7,22.3959196,-6.51436170212766,3.956,-28.9773140106383
"269",26.8,22.3925741,-6.47434782608695,3.95602173913043,-28.7993234869565
"270",26.9,22.3863433,-6.66326086956522,3.95654347826087,-29.6396502652174
"271",27,22.3742762,-7.08939130434782,3.956,-31.5351721878261
"272",27.1,22.3662832673267,-6.96306382978724,3.956,-30.9732397889362
"273",27.2,22.3691888,-7.01773913043478,3.957,-31.2164475547826
"274",27.3,22.3669712,-7.38284782608695,3.95582608695652,-32.8405313569565
"275",27.4,22.36562,-7.4134347826087,3.957,-32.9765888686956
"276",27.5,22.3686563636364,-7.4564255319149,3.956,-33.1678211795745
"277",27.6,22.372588358209,-7.28008510638298,3.956,-32.3834201719149
"278",27.7,22.3972307920792,-7.15430434782609,3.95634782608696,-31.823919686087
"279",27.8,22.3847148,-7.06133333333333,3.95766666666667,-31.41036416
"280",27.9,22.3713324,-7.137,3.95672916666667,-31.74694614
"281",28,22.3645319548872,-6.94936170212766,3.956,-30.9122897106383
"282",28.1,22.3606453731343,-7.01876595744681,3.95653191489362,-31.221015107234
"283",28.2,22.3767054545455,-7.19091489361703,3.957,-31.9867714480851
"284",28.3,22.3868595,-7.48455319148936,3.9566170212766,-33.2929391974468
"285",28.4,22.3786579,-7.37659574468085,3.95604255319149,-32.8127207234043
"286",28.5,22.3814046616541,-7.31845833333333,3.956,-32.5541127275
"287",28.6,22.3919919402985,-7.12376595744681,3.956,-31.688078207234
"288",28.7,22.3882516161616,-6.9954347826087,3.958,-31.1172329086957
"289",28.8,22.3894167326733,-7.20689361702127,3.957,-32.0578483251063
"290",28.9,22.3875867,-7.33338297872341,3.95665957446808,-32.620500833617
"291",29,22.3872981060606,-7.08302127659575,3.956,-31.5068369029787
"292",29.1,22.3830492647059,-6.75721739130437,3.957,-30.0575895443479
"293",29.2,22.3933724242424,-6.62952173913043,3.957,-29.4895711904348
"294",29.3,22.3809630693069,-6.50908510638298,3.957,-28.9538425519149
"295",29.4,22.3792955,-7.19558,3.956,-32.0075228676
"296",29.5,22.3907993181818,-6.86770212765957,3.95657446808511,-30.5490499582978
"297",29.6,22.3948020588235,-6.8063829787234,3.95655319148936,-30.276288893617
"298",29.7,22.386204040404,-7.04076595744681,3.95729787234043,-31.3188759472341
"299",29.8,22.383635049505,-7.28571428571429,3.95630357142857,-32.40846
"300",29.9,22.3777334343434,-7.25286956521739,3.95626086956522,-32.2623594573913
"301",30,22.3848397014925,-7.33029787234044,3.95685106382979,-32.6067776017022
"302",30.1,22.3606271641791,-6.79321739130436,3.957,-30.2177254643479
"303",30.2,22.387247,-6.68691489361702,3.957,-29.7448685680851
"304",30.3,22.3770329,-6.70926086956521,3.95669565217391,-29.8442683852174
"305",30.4,22.3883335,-7.07302127659575,3.95646808510638,-31.4623547029787
"306",30.5,22.4059972932331,-6.804,3.956,-30.26568888
"307",30.6,22.4048817910448,-6.70940425531915,3.95546808510638,-29.8449061965957
"308",30.7,22.4013708080808,-7.31991489361702,3.957,-32.5605918280851
"309",30.8,22.4058963366337,-7.2518695652174,3.956,-32.2579112373913
"310",30.9,22.4163709,-7.30393617021276,3.956,-32.4895149510638
"311",31,22.4231185714286,-7.20502173913043,3.956,-32.0495218004348
"312",31.1,22.4142356716418,-6.92934042553191,3.957,-30.8232306676596
"313",31.2,22.3810197,-6.91184782608696,3.95680434782609,-30.7454197369565
"314",31.3,22.3924233,-6.80984905660377,3.95630188679245,-30.291706770566
"315",31.4,22.39059,-6.81847826086956,3.95663043478261,-30.3300913695652
"316",31.5,22.3838152238806,-6.7465744680851,3.95646808510638,-30.0102474804255
"317",31.6,22.3688217910448,-7.13593478260869,3.95634782608696,-31.7422078186956
"318",31.7,22.3968528,-7.35365957446809,3.95621276595745,-32.7106955923404
"319",31.8,22.3965193,-7.16305,3.956,-31.862822271
"320",31.9,22.4035928,-7.19691489361702,3.956,-32.0134607680851
"321",32,22.387739924812,-7.25336170212766,3.95829787234043,-32.2645485906383
"322",32.1,22.3822736363636,-6.87031914893617,3.957,-30.5606910446809
"323",32.2,22.3853334653465,-6.9058085106383,3.95625531914894,-30.7185555331915
"324",32.3,22.3812442,-6.9153829787234,3.95687234042553,-30.761144873617
"325",32.4,22.3774941,-6.95957446808511,3.95602127659574,-30.9577183404256
"326",32.5,22.3557305263158,-6.75776595744681,3.95714893617021,-30.060029687234
"327",32.6,22.3283541176471,-6.7361403508772,3.95775438596491,-29.963834231579
"328",32.7,22.3193336,-6.58,3.956,-29.2692876
"329",32.8,22.3217036363636,-6.43180851063831,3.956,-28.6100992531915
"330",32.9,22.3270199009901,-6.18957446808511,3.95672340425532,-27.5325889404255
"331",33,22.3291486466165,-6.22946808510638,3.956,-27.7100445255319
"332",33.1,22.3554913636364,-7.07823999999998,3.95644,-31.4855687327999
"333",33.2,22.3254154,-6.70700000000001,3.95647916666667,-29.8342115400001
"334",33.3,22.3312109,-6.58395744680851,3.956,-29.2868911940425
"335",33.4,22.3373441,-6.82165957446809,3.95676595744681,-30.3442425523404
"336",33.5,22.31714,-6.71275,3.957875,-29.859788805
"337",33.6,22.3153997014925,-6.66923404255319,3.95697872340426,-29.666220252766
"338",33.7,22.294936969697,-6.51610638297873,3.956,-28.9850747348936
"339",33.8,22.3019081188119,-6.18691489361702,3.95621276595745,-27.5207585680851
"340",33.9,22.3123592,-6.1803829787234,3.956,-27.491703173617
"341",34,22.3179922727273,-6.70671428571426,3.956,-29.8329406199999
"342",34.1,22.3232788235294,-6.86841666666666,3.957,-30.552228385
"343",34.2,22.3235605050505,-6.56454237288136,3.956,-29.2005286738983
"344",34.3,22.3245199009901,-6.53002127659575,3.956,-29.0469712429787
"345",34.4,22.3305896,-6.33756521739131,3.956,-28.1908843513044
"346",34.5,22.318503030303,-7.06484615384614,3.95730769230769,-31.4259899584615
"347",34.6,22.2996635294118,-6.93602127659575,3.95642553191489,-30.8529485629788
"348",34.7,22.3042258,-6.56000000000002,3.956,-29.1803232000001
"349",34.8,22.3148578217822,-6.51768085106385,3.95695744680851,-28.9920783153192
"350",34.9,22.3067093939394,-6.15784905660377,3.95615094339623,-27.391467330566
"351",35,22.3151169306931,-6.12227659574468,3.95931914893617,-27.2332331987234
"352",35.1,22.3194006930693,-5.85246938775509,3.956,-26.0330713799999
"353",35.2,22.30973,-6.31657446808508,3.95663829787234,-28.0975128804254
"354",35.3,22.3054902970297,-6.34478846153848,3.956,-28.2230149303847
"355",35.4,22.3062981818182,-6.89778723404253,3.95702127659574,-30.6828751302127
"356",35.5,22.298066969697,-6.86824528301886,3.95756603773585,-30.5514660328302
"357",35.6,22.2986886567164,-6.83682692307691,3.956,-30.4117102557692
"358",35.7,22.30081,-6.51687234042553,3.956,-28.9884818821277
"359",35.8,22.2964888,-6.44814893617022,3.95655319148936,-28.6827850608511
"360",35.9,22.2879087,-6.1138125,3.9565625,-27.19558303875
"361",36,22.2852317164179,-6.06610638297872,3.95727659574468,-26.9833757348936
"362",36.1,22.2862597014925,-5.76182978723404,3.956,-25.6298864961702
"363",36.2,22.2935958,-5.55200000000001,3.95608333333333,-24.69651744
"364",36.3,22.2983296,-7.58229629629632,3.956,-33.7277220311112
"365",36.4,22.3064258,-7.32658461538461,3.95747692307692,-32.5902602178461
"366",36.5,22.3103914285714,-7.20074468085106,3.95731914893617,-32.0304965042553
"367",36.6,22.3234283333333,-7.04793617021275,3.956,-31.3507706310638
"368",36.7,22.3476708910891,-6.900375,3.956,-30.6943860825
"369",36.8,22.3358484,-8.27148936170201,3.956,-36.7934044085101
"370",36.9,22.339064,-8.05010638297872,3.95610638297872,-35.8086442148936
"371",37,22.357086119403,-9.28665306122454,3.95495918367347,-41.3090758800002
"372",37.1,22.3394067164179,-7.054,3.957,-31.37774388
"373",37.2,22.3529663,-5.5558,3.95608,-24.713420676
"374",37.3,22.3558451515152,-6.92491666666657,3.95635416666667,-30.8035528149996
"375",37.4,22.3535104,-7.32936170212766,3.95753191489362,-32.6026133106383
"376",37.5,22.3547042857143,-7.19817021276596,3.95778723404255,-32.0190447038298
"377",37.6,22.3568778787879,-7.0083829787234,3.956,-31.174829333617
"378",37.7,22.3624974,-6.91947916666666,3.956,-30.77936561875
"379",37.8,22.3734749,-8.25356,3.956,-36.7136506632
"380",37.9,22.3761114,-8.0445,3.95616666666667,-35.78370579
"381",38,22.3663345864662,-7.97510638297872,3.95672340425532,-35.4750277148936
"382",38.1,22.3549940298507,-7.96934042553193,3.956,-35.4493794676596
"383",38.2,22.3561297,-8.11508333333335,3.956,-36.0976759850001
"384",38.3,22.3771771,-7.91040425531915,3.95536170212766,-35.1872184165957
"385",38.4,22.3824329,-7.71575,3.956,-34.321353465
"386",38.5,22.3683731578947,-7.71875,3.9558125,-34.334698125
"387",38.6,22.3684267647059,-7.9454255319149,3.956,-35.3430007595745
"388",38.7,22.3526584,-7.74765384615379,3.95601923076923,-34.4632687915382
"389",38.8,22.3453258,-8.78074999999999,3.957,-39.058707765
"390",38.9,22.3430142,-8.71137500000001,3.95616666666667,-38.7501125025
"391",39,22.3425393939394,-8.3634042553191,3.95691489361702,-37.2022620765955
"392",39.1,22.3407214925373,-8.08504081632653,3.956,-35.96404026
"393",39.2,22.3483798,-7.94054166666667,3.956,-35.3212762525
"394",39.3,22.3564301,-7.93850000000001,3.9551,-35.31219447
"395",39.4,22.3454176,-7.68673684210527,3.956,-34.1922965557895
"396",39.5,22.3331431818182,-7.69093617021277,3.956,-34.2109760910638
"397",39.6,22.3462302941176,-7.9293125,3.956,-35.27132644875
"398",39.7,22.34571,-8.09038297872332,3.95629787234043,-35.9878033736166
"399",39.8,22.3514802970297,-8.8091914893617,3.95827659574468,-39.1852217668085
"400",39.9,22.3491416,-8.80191489361703,3.956,-39.1528538680851
"401",40,22.3408495454545,-8.55017021276596,3.956,-38.0330381438298
"402",40.1,22.3631594117647,-8.5514705882353,3.95674509803922,-38.0388225
"403",40.2,22.3715354545455,-9.27166666666667,3.957,-41.2424131
"404",40.3,22.3693404950495,-8.984,3.95606382978723,-39.96280848
"405",40.4,22.3559912121212,-8.51371428571433,3.956,-37.8708741600002
