"","time_point","temperature","load","voltage","force"
"1",0,23.51065,1.71527659574468,4.169,7.6299276587234
"2",0.1,23.493544040404,1.50833333333333,4.169,6.7093985
"3",0.2,23.47314,1.622,4.169,7.21501284
"5",0.4,23.4871804,1.502,4.1724,6.68122644
"6",0.5,23.5061327722772,1.54696,4.16922,6.8812184112
"8",0.7,23.5102184158416,1.40291044776119,4.169,6.2404543119403
"10",0.9,23.5174389,1.4638,4.1692,6.511304436
"11",1,23.5054501,1.76328571428571,4.16942857142857,7.84348278
"12",1.1,23.5054028712871,1.47113043478261,4.169,6.5439118226087
"13",1.2,23.49969,1.53012244897959,4.169,6.80632128
"14",1.3,23.49795,1.47233333333333,4.169,6.54926258
"15",1.4,23.50891,1.50566666666667,4.16908888888889,6.69753658
"16",1.5,23.52276,1.52588235294118,4.169,6.7874604
"17",1.6,23.50488,1.5918,4.169,7.080676596
"18",1.7,23.49853,1.55684444444444,4.169,6.92518659466667
"19",1.8,23.51353,1.49237777777778,4.16935555555555,6.63842467866667
"20",1.9,23.51641,1.56973333333333,4.168,6.982519208
"21",2,23.51871,1.46271428571429,4.169,6.50647494
"22",2.1,23.4873040594059,1.43188235294118,4.169,6.36932772
"23",2.2,23.5193656565657,1.462,4.169,6.50329764
"24",2.3,23.5118,1.48034782608696,4.169,6.58491280695652
"25",2.4,23.50949,1.416,4.17077777777778,6.29867952
"27",2.6,23.5020461,1.59986666666667,4.169,7.116558904
"28",2.7,23.5064599,1.54665217391304,4.169,6.87984913304348
"29",2.8,23.491629,1.50722222222222,4.16944444444444,6.70445603333333
"30",2.9,23.4943211,1.57745652173913,4.168,7.01687364913044
"31",3,23.4767138,1.48628571428571,4.169,6.61132584
"32",3.1,23.48684,1.47386666666667,4.169,6.556083184
"33",3.2,23.4722035,1.65201851851852,4.169,7.34854181444444
"34",3.3,23.4934553,1.43293333333333,4.16995555555556,6.374002712
"35",3.4,23.5046509,0.661739130434783,4.16832608695652,2.94356123478261
"36",3.5,23.4833025742574,0.149471698113205,4.17062264150943,0.664882996981123
"37",3.6,23.51756,-0.127422222222222,4.169,-0.566802077333334
"39",3.8,23.5096982089552,-0.378822222222223,4.169,-1.68508458533333
"40",3.9,23.5260564179104,-0.603531914893616,4.16929787234043,-2.68464273446808
"41",4,23.5379131683168,0.321478260869562,4.16886956521739,1.4300060295652
"43",4.2,23.4839107,1.65172222222222,4.1692037037037,7.34722382333333
"44",4.3,23.5216577,1.46211111111111,4.168,6.50379188666665
"45",4.4,23.5270844444444,0.460652173913045,4.171,2.04908221304348
"46",4.5,23.5002192079208,-0.167891304347827,4.169,-0.746817457826089
"47",4.6,23.5559576767677,-0.349782608695654,4.169,-1.55590999565218
"48",4.7,23.5886941176471,-0.498695652173913,4.169,-2.21830797391304
"49",4.8,23.578708358209,-0.337839285714287,4.16980357142857,-1.50278346750001
"51",5,23.5896357425743,-0.512130434782601,4.169,-2.27806884260866
"53",5.2,23.5884784,-0.719222222222222,4.17,-3.19925867333333
"54",5.3,23.5870361,-0.842456521739132,4.16967391304348,-3.74743194913044
"55",5.4,23.5578933333333,-0.969733333333333,4.16826666666667,-4.313587208
"56",5.5,23.5538451485149,-0.883565217391303,4.169,-3.93029247130434
"57",5.6,23.5799156565657,-0.686510204081632,4.169,-3.05374842
"58",5.7,23.5868308955224,-0.864638297872341,4.16872340425532,-3.8461013693617
"59",5.8,23.5692544029851,-0.57806382978723,4.1686170212766,-2.57135508893615
"60",5.9,23.5654143,-0.354595744680852,4.169,-1.57731988340426
