,time_ind,signal,detected_offline,detected_value_rt,flag,first_detection_time
7817,17818,296.501139495528,0.13541666666666666,0.0,False,
7818,17819,296.501300748844,0.14583333333333334,0.0,False,
7819,17820,296.501482123254,0.15625,0.0,False,
7820,17821,296.501683320375,0.15625,0.0,False,
7821,17822,296.501904043502,0.15625,0.0,False,
7822,17823,296.502143997649,0.17708333333333334,0.0,False,
7823,17824,296.502402889586,0.17708333333333334,0.0,False,
7824,17825,296.50268042788,0.1875,0.001736111111111111,False,
7825,17826,296.502976322926,0.21875,0.0062499999999999995,False,
7826,17827,296.50329028698,0.21875,0.00625,False,
7827,17828,296.503622034197,0.22916666666666666,0.009027777777777777,False,
7828,17829,296.503971280652,0.22916666666666666,0.009027777777777777,False,
7829,17830,296.504337744377,0.22916666666666666,0.02256944444444445,False,
7830,17831,296.504721145382,0.25,0.022569444444444444,False,
7831,17832,296.50512120568,0.28125,0.04201388888888889,False,
7832,17833,296.505537649315,0.3020833333333333,0.05173611111111111,False,
7833,17834,296.505970202383,0.3020833333333333,0.05798611111111111,False,
7834,17835,296.506418593049,0.40625,0.05972222222222223,False,
7835,17836,296.506882551571,0.4270833333333333,0.07673611111111112,False,
7836,17837,296.507361810316,0.4583333333333333,0.08263888888888887,False,
7837,17838,296.50785610378,0.4791666666666667,0.08819444444444445,False,
7838,17839,296.508365168599,0.4791666666666667,0.09131944444444447,False,
7839,17840,296.508888743566,0.4895833333333333,0.12812500000000002,False,
7840,17841,296.509426569646,0.5416666666666666,0.1277777777777778,False,
7841,17842,296.509978389985,0.5625,0.13611111111111113,False,
7842,17843,296.510543949925,0.625,0.1576388888888889,False,
7843,17844,296.511122997009,0.6458333333333334,0.18541666666666667,False,
7844,17845,296.511715280995,0.6458333333333334,0.20173611111111114,False,
7845,17846,296.512320553862,0.65625,0.2232638888888889,False,
7846,17847,296.512938569817,0.71875,0.22291666666666662,False,
7847,17848,296.513569085302,0.7291666666666666,0.24131944444444445,False,
7848,17849,296.514211858998,0.7604166666666666,0.24826388888888892,False,
7849,17850,296.514866651831,0.78125,0.2805555555555556,False,
7850,17851,296.515533226975,0.8333333333333334,0.2836805555555556,False,
7851,17852,296.516211349855,0.8333333333333334,0.29722222222222217,False,
7852,17853,296.516900788148,0.8541666666666666,0.2916666666666667,False,
7853,17854,296.517601311786,0.8541666666666666,0.35104166666666675,False,
7854,17855,296.518312692955,0.8541666666666666,0.3434027777777778,False,
7855,17856,296.519034706097,0.8541666666666666,0.3562500000000001,False,
7856,17857,296.519767127907,0.8645833333333334,0.3607638888888889,False,
7857,17858,296.520509737331,0.8645833333333334,0.3604166666666666,False,
7858,17859,296.521262315567,0.875,0.3555555555555555,False,
7859,17860,296.52202464606,0.8854166666666666,0.3944444444444445,False,
7860,17861,296.522796514499,0.90625,0.38333333333333336,False,
7861,17862,296.523577708812,0.90625,0.39236111111111105,False,
