T1,Q1,AT1,I1,V1
296.740417993444,2.33881796765974,0,15,-4.0707034791296
296.740588629997,2.33890490698329,0,15,-4.0708226390603
296.740759266675,2.33899184637102,0,15,-4.07094179897985
296.740929903478,2.33907878582195,0,15,-4.07106095888826
296.741100540402,2.33916572533511,0,15,-4.07118011878553
296.741271177447,2.33925266490942,0,15,-4.07129927867167
296.74144181461,2.33933960454391,0,15,-4.07141843854665
296.741612451889,2.3394265442376,0,15,-4.0715375984105
296.741783089283,2.33951348398949,0,15,-4.07165675826321
296.741953726788,2.33960042379857,0,15,-4.07177591810477
296.742124364404,2.33968736366396,0,15,-4.07189507793519
296.742295002129,2.33977430358456,0,15,-4.07201423775446
296.74246563996,2.33986124355948,0,15,-4.0721333975626
296.742636277895,2.33994818358772,0,15,-4.07225255735958
296.742806915934,2.34003512366834,0,15,-4.07237171714542
296.742977554073,2.34012206380041,0,15,-4.07249087692012
296.743148192312,2.34020900398295,0,15,-4.07261003668367
296.743318830648,2.340295944215,0,15,-4.07272919643608
296.743489469079,2.34038288449568,0,15,-4.07284835617734
296.743660107604,2.34046982482403,0,15,-4.07296751590745
296.74383074622,2.3405567651991,0,15,-4.07308667562641
296.744001384926,2.34064370562001,0,15,-4.07320583533422
296.744172023721,2.3407306460858,0,15,-4.07332499503089
296.744342662602,2.34081758659556,0,15,-4.07344415471641
296.744513301567,2.34090452714835,0,15,-4.07356331439078
296.744683940615,2.34099146774338,0,15,-4.073682474054
296.744854579744,2.34107840837964,0,15,-4.07380163370607
296.745025218952,2.34116534905627,0,15,-4.07392079334699
296.745195858238,2.34125228977237,0,15,-4.07403995297676
296.7453664976,2.34133923052704,0,15,-4.07415911259538
296.745537137035,2.34142617131945,0,15,-4.07427827220284
296.745707776543,2.34151311214868,0,15,-4.07439743179916
296.745878416121,2.34160005301385,0,15,-4.07451659138432
296.746049055769,2.34168699391412,0,15,-4.07463575095833
296.746219695483,2.34177393484859,0,15,-4.07475491052119
296.746390335263,2.34186087581642,0,15,-4.07487407007289
296.746560975107,2.3419478168168,0,15,-4.07499322961344
296.746731615012,2.34203475784884,0,15,-4.07511238914284
296.746902254979,2.34212169891165,0,15,-4.07523154866108
296.747072895004,2.34220864000449,0,15,-4.07535070816817
296.747243535086,2.34229558112639,0,15,-4.0754698676641
296.747414175224,2.34238252227661,0,15,-4.07558902714887
296.747584815416,2.34246946345434,0,15,-4.07570818662249
296.74775545566,2.34255640465864,0,15,-4.07582734608496
296.747926095954,2.3426433458888,0,15,-4.07594650553627
296.748096736298,2.34273028714398,0,15,-4.07606566497642
296.74826737669,2.34281722842334,0,15,-4.07618482440541
296.748438017127,2.34290416972607,0,15,-4.07630398382324
296.748608657608,2.34299111105142,0,15,-4.07642314322992
296.748779298132,2.34307805239851,0,15,-4.07654230262544
296.748949938698,2.34316499376658,0,15,-4.0766614620098
296.749120579303,2.34325193515488,0,15,-4.076780621383
296.749291219946,2.34333887656254,0,15,-4.07689978074504
296.749461860626,2.34342581798887,0,15,-4.07701894009593
296.74963250134,2.34351275943303,0,15,-4.07713809943565
296.749803142089,2.3435997008942,0,15,-4.07725725876421
296.749973782869,2.34368664237172,0,15,-4.07737641808161
296.75014442368,2.34377358386476,0,15,-4.07749557738785
296.750315064519,2.34386052537255,0,15,-4.07761473668293
296.750485705386,2.34394746689435,0,15,-4.07773389596685
296.750656346279,2.34403440842939,0,15,-4.0778530552396
296.750826987197,2.34412134997694,0,15,-4.07797221450119
296.750997628138,2.34420829153626,0,15,-4.07809137375162
296.7511682691,2.34429523310658,0,15,-4.07821053299089
296.751338910083,2.3443821746871,0,15,-4.078329692219
296.751509551084,2.3444691162772,0,15,-4.07844885143594
296.751680192102,2.34455605787608,0,15,-4.07856801064171
296.751850833136,2.34464299948297,0,15,-4.07868716983633
296.752021474185,2.34472994109726,0,15,-4.07880632901978
296.752192115247,2.34481688271813,0,15,-4.07892548819206
296.75236275632,2.34490382434493,0,15,-4.07904464735318
296.752533397403,2.34499076597689,0,15,-4.07916380650313
296.752704038495,2.34507770761331,0,15,-4.07928296564192
296.752874679595,2.34516464925349,0,15,-4.07940212476954
296.7530453207,2.34525159089674,0,15,-4.079521283886
296.75321596181,2.34533853254237,0,15,-4.07964044299128
296.753386602924,2.34542547418968,0,15,-4.0797596020854
296.753557244039,2.34551241583796,0,15,-4.07987876116836
296.753727885155,2.34559935748646,0,15,-4.07999792024015
296.75389852627,2.34568629913463,0,15,-4.08011707930077
296.754069167383,2.34577324078168,0,15,-4.08023623835022
296.754239808493,2.34586018242695,0,15,-4.0803553973885
296.754410449597,2.3459471240698,0,15,-4.08047455641562
296.754581090696,2.34603406570955,0,15,-4.08059371543157
296.754751731787,2.34612100734552,0,15,-4.08071287443634
296.75492237287,2.34620794897705,0,15,-4.08083203342995
296.755093013942,2.34629489060347,0,15,-4.08095119241239
296.755263655003,2.34638183222415,0,15,-4.08107035138366
296.755434296052,2.34646877383841,0,15,-4.08118951034376
296.755604937086,2.34655571544556,0,15,-4.08130866929269
296.755775578106,2.34664265704504,0,15,-4.08142782823044
296.755946219109,2.34672959863613,0,15,-4.08154698715703
296.756116860095,2.34681654021821,0,15,-4.08166614607245
296.756287501061,2.34690348179069,0,15,-4.08178530497669
296.756458142008,2.34699042335285,0,15,-4.08190446386976
296.756628782933,2.34707736490415,0,15,-4.08202362275166
296.756799423835,2.34716430644389,0,15,-4.08214278162239
296.756970064713,2.34725124797149,0,15,-4.08226194048195
296.757140705567,2.34733818948629,0,15,-4.08238109933033
296.757311346394,2.34742513098769,0,15,-4.08250025816754
296.757481987193,2.3475120724751,0,15,-4.08261941699358
296.757652627964,2.34759901394784,0,15,-4.08273857580844
296.757823268705,2.34768595540535,0,15,-4.08285773461213
296.757993909415,2.34777289684703,0,15,-4.08297689340465
296.758164550093,2.34785983827231,0,15,-4.08309605218599
296.758335190737,2.34794677968051,0,15,-4.08321521095616
296.758505831347,2.34803372107109,0,15,-4.08333436971515
296.75867647192,2.34812066244342,0,15,-4.08345352846297
296.758847112457,2.34820760379691,0,15,-4.08357268719961
296.759017752956,2.34829454513101,0,15,-4.08369184592508
296.759188393415,2.34838148644513,0,15,-4.08381100463937
296.759359033834,2.34846842773862,0,15,-4.08393016334249
296.759529674212,2.348555369011,0,15,-4.08404932203443
296.759700314547,2.34864231026162,0,15,-4.08416848071519
296.759870954838,2.34872925148994,0,15,-4.08428763938478
296.760041595084,2.34881619269541,0,15,-4.08440679804319
296.760212235284,2.3489031338774,0,15,-4.08452595669043
296.760382875437,2.34899007503543,0,15,-4.08464511532648
296.760553515542,2.34907701616885,0,15,-4.08476427395136
296.760724155598,2.34916395727717,0,15,-4.08488343256506
296.760894795603,2.3492508983598,0,15,-4.08500259116759
296.761065435557,2.34933783941622,0,15,-4.08512174975894
296.761236075458,2.34942478044584,0,15,-4.08524090833911
296.761406715305,2.34951172144815,0,15,-4.08536006690809
296.761577355098,2.34959866242255,0,15,-4.08547922546591
296.761747994835,2.34968560336858,0,15,-4.08559838401254
296.761918634515,2.34977254428566,0,15,-4.08571754254799
296.762089274138,2.3498594851732,0,15,-4.08583670107226
296.762259913701,2.34994642603075,0,15,-4.08595585958536
296.762430553205,2.35003336685776,0,15,-4.08607501808727
296.762601192647,2.35012030765367,0,15,-4.08619417657801
296.762771832027,2.350207248418,0,15,-4.08631333505757
296.762942471345,2.35029418915022,0,15,-4.08643249352594
296.763113110598,2.35038112984978,0,15,-4.08655165198314
296.763283749786,2.3504680705162,0,15,-4.08667081042915
296.763454388909,2.35055501114891,0,15,-4.08678996886398
296.763625027964,2.35064195174749,0,15,-4.08690912728763
296.763795666951,2.35072889231134,0,15,-4.0870282857001
296.763966305868,2.35081583283997,0,15,-4.08714744410139
296.764136944716,2.3509027733329,0,15,-4.0872666024915
296.764307583493,2.3509897137896,0,15,-4.08738576087043
296.764478222198,2.35107665420963,0,15,-4.08750491923817
296.764648860829,2.35116359459252,0,15,-4.08762407759473
296.764819499387,2.35125053493763,0,15,-4.08774323594011
296.76499013787,2.35133747524461,0,15,-4.08786239427431
296.765160776277,2.35142441551289,0,15,-4.08798155259732
296.765331414607,2.35151135574205,0,15,-4.08810071090915
296.765502052859,2.35159829593155,0,15,-4.0882198692098
296.765672691032,2.35168523608093,0,15,-4.08833902749927
296.765843329126,2.35177217618971,0,15,-4.08845818577755
296.766013967139,2.3518591162574,0,15,-4.08857734404465
296.766184605071,2.35194605628357,0,15,-4.08869650230056
296.76635524292,2.3520329962677,0,15,-4.08881566054529
296.766525880686,2.35211993620933,0,15,-4.08893481877884
296.766696518367,2.35220687610803,0,15,-4.0890539770012
296.766867155963,2.35229381596332,0,15,-4.08917313521238
296.767037793473,2.3523807557747,0,15,-4.08929229341237
296.767208430896,2.35246769554178,0,15,-4.08941145160118
296.767379068232,2.35255463526403,0,15,-4.0895306097788
296.767549705478,2.35264157494103,0,15,-4.08964976794524
296.767720342635,2.35272851457236,0,15,-4.08976892610049
296.767890979701,2.35281545415754,0,15,-4.08988808424456
296.768061616675,2.35290239369613,0,15,-4.09000724237744
296.768232253558,2.35298933318765,0,15,-4.09012640049914
296.768402890347,2.35307627263168,0,15,-4.09024555860965
296.768576027526,2.35316448602475,0,15,-4.09048173657568
296.768751596681,2.35325393850883,0,15,-4.09071772852452
296.768929530093,2.35334459558248,0,15,-4.09095352669664
296.769109760955,2.35343642320677,0,15,-4.09118913323176
296.769292223358,2.35352938780082,0,15,-4.09142455024803
296.769476852281,2.35362345623724,0,15,-4.09165977984223
296.769663583587,2.35371859583751,0,15,-4.09189482408992
296.769852354009,2.35381477436744,0,15,-4.09212968504572
296.770043101144,2.3539119600328,0,15,-4.09236436474341
296.770235763444,2.35401012147474,0,15,-4.09259886519621
296.770430280207,2.35410922776541,0,15,-4.09283318839691
296.770626591567,2.35420924840358,0,15,-4.09306733631807
296.770824638489,2.35431015331017,0,15,-4.09330131091223
296.771024362756,2.35441191282396,0,15,-4.09353511411207
296.771225706962,2.35451449769735,0,15,-4.09376874783061
296.771428614508,2.35461787909202,0,15,-4.09400221396138
296.771633029587,2.35472202857451,0,15,-4.09423551437862
296.771838897178,2.35482691811237,0,15,-4.09446865093743
296.772046163041,2.35493252006961,0,15,-4.09470162547397
296.772254773705,2.35503880720273,0,15,-4.09493443980565
296.77246467646,2.35514575265648,0,15,-4.09516709573125
296.772675819352,2.35525332995988,0,15,-4.09539959503116
296.772888151172,2.35536151302199,0,15,-4.09563193946751
296.773101621449,2.35547027612805,0,15,-4.09586413078434
296.773316180442,2.35557959393526,0,15,-4.0960961707078
296.773531779134,2.355689441469,0,15,-4.09632806094628
296.773748369222,2.35579979411878,0,15,-4.0965598031906
296.773965903109,2.35591062763422,0,15,-4.09679139911417
296.774184333899,2.35602191812137,0,15,-4.09702285037314
296.774403615385,2.35613364203869,0,15,-4.0972541586066
296.774623702048,2.35624577619328,0,15,-4.09748532543667
296.774844549042,2.35635829773707,0,15,-4.09771635246873
296.775066112194,2.35647118416298,0,15,-4.09794724129156
296.775288347991,2.35658441330139,0,15,-4.09817799347746
296.775511213574,2.35669796331607,0,15,-4.09840861058244
296.775734666734,2.35681181270084,0,15,-4.09863909414638
296.775958665899,2.35692594027577,0,15,-4.09886944569313
296.776183170134,2.35704032518353,0,15,-4.09909966673074
296.776408139128,2.35715494688586,0,15,-4.09932975875153
296.776633533189,2.35726978515996,0,15,-4.09955972323232
296.776859313238,2.35738482009501,0,15,-4.09978956163448
296.777085440802,2.35750003208861,0,15,-4.10001927540417
296.777259034922,2.35758847829271,0,14.9791330066863,-4.10007137027816
296.777419309769,2.35767013832717,0,14.9737307652456,-4.10025391626674
296.777531963053,2.35772753517568,0,14.9547624636053,-4.10032069904891
296.777621704712,2.35777325855054,0,14.9455450227214,-4.10046943508078
296.77766618996,2.35779592378489,0,14.9274644290451,-4.10054224378942
296.777680892567,2.35780341476308,0,14.9154892073731,-4.10066605258326
296.777651178028,2.35778827520542,0,14.8976858900952,-4.10073963519704
296.777586653883,2.35775540015345,0,14.883667102885,-4.10084450317068
296.777477670431,2.35769987308453,0,14.8657839535502,-4.10091576815747
296.777330123061,2.3576246976998,0,14.8502124231642,-4.10100579976974
296.777137596821,2.35752660558032,0,14.8320515803627,-4.10107301727863
296.776903650436,2.35740740989723,0,14.8152718317766,-4.10115108741084
296.776623978889,2.35726491724415,0,14.7967346457688,-4.10121337913045
296.776300681329,2.35710019713736,0,14.7789945996996,-4.1012815532847
296.775930838697,2.35691176231589,0,14.76004339297,-4.10133856717244
296.775515648742,2.35670022303427,0,14.741526471349,-4.10139837266949
296.77505311142,2.35646456026853,0,14.7221602499198,-4.10145007604429
296.774543877322,2.35620510549558,0,14.7030061857444,-4.10150267754846
296.773986563365,2.35592115403426,0,14.6832452748851,-4.10154922593142
296.773381496891,2.35561287266623,0,14.663563661104,-4.10159553949715
296.772727715592,2.35527977109396,0,14.6434400452168,-4.10163719389412
296.772025364268,2.35492192309448,0,14.623319210548,-4.10167796146643
296.771273773219,2.35453898745502,0,14.6028705143766,-4.10171503659759
296.770472992372,2.35413098961354,0,14.5823833865959,-4.10175087503799
296.769622560256,2.35369769445052,0,14.5616491765805,-4.10178370730716
296.76872248584,2.35323910653543,0,14.5408571992828,-4.10181514097735
296.767772459741,2.35275506823817,0,14.5198767591921,-4.10184406900364
296.766772482474,2.35224557982059,0,14.4988325467903,-4.10187155170754
296.765722358875,2.35171054184664,0,14.4776435863632,-4.10189690482465
296.764622099977,2.3511499599384,0,14.4563927575773,-4.10192083483691
296.763471598834,2.35056377960601,0,14.4350307081052,-4.10194292662106
296.762270887479,2.34995201717038,0,14.413613181321,-4.10196365720038
296.761019928936,2.34931465379287,0,14.392110857178,-4.10198278214836
296.759718781427,2.34865171913691,0,14.3705617903758,-4.10200062908098
296.758367464818,2.34796322332463,0,14.3489492756305,-4.10201706123977
296.756966065457,2.34724921035055,0,14.3272997689415,-4.10203230841024
296.755514650328,2.34650971434235,0,14.3056044394971,-4.10204630119509
296.754013333894,2.34574479361893,0,14.2838820769101,-4.10205920482999
296.752462222828,2.34495450253087,0,14.2621287014689,-4.10207099154662
296.75086145856,2.34413891313633,0,14.2403579815059,-4.10208178355043
296.749211181615,2.34329809703291,0,14.2185688656585,-4.10209157831558
296.747511558619,2.34243213911631,0,14.1967715536392,-4.10210046897241
296.745762759222,2.34154112582348,0,14.1749667048001,-4.10210846784079
296.743964973174,2.34062515383212,0,14.1531621282383,-4.10211564806205
296.742118395332,2.33968432242145,0,14.1313594277046,-4.10212203024081
296.740223236392,2.33871873894182,0,14.109564729208,-4.10212767347815
296.738279713097,2.33772851382301,0,14.0877801030661,-4.10213260255625
296.736288054927,2.3367137639851,0,14.0660104604744,-4.10213686646017
296.734248497648,2.33567460955155,0,14.0442580445202,-4.10214049160944
296.732161287439,2.3346111759501,0,14.022526864991,-4.10214351948831
296.730026676598,2.33352359172665,0,14.0008191610101,-4.10214597661172
296.727844926035,2.33241198981486,0,13.9791382537855,-4.10214789872949
296.72561630238,2.33127650606284,0,13.9574862758917,-4.10214931154373
296.723341079446,2.33011727997766,0,13.9358660071725,-4.10215024628365
296.721019536243,2.3289344537157,0,13.914279417743,-4.10215072733045
296.718651957797,2.32772817249742,0,13.8927288502268,-4.1021507822449
296.71623863376,2.32649858390093,0,13.871216085477,-4.10215043382989
296.713779858826,2.32524583807165,0,13.8497431045292,-4.1021497065915
296.71127593173,2.32397008721631,0,13.828311490069,-4.10214862165216
296.708727155419,2.32267148568624,0,13.8069229180882,-4.10214720091819
296.70613383632,2.32135018960514,0,13.7855787749634,-4.10214546382382
296.70349628435,2.3200063568766,0,13.7642804752189,-4.10214343002338
296.700814812369,2.31864014690214,0,13.7430292170245,-4.10214111731093
296.698089736104,2.31725172054502,0,13.7218261880363,-4.10213854336302
296.69532137372,2.31584123991021,0,13.700672409718,-4.10213572441291
296.6925100457,2.31440886828435,0,13.6795688710985,-4.10213267638203
296.689656074504,2.31295476995959,0,13.6585164300571,-4.10212941403826
296.686759784419,2.31147911016166,0,13.6375159006138,-4.10212595173346
296.683821501287,2.3099820549057,0,13.6165679907109,-4.10212230287208
296.680841552346,2.30846377092021,0,13.595673359515,-4.10211848039455
296.677820265998,2.30692442552609,0,13.5748325785472,-4.10211449644456
296.674757971661,2.30536418656152,0,13.5540461696002,-4.10211036268836
296.671654999566,2.30378322227904,0,13.5333145807753,-4.10210609010888
296.668511680615,2.30218170127316,0,13.5126382118395,-4.10210168921887
296.665328346206,2.30055979239199,0,13.4920173997518,-4.10209716993593
296.662105328105,2.29891766466949,0,13.4714524358565,-4.10209254172667
296.658842958289,2.29725548724835,0,13.4509435574234,-4.10208781353313
296.655541568828,2.29557342931776,0,13.4304909595112,-4.10208299387196
296.652201491748,2.29387166004571,0,13.410094790296,-4.1020780907934
296.648823058925,2.29215034852234,0,13.3897551594326,-4.10207311195092
296.645406601963,2.29040966370036,0,13.3694721357468,-4.10206806458052
296.641952452097,2.28864977434355,0,13.3492457532774,-4.10206295555102
296.638460940088,2.28687084897476,0,13.3290760104226,-4.10205779135586
296.634932396132,2.28507305582906,0,13.3089628744285,-4.10205257815045
296.631367149771,2.28325656280813,0,13.2889062814105,-4.10204732175165
296.62776552981,2.28142153743823,0,13.2689061397857,-4.10204202766632
296.62412786424,2.27956814683006,0,13.2489623308029,-4.10203670109527
296.620454480159,2.27769655764121,0,13.2290747112441,-4.10203134695587
296.616745703711,2.27580693604077,0,13.2092431142315,-4.10202596988849
296.613001860012,2.2738994476762,0,13.1894673514109,-4.10202057427483
296.609223273095,2.271974257642,0,13.1697472138924,-4.1020151642457
296.60541026585,2.2700315304505,0,13.1500824740572,-4.10200974369627
296.601563159969,2.26807143000437,0,13.1304728865429,-4.10200431629439
296.5976822759,2.26609411957091,0,13.110918189768,-4.10199888549354
296.593767932793,2.2640997617581,0,13.091418106909,-4.10199345454121
296.589820448463,2.26208851849196,0,13.0719723472065,-4.10198802649012
296.585840139344,2.26006055099577,0,13.052580606904,-4.10198260420635
296.581827320452,2.25801601977025,0,13.0332425703792,-4.10197719037923
296.57778230535,2.25595508457565,0,13.0139579110276,-4.10197178752907
296.573705406113,2.25387790441459,0,12.9947262922518,-4.10196639801587
296.5695969333,2.25178463751661,0,12.9755473682806,-4.10196102404669
296.565457195924,2.24967544132346,0,12.95642078504,-4.10195566768338
296.561286501424,2.24755047247567,0,12.9373461809043,-4.10195033084941
296.557085155643,2.24540988680016,0,12.9183231874674,-4.1019450153369
296.552853462805,2.24325383929914,0,12.8993514302248,-4.10193972281285
296.548591725494,2.24108248413913,0,12.8804305292607,-4.10193445482555
296.544300244636,2.23889597464193,0,12.8615600998614,-4.10192921281032
296.539979319481,2.23669446327557,0,12.8427397531295,-4.10192399809525
296.535629247589,2.23447810164657,0,12.8239690965334,-4.10191881190651
296.531250324814,2.23224704049284,0,12.8052477344546,-4.10191365537359
296.526842845294,2.23000142967709,0,12.7865752686816,-4.10190852953412
296.522407101435,2.22774141818135,0,12.7679512988931,-4.10190343533861
296.517943383909,2.22546715410178,0,12.7493754231021,-4.10189837365493
296.513451981637,2.22317878464415,0,12.7308472380841,-4.10189334527256
296.508933181786,2.22087645612007,0,12.7123663397721,-4.10188835090667
296.504387269762,2.21856031394373,0,12.6939323236354,-4.10188339120204
296.499814529203,2.21623050262892,0,12.6755447850313,-4.10187846673676
296.495215241976,2.21388716578701,0,12.6572033195396,-4.10187357802575
296.490589688174,2.21153044612487,0,12.6389075232725,-4.1018687255242
296.485938146111,2.20916048544353,0,12.6206569931706,-4.10186390963073
296.481260892321,2.20677742463749,0,12.602451327275,-4.10185913069053
296.476558201558,2.20438140369382,0,12.5842901249881,-4.10185438899825
296.471830346795,2.20197256169206,0,12.5661729873108,-4.10184968480081
296.467077599224,2.19955103680451,0,12.5480995170719,-4.1018450183001
296.462300228256,2.19711696629659,0,12.5300693191346,-4.10184038965548
296.457498501527,2.19467048652777,0,12.5120820005956,-4.10183579898624
296.452672684892,2.1922117329525,0,12.4941371709655,-4.10183124637387
296.447823042437,2.18974084012177,0,12.4762344423393,-4.10182673186434
296.442949836476,2.18725794168472,0,12.4583734295543,-4.10182225547011
296.438053327557,2.18476317039034,0,12.440553750334,-4.10181781717219
296.433133774465,2.1822566580901,0,12.4227750254248,-4.10181341692203
296.428191434229,2.17973853573955,0,12.4050368787188,-4.10180905464333
296.423226562123,2.17720893340163,0,12.3873389373685,-4.10180473023377
296.418239411676,2.17466798024884,0,12.3696808318912,-4.10180044356665
296.413230234674,2.17211580456657,0,12.352062196265,-4.10179619449248
296.408199281169,2.16955253375585,0,12.3344826680155,-4.10179198284044
296.403146799484,2.1669782943369,0,12.3169418882955,-4.10178780841978
296.398073036217,2.16439321195233,0,12.2994395019562,-4.10178367102126
296.392978236253,2.16179741137083,0,12.2819751576105,-4.10177957041832
296.387862642769,2.15919101649061,0,12.2645485076919,-4.10177550636838
296.382726497239,2.15657415034337,0,12.2471592085033,-4.10177147861393
296.377570039447,2.15394693509825,0,12.2298069202637,-4.10176748688373
296.372393507489,2.15130949206559,0,12.2124913071446,-4.10176353089375
296.367197137785,2.14866194170122,0,12.1952120373056,-4.10175961034823
296.361981165085,2.14600440361059,0,12.1779687829204,-4.1017557249406
296.356745822479,2.14333699655302,0,12.1607612202005,-4.1017518743544
296.351491341405,2.14065983844597,0,12.143589029415,-4.10174805826409
296.346217951658,2.13797304636964,0,12.1264518949021,-4.10174427633589
296.340925881396,2.13527673657114,0,12.109349505081,-4.10174052822854
296.335615357153,2.13257102446934,0,12.0922815524569,-4.10173681359402
296.330286603845,2.1298560246592,0,12.0752477336241,-4.10173313207822
296.324939844782,2.12713185091658,0,12.0582477492636,-4.10172948332163
296.319575301674,2.12439861620271,0,12.0412813041399,-4.10172586695993
296.31419319464,2.12165643266908,0,12.0243481070935,-4.10172228262458
296.308793742222,2.11890541166198,0,12.0074478710294,-4.10171872994336
296.303377161389,2.11614566372754,0,11.9905803129055,-4.10171520854092
296.297943667549,2.11337729861626,0,11.9737451537163,-4.10171171803924
296.292493474559,2.11060042528791,0,11.9569421184752,-4.10170825805812
296.287026794733,2.10781515191644,0,11.9401709361945,-4.10170482821562
296.281543838851,2.10502158589478,0,11.9234313398635,-4.10170142812846
296.276044816172,2.10221983383954,0,11.9067230664235,-4.10169805741241
296.270529934438,2.09941000159625,0,11.8900458567435,-4.10169471568269
296.26499939989,2.09659219424384,0,11.8733994555912,-4.10169140255428
296.259453417271,2.09376651609972,0,11.8567836116052,-4.10168811764227
296.253892189842,2.09093307072473,0,11.8401980772636,-4.10168486056215
296.248315919387,2.08809196092787,0,11.8236426088528,-4.10168163093011
296.242724806224,2.08524328877118,0,11.807116966435,-4.10167842836333
296.237119049214,2.08238715557479,0,11.7906209138125,-4.10167525248017
296.231498845773,2.07952366192157,0,11.7741542184946,-4.1016721029005
296.225864391879,2.07665290766218,0,11.7577166516602,-4.10166897924584
296.22021588208,2.07377499191978,0,11.7413079881213,-4.10166588113961
296.214553509509,2.07089001309487,0,11.7249280062855,-4.10166280820733
296.208877465889,2.06799806887031,0,11.7085764881179,-4.10165976007676
296.203187941542,2.06509925621589,0,11.6922532191015,-4.10165673637812
296.197485125404,2.06219367139323,0,11.6759579881978,-4.10165373674421
296.191769205026,2.05928140996062,0,11.6596905878077,-4.10165076081057
296.18604036659,2.05636256677764,0,11.6434508137292,-4.10164780821561
296.180298794917,2.05343723601004,0,11.6272384651197,-4.10164487860074
296.174544673473,2.05050551113433,0,11.6110533444502,-4.10164197161047
296.168778184382,2.04756748494268,0,11.59489525747,-4.10163908689254
296.162999508434,2.04462324954733,0,11.5787640131581,-4.10163622409799
296.157208825094,2.04167289638553,0,11.5626594236882,-4.10163338288126
296.15140631251,2.03871651622384,0,11.5465813043816,-4.10163056290026
296.145592147523,2.03575419916314,0,11.5305294736683,-4.10162776381649
296.139766505678,2.03278603464292,0,11.5145037530433,-4.10162498529502
296.133929561228,2.02981211144592,0,11.4985039670254,-4.10162222700462
296.12808148715,2.0268325177027,0,11.4825299431147,-4.1016194886178
296.122222455144,2.02384734089611,0,11.4665815117509,-4.10161676981082
296.116352635654,2.02085666786579,0,11.4506585062711,-4.10161407026376
296.110472197866,2.01786058481261,0,11.4347607628681,-4.10161138966058
296.104581309721,2.01485917730309,0,11.418888120549,-4.10160872768908
296.098680137927,2.01185253027393,0,11.4030404210931,-4.10160608404099
296.092768847961,2.00884072803612,0,11.3872175090113,-4.10160345841196
296.086847604081,2.00582385427947,0,11.371419231504,-4.10160085050159
296.080916569336,2.00280199207697,0,11.3556454384214,-4.10159826001342
296.074975905572,1.99977522388889,0,11.3398959822224,-4.10159568665498
296.069025773439,1.99674363156726,0,11.3241707179329,-4.10159313013772
296.063066332404,1.99370729635979,0,11.3084695031084,-4.10159059017712
296.057097740755,1.99066629891448,0,11.2927921977914,-4.10158806649259
296.05112015561,1.98762071928346,0,11.2771386644738,-4.10158555880749
296.045133732929,1.98457063692723,0,11.2615087680573,-4.10158306684919
296.039138627515,1.9815161307188,0,11.2459023758129,-4.10158059034894
296.033134993028,1.97845727894779,0,11.230319357346,-4.10157812904197
296.027122981991,1.97539415932442,0,11.2147595845538,-4.10157568266739
296.021102745797,1.97232684898356,0,11.1992229315918,-4.10157325096824
296.015074434718,1.96925542448869,0,11.1837092748324,-4.10157083369143
296.009038197912,1.9661799618361,0,11.1682184928317,-4.10156843058771
296.002994183431,1.96310053645834,0,11.1527504662894,-4.10156604141168
295.996942538231,1.96001722322862,0,11.1373050780151,-4.10156366592175
295.990883408173,1.95693009646442,0,11.1218822128914,-4.10156130388011
295.98481693804,1.95383922993133,0,11.1064817578378,-4.1015589550527
295.978743271535,1.95074469684712,0,11.0911036017775,-4.1015566192092
295.972662551296,1.94764656988517,0,11.0757476356003,-4.10155429612298
295.966574918898,1.9445449211785,0,11.0604137521308,-4.10155198557105
295.960480514864,1.94143982232339,0,11.0451018460933,-4.1015496873341
295.954379478672,1.93833134438316,0,11.0298118140784,-4.10154740119637
295.948271948757,1.93521955789171,0,11.0145435545106,-4.10154512694569
295.942158062527,1.93210453285735,0,10.9992969676149,-4.1015428643734
295.936037956362,1.92898633876621,0,10.9840719553863,-4.10154061327437
295.929911765625,1.92586504458609,0,10.9688684215557,-4.10153837344687
295.923779624671,1.92274071876975,0,10.9536862715615,-4.10153614469264
295.917641666847,1.91961342925865,0,10.9385254125157,-4.10153392681677
295.911498024507,1.91648324348631,0,10.9233857531769,-4.1015317196277
295.905348829013,1.91335022838197,0,10.9082672039164,-4.10152952293716
295.899194210744,1.91021445037387,0,10.8931696766929,-4.10152733656018
295.893034299103,1.90707597539276,0,10.8780930850191,-4.10152516031499
295.886869222523,1.90393486887524,0,10.8630373439369,-4.101522994023
295.880699108474,1.90079119576731,0,10.8480023699855,-4.10152083750879
295.874524083469,1.89764502052751,0,10.832988081177,-4.10151869060002
295.868344273072,1.89449640713028,0,10.8179943969655,-4.10151655312744
295.862159801903,1.89134541906935,0,10.8030212382234,-4.10151442492482
295.855970793643,1.88819211936098,0,10.7880685272114,-4.1015123058289
295.849777371044,1.88503657054716,0,10.7731361875553,-4.10151019567938
295.843579655935,1.88187883469882,0,10.7582241442176,-4.10150809431888
295.837377769223,1.8787189734191,0,10.7433323234744,-4.10150600159285
295.831171830906,1.87555704784648,0,10.7284606528881,-4.1015039173496
295.824961960074,1.87239311865787,0,10.7136090612844,-4.10150184144022
295.81874827492,1.86922724607183,0,10.6987774787273,-4.10149977371851
295.812530892741,1.86605948985158,0,10.6839658364955,-4.10149771404103
295.806309929947,1.86288990930814,0,10.6691740670583,-4.10149566226698
295.800085502067,1.85971856330332,0,10.6544021040537,-4.10149361825817
