T1,Q1,AT1,I1,V1
292.15,1196.12621351483,0,187168.238939669,-0
292.15,1196.12621351522,0,187209.238939669,-0
292.15,1196.12621351561,0,187250.238939669,-0
292.15,1196.126213516,0,187291.238939669,-0
292.15,1196.12621351638,0,187332.238939669,-0
292.15,1196.12621351677,0,187373.238939669,-0
292.15,1196.12621351715,0,187414.238939669,-0
292.15,1196.12621351753,0,187455.238939669,-0
292.15,1196.12621351791,0,187496.238939669,-0
292.15,1196.12621351829,0,187537.238939669,-0
292.15,1196.12621351866,0,187578.238939669,-0
292.15,1196.12621351903,0,187619.238939669,-0
292.15,1196.12621351941,0,187660.238939669,-0
292.15,1196.12621351977,0,187701.238939669,-0
292.15,1196.12621352014,0,187742.238939669,-0
292.15,1196.12621352051,0,187783.238939669,-0
292.15,1196.12621352087,0,187824.238939669,-0
292.15,1196.12621352123,0,187865.238939669,-0
292.15,1196.12621352159,0,187906.238939669,-0
292.15,1196.12621352195,0,187947.238939669,-0
292.15,1196.12621352231,0,187988.238939669,-0
292.15,1196.12621352266,0,188029.238939669,-0
292.15,1196.12621352301,0,188070.238939669,-0
292.15,1196.12621352336,0,188111.238939669,-0
292.15,1196.12621352371,0,188152.238939669,-0
292.15,1196.12621352406,0,188193.238939669,-0
292.15,1196.12621352441,0,188234.238939669,-0
292.15,1196.12621352475,0,188275.238939669,-0
292.15,1196.12621352509,0,188316.238939669,-0
292.15,1196.12621352543,0,188357.238939669,-0
292.15,1196.12621352577,0,188398.238939669,-0
292.15,1196.12621352611,0,188439.238939669,-0
292.15,1196.12621352644,0,188480.238939669,-0
292.15,1196.12621352678,0,188521.238939669,-0
292.15,1196.12621352711,0,188562.238939669,-0
292.15,1196.12621352744,0,188603.238939669,-0
292.15,1196.12621352777,0,188644.238939669,-0
292.15,1196.12621352809,0,188685.238939669,-0
292.15,1196.12621352842,0,188726.238939669,-0
292.15,1196.12621352874,0,188767.238939669,-0
292.15,1196.12621352906,0,188808.238939669,-0
292.15,1196.12621352938,0,188849.238939669,-0
292.15,1196.1262135297,0,188890.238939669,-0
292.15,1196.12621353002,0,188931.238939669,-0
292.15,1196.12621353034,0,188972.238939669,-0
292.15,1196.12621353065,0,189013.238939669,-0
292.15,1196.12621353096,0,189054.238939669,-0
292.15,1196.12621353127,0,189095.238939669,-0
292.15,1196.12621353158,0,189136.238939669,-0
292.15,1196.12621353189,0,189177.238939669,-0
292.15,1196.12621353219,0,189218.238939669,-0
292.15,1196.1262135325,0,189259.238939669,-0
292.15,1196.1262135328,0,189300.238939669,-0
292.15,1196.1262135331,0,189341.238939669,-0
292.15,1196.1262135334,0,189382.238939669,-0
292.15,1196.1262135337,0,189423.238939669,-0
292.15,1196.126213534,0,189464.238939669,-0
292.15,1196.12621353429,0,189505.238939669,-0
292.15,1196.12621353459,0,189546.238939669,-0
292.15,1196.12621353488,0,189587.238939669,-0
292.15,1196.12621353517,0,189628.238939669,-0
292.15,1196.12621353546,0,189669.238939669,-0
292.15,1196.12621353575,0,189710.238939669,-0
292.15,1196.12621353603,0,189751.238939669,-0
292.15,1196.12621353632,0,189792.238939669,-0
292.15,1196.1262135366,0,189833.238939669,-0
292.15,1196.12621353688,0,189874.238939669,-0
292.15,1196.12621353716,0,189915.238939669,-0
292.15,1196.12621353744,0,189956.238939669,-0
292.15,1196.12621353772,0,189997.238939669,-0
292.15,1196.126213538,0,190038.238939669,-0
292.15,1196.12621353827,0,190079.238939669,-0
292.15,1196.12621353855,0,190120.238939669,-0
292.15,1196.12621353882,0,190161.238939669,-0
292.15,1196.12621353909,0,190202.238939669,-0
292.15,1196.12621353936,0,190243.238939669,-0
292.15,1196.12621353963,0,190284.238939669,-0
292.15,1196.12621353989,0,190325.238939669,-0
292.15,1196.12621354016,0,190366.238939669,-0
292.15,1196.12621354042,0,190407.238939669,-0
292.15,1196.12621354069,0,190448.238939669,-0
292.15,1196.12621354095,0,190489.238939669,-0
292.15,1196.12621354121,0,190530.238939669,-0
292.15,1196.12621354146,0,190571.238939669,-0
292.15,1196.12621354172,0,190612.238939669,-0
292.15,1196.12621354198,0,190653.238939669,-0
292.15,1196.12621354223,0,190694.238939669,-0
292.15,1196.12621354249,0,190735.238939669,-0
292.15,1196.12621354274,0,190776.238939669,-0
292.15,1196.12621354299,0,190817.238939669,-0
292.15,1196.12621354324,0,190858.238939669,-0
292.15,1196.12621354349,0,190899.238939669,-0
292.15,1196.12621354373,0,190940.238939669,-0
292.15,1196.12621354398,0,190981.238939669,-0
292.15,1196.12621354423,0,191022.238939669,-0
292.15,1196.12621354447,0,191063.238939669,-0
292.15,1196.12621354471,0,191104.238939669,-0
292.15,1196.12621354495,0,191145.238939669,-0
292.15,1196.12621354519,0,191186.238939669,-0
292.15,1196.12621354543,0,191227.238939669,-0
292.15,1196.12621354567,0,191268.238939669,-0
292.15,1196.1262135459,0,191309.238939669,-0
292.15,1196.12621354614,0,191350.238939669,-0
292.15,1196.12621354637,0,191391.238939669,-0
292.15,1196.1262135466,0,191432.238939669,-0
292.15,1196.12621354684,0,191473.238939669,-0
292.15,1196.12621354707,0,191514.238939669,-0
292.15,1196.12621354729,0,191555.238939669,-0
292.15,1196.12621354752,0,191596.238939669,-0
292.15,1196.12621354775,0,191637.238939669,-0
292.15,1196.12621354797,0,191678.238939669,-0
292.15,1196.1262135482,0,191719.238939669,-0
292.15,1196.12621354842,0,191760.238939669,-0
292.15,1196.12621354864,0,191801.238939669,-0
292.15,1196.12621354886,0,191842.238939669,-0
292.15,1196.12621354908,0,191883.238939669,-0
292.15,1196.1262135493,0,191924.238939669,-0
292.15,1196.12621354952,0,191965.238939669,-0
292.15,1196.12621354974,0,192006.238939669,-0
292.15,1196.12621354995,0,192047.238939669,-0
292.15,1196.12621355017,0,192088.238939669,-0
292.15,1196.12621355038,0,192129.238939669,-0
292.15,1196.12621355059,0,192170.238939669,-0
292.15,1196.1262135508,0,192211.238939669,-0
292.15,1196.12621355101,0,192252.238939669,-0
292.15,1196.12621355122,0,192293.238939669,-0
292.15,1196.12621355143,0,192334.238939669,-0
292.15,1196.12621355164,0,192375.238939669,-0
292.15,1196.12621355184,0,192416.238939669,-0
292.15,1196.12621355205,0,192457.238939669,-0
292.15,1196.12621355225,0,192498.238939669,-0
292.15,1196.12621355245,0,192539.238939669,-0
292.15,1196.12621355266,0,192580.238939669,-0
292.15,1196.12621355286,0,192621.238939669,-0
292.15,1196.12621355306,0,192662.238939669,-0
292.15,1196.12621355325,0,192703.238939669,-0
292.15,1196.12621355345,0,192744.238939669,-0
292.15,1196.12621355365,0,192785.238939669,-0
292.15,1196.12621355384,0,192826.238939669,-0
292.15,1196.12621355404,0,192867.238939669,-0
292.15,1196.12621355423,0,192908.238939669,-0
292.15,1196.12621355443,0,192949.238939669,-0
292.15,1196.12621355462,0,192990.238939669,-0
292.15,1196.12621355481,0,193031.238939669,-0
292.15,1196.126213555,0,193072.238939669,-0
292.15,1196.12621355519,0,193113.238939669,-0
292.15,1196.12621355537,0,193154.238939669,-0
292.15,1196.12621355556,0,193195.238939669,-0
292.15,1196.12621355575,0,193236.238939669,-0
292.15,1196.12621355593,0,193277.238939669,-0
292.15,1196.12621355612,0,193318.238939669,-0
292.15,1196.1262135563,0,193359.238939669,-0
292.15,1196.12621355648,0,193400.238939669,-0
292.15,1196.12621355666,0,193441.238939669,-0
292.15,1196.12621355684,0,193482.238939669,-0
292.15,1196.12621355702,0,193523.238939669,-0
292.15,1196.1262135572,0,193564.238939669,-0
292.15,1196.12621355738,0,193605.238939669,-0
292.15,1196.12621355755,0,193646.238939669,-0
292.15,1196.12621355773,0,193687.238939669,-0
292.15,1196.1262135579,0,193728.238939669,-0
292.15,1196.12621355808,0,193769.238939669,-0
292.15,1196.12621355825,0,193810.238939669,-0
292.15,1196.12621355842,0,193851.238939669,-0
292.15,1196.1262135586,0,193892.238939669,-0
292.15,1196.12621355877,0,193933.238939669,-0
292.15,1196.12621355894,0,193974.238939669,-0
292.15,1196.1262135591,0,194015.238939669,-0
292.15,1196.12621355927,0,194056.238939669,-0
292.15,1196.12621355944,0,194097.238939669,-0
292.15,1196.12621355961,0,194138.238939669,-0
292.15,1196.12621355977,0,194179.238939669,-0
292.15,1196.12621355994,0,194220.238939669,-0
292.15,1196.1262135601,0,194261.238939669,-0
292.15,1196.12621356026,0,194302.238939669,-0
292.15,1196.12621356042,0,194343.238939669,-0
292.15,1196.12621356059,0,194384.238939669,-0
292.15,1196.12621356075,0,194425.238939669,-0
292.15,1196.12621356091,0,194466.238939669,-0
292.15,1196.12621356106,0,194507.238939669,-0
292.15,1196.12621356122,0,194548.238939669,-0
292.15,1196.12621356138,0,194589.238939669,-0
292.15,1196.12621356154,0,194630.238939669,-0
292.15,1196.12621356169,0,194671.238939669,-0
292.15,1196.12621356185,0,194712.238939669,-0
292.15,1196.126213562,0,194753.238939669,-0
292.15,1196.12621356215,0,194794.238939669,-0
292.15,1196.12621356231,0,194835.238939669,-0
292.15,1196.12621356246,0,194876.238939669,-0
292.15,1196.12621356261,0,194917.238939669,-0
292.15,1196.12621356276,0,194958.238939669,-0
292.15,1196.12621356291,0,194999.238939669,-0
292.15,1196.12621356306,0,195040.238939669,-0
292.15,1196.1262135632,0,195081.238939669,-0
292.15,1196.12621356335,0,195122.238939669,-0
292.15,1196.1262135635,0,195163.238939669,-0
292.15,1196.12621356364,0,195204.238939669,-0
292.15,1196.12621356379,0,195245.238939669,-0
292.15,1196.12621356393,0,195286.238939669,-0
292.15,1196.12621356408,0,195327.238939669,-0
292.15,1196.12621356422,0,195368.238939669,-0
292.15,1196.12621356436,0,195409.238939669,-0
292.15,1196.1262135645,0,195450.238939669,-0
292.15,1196.12621356464,0,195491.238939669,-0
292.15,1196.12621356478,0,195532.238939669,-0
292.15,1196.12621356492,0,195573.238939669,-0
292.15,1196.12621356506,0,195614.238939669,-0
292.15,1196.1262135652,0,195655.238939669,-0
292.15,1196.12621356534,0,195696.238939669,-0
292.15,1196.12621356547,0,195737.238939669,-0
292.15,1196.12621356561,0,195778.238939669,-0
292.15,1196.12621356574,0,195819.238939669,-0
292.15,1196.12621356588,0,195860.238939669,-0
292.15,1196.12621356601,0,195901.238939669,-0
292.15,1196.12621356614,0,195942.238939669,-0
292.15,1196.12621356628,0,195983.238939669,-0
292.15,1196.12621356641,0,196024.238939669,-0
292.15,1196.12621356654,0,196065.238939669,-0
292.15,1196.12621356667,0,196106.238939669,-0
292.15,1196.1262135668,0,196147.238939669,-0
292.15,1196.12621356693,0,196188.238939669,-0
292.15,1196.12621356706,0,196229.238939669,-0
292.15,1196.12621356718,0,196270.238939669,-0
292.15,1196.12621356731,0,196311.238939669,-0
292.15,1196.12621356744,0,196352.238939669,-0
292.15,1196.12621356756,0,196393.238939669,-0
292.15,1196.12621356769,0,196434.238939669,-0
292.15,1196.12621356781,0,196475.238939669,-0
292.15,1196.12621356794,0,196516.238939669,-0
292.15,1196.12621356806,0,196557.238939669,-0
292.15,1196.12621356818,0,196598.238939669,-0
292.15,1196.1262135683,0,196639.238939669,-0
292.15,1196.12621356842,0,196680.238939669,-0
292.15,1196.12621356854,0,196721.238939669,-0
292.15,1196.12621356866,0,196762.238939669,-0
292.15,1196.12621356878,0,196803.238939669,-0
292.15,1196.1262135689,0,196844.238939669,-0
292.15,1196.12621356902,0,196885.238939669,-0
292.15,1196.12621356914,0,196926.238939669,-0
292.15,1196.12621356926,0,196967.238939669,-0
292.15,1196.12621356937,0,197008.238939669,-0
292.15,1196.12621356949,0,197049.238939669,-0
292.15,1196.1262135696,0,197090.238939669,-0
292.15,1196.12621356972,0,197131.238939669,-0
292.15,1196.12621356983,0,197172.238939669,-0
292.15,1196.12621356995,0,197213.238939669,-0
292.15,1196.12621357006,0,197254.238939669,-0
292.15,1196.12621357017,0,197295.238939669,-0
292.15,1196.12621357028,0,197336.238939669,-0
292.15,1196.12621357039,0,197377.238939669,-0
292.15,1196.12621357051,0,197418.238939669,-0
292.15,1196.12621357062,0,197459.238939669,-0
292.15,1196.12621357073,0,197500.238939669,-0
292.15,1196.12621357083,0,197541.238939669,-0
292.15,1196.12621357094,0,197582.238939669,-0
292.15,1196.12621357105,0,197623.238939669,-0
292.15,1196.12621357116,0,197664.238939669,-0
292.15,1196.12621357126,0,197705.238939669,-0
292.15,1196.12621357137,0,197746.238939669,-0
292.15,1196.12621357148,0,197787.238939669,-0
292.15,1196.12621357158,0,197828.238939669,-0
292.15,1196.12621357169,0,197869.238939669,-0
292.15,1196.12621357179,0,197910.238939669,-0
292.15,1196.12621357189,0,197951.238939669,-0
292.15,1196.126213572,0,197992.238939669,-0
292.15,1196.1262135721,0,198033.238939669,-0
292.15,1196.1262135722,0,198074.238939669,-0
292.15,1196.1262135723,0,198115.238939669,-0
292.15,1196.1262135724,0,198156.238939669,-0
292.15,1196.12621357251,0,198197.238939669,-0
292.15,1196.12621357261,0,198238.238939669,-0
292.15,1196.1262135727,0,198279.238939669,-0
292.15,1196.1262135728,0,198320.238939669,-0
292.15,1196.1262135729,0,198361.238939669,-0
292.15,1196.126213573,0,198402.238939669,-0
292.15,1196.1262135731,0,198443.238939669,-0
292.15,1196.12621357319,0,198484.238939669,-0
292.15,1196.12621357329,0,198525.238939669,-0
292.15,1196.12621357339,0,198566.238939669,-0
292.15,1196.12621357348,0,198607.238939669,-0
292.15,1196.12621357358,0,198648.238939669,-0
292.15,1196.12621357367,0,198689.238939669,-0
292.15,1196.12621357377,0,198730.238939669,-0
292.15,1196.12621357386,0,198771.238939669,-0
292.15,1196.12621357395,0,198812.238939669,-0
292.15,1196.12621357405,0,198853.238939669,-0
292.15,1196.12621357414,0,198894.238939669,-0
292.15,1196.12621357423,0,198935.238939669,-0
292.15,1196.12621357432,0,198976.238939669,-0
292.15,1196.12621357441,0,199017.238939669,-0
292.15,1196.1262135745,0,199058.238939669,-0
292.15,1196.12621357459,0,199099.238939669,-0
292.15,1196.12621357468,0,199140.238939669,-0
292.15,1196.12621357477,0,199181.238939669,-0
292.15,1196.12621357486,0,199222.238939669,-0
292.15,1196.12621357495,0,199263.238939669,-0
292.15,1196.12621357503,0,199304.238939669,-0
292.15,1196.12621357512,0,199345.238939669,-0
292.15,1196.12621357521,0,199386.238939669,-0
292.15,1196.12621357529,0,199427.238939669,-0
292.15,1196.12621357538,0,199468.238939669,-0
292.15,1196.12621357547,0,199509.238939669,-0
292.15,1196.12621357555,0,199550.238939669,-0
292.15,1196.12621357564,0,199591.238939669,-0
292.15,1196.12621357572,0,199632.238939669,-0
292.15,1196.1262135758,0,199673.238939669,-0
292.15,1196.12621357589,0,199714.238939669,-0
292.15,1196.12621357597,0,199755.238939669,-0
292.15,1196.12621357605,0,199796.238939669,-0
292.15,1196.12621357613,0,199837.238939669,-0
292.15,1196.12621357622,0,199878.238939669,-0
292.15,1196.1262135763,0,199919.238939669,-0
292.15,1196.12621357638,0,199960.238939669,-0
292.15,1196.12621357646,0,200001.238939669,-0
292.15,1196.12621357654,0,200042.238939669,-0
292.15,1196.12621357662,0,200083.238939669,-0
292.15,1196.1262135767,0,200124.238939669,-0
292.15,1196.12621357678,0,200165.238939669,-0
292.15,1196.12621357685,0,200206.238939669,-0
292.15,1196.12621357693,0,200247.238939669,-0
292.15,1196.12621357701,0,200288.238939669,-0
292.15,1196.12621357709,0,200329.238939669,-0
292.15,1196.12621357716,0,200370.238939669,-0
292.15,1196.12621357724,0,200411.238939669,-0
292.15,1196.12621357732,0,200452.238939669,-0
292.15,1196.12621357739,0,200493.238939669,-0
292.15,1196.12621357747,0,200534.238939669,-0
292.15,1196.12621357754,0,200575.238939669,-0
292.15,1196.12621357762,0,200616.238939669,-0
292.15,1196.12621357769,0,200657.238939669,-0
292.15,1196.12621357776,0,200698.238939669,-0
292.15,1196.12621357784,0,200739.238939669,-0
292.15,1196.12621357791,0,200780.238939669,-0
292.15,1196.12621357798,0,200821.238939669,-0
292.15,1196.12621357805,0,200862.238939669,-0
292.15,1196.12621357813,0,200903.238939669,-0
292.15,1196.1262135782,0,200944.238939669,-0
292.15,1196.12621357827,0,200985.238939669,-0
292.15,1196.12621357834,0,201026.238939669,-0
292.15,1196.12621357841,0,201067.238939669,-0
292.15,1196.12621357848,0,201108.238939669,-0
292.15,1196.12621357855,0,201149.238939669,-0
292.15,1196.12621357862,0,201190.238939669,-0
292.15,1196.12621357869,0,201231.238939669,-0
292.15,1196.12621357876,0,201272.238939669,-0
292.15,1196.12621357883,0,201313.238939669,-0
292.15,1196.12621357889,0,201354.238939669,-0
292.15,1196.12621357896,0,201395.238939669,-0
292.15,1196.12621357903,0,201436.238939669,-0
292.15,1196.1262135791,0,201477.238939669,-0
292.15,1196.12621357916,0,201518.238939669,-0
292.15,1196.12621357923,0,201559.238939669,-0
292.15,1196.12621357929,0,201600.238939669,-0
292.15,1196.12621357936,0,201641.238939669,-0
292.15,1196.12621357942,0,201682.238939669,-0
292.15,1196.12621357949,0,201723.238939669,-0
292.15,1196.12621357955,0,201764.238939669,-0
292.15,1196.12621357962,0,201805.238939669,-0
292.15,1196.12621357968,0,201846.238939669,-0
292.15,1196.12621357975,0,201887.238939669,-0
292.15,1196.12621357981,0,201928.238939669,-0
292.15,1196.12621357987,0,201969.238939669,-0
292.15,1196.12621357994,0,202010.238939669,-0
292.15,1196.12621358,0,202051.238939669,-0
292.15,1196.12621358006,0,202092.238939669,-0
292.15,1196.12621358012,0,202133.238939669,-0
292.15,1196.12621358018,0,202174.238939669,-0
292.15,1196.12621358024,0,202215.238939669,-0
292.15,1196.1262135803,0,202256.238939669,-0
292.15,1196.12621358036,0,202297.238939669,-0
292.15,1196.12621358043,0,202338.238939669,-0
292.15,1196.12621358049,0,202379.238939669,-0
292.15,1196.12621358054,0,202420.238939669,-0
292.15,1196.1262135806,0,202461.238939669,-0
292.15,1196.12621358066,0,202502.238939669,-0
292.15,1196.12621358072,0,202543.238939669,-0
292.15,1196.12621358078,0,202584.238939669,-0
292.15,1196.12621358084,0,202625.238939669,-0
292.15,1196.1262135809,0,202666.238939669,-0
292.15,1196.12621358095,0,202707.238939669,-0
292.15,1196.12621358101,0,202748.238939669,-0
292.15,1196.12621358107,0,202789.238939669,-0
292.15,1196.12621358112,0,202830.238939669,-0
292.15,1196.12621358118,0,202871.238939669,-0
292.15,1196.12621358124,0,202912.238939669,-0
292.15,1196.12621358129,0,202953.238939669,-0
292.15,1196.12621358135,0,202994.238939669,-0
292.15,1196.1262135814,0,203035.238939669,-0
292.15,1196.12621358146,0,203076.238939669,-0
292.15,1196.12621358151,0,203117.238939669,-0
292.15,1196.12621358157,0,203158.238939669,-0
292.15,1196.12621358162,0,203199.238939669,-0
292.15,1196.12621358167,0,203240.238939669,-0
292.15,1196.12621358173,0,203281.238939669,-0
292.15,1196.12621358178,0,203322.238939669,-0
292.15,1196.12621358183,0,203363.238939669,-0
292.15,1196.12621358189,0,203404.238939669,-0
292.15,1196.12621358194,0,203445.238939669,-0
292.15,1196.12621358199,0,203486.238939669,-0
292.15,1196.12621358204,0,203527.238939669,-0
292.15,1196.1262135821,0,203568.238939669,-0
292.15,1196.12621358215,0,203609.238939669,-0
292.15,1196.1262135822,0,203650.238939669,-0
292.15,1196.12621358225,0,203691.238939669,-0
292.15,1196.1262135823,0,203732.238939669,-0
292.15,1196.12621358235,0,203773.238939669,-0
292.15,1196.1262135824,0,203814.238939669,-0
292.15,1196.12621358245,0,203855.238939669,-0
292.15,1196.1262135825,0,203896.238939669,-0
292.15,1196.12621358255,0,203937.238939669,-0
292.15,1196.1262135826,0,203978.238939669,-0
292.15,1196.12621358265,0,204019.238939669,-0
292.15,1196.12621358269,0,204060.238939669,-0
292.15,1196.12621358274,0,204101.238939669,-0
292.15,1196.12621358279,0,204142.238939669,-0
292.15,1196.12621358284,0,204183.238939669,-0
292.15,1196.12621358289,0,204224.238939669,-0
292.15,1196.12621358293,0,204265.238939669,-0
292.15,1196.12621358298,0,204306.238939669,-0
292.15,1196.12621358303,0,204347.238939669,-0
292.15,1196.12621358307,0,204388.238939669,-0
292.15,1196.12621358312,0,204429.238939669,-0
292.15,1196.12621358317,0,204470.238939669,-0
292.15,1196.12621358321,0,204511.238939669,-0
292.15,1196.12621358326,0,204552.238939669,-0
292.15,1196.1262135833,0,204593.238939669,-0
292.15,1196.12621358335,0,204634.238939669,-0
292.15,1196.12621358339,0,204675.238939669,-0
292.15,1196.12621358344,0,204716.238939669,-0
292.15,1196.12621358348,0,204757.238939669,-0
292.15,1196.12621358353,0,204798.238939669,-0
292.15,1196.12621358357,0,204839.238939669,-0
292.15,1196.12621358362,0,204880.238939669,-0
292.15,1196.12621358366,0,204921.238939669,-0
292.15,1196.1262135837,0,204962.238939669,-0
292.15,1196.12621358375,0,205003.238939669,-0
292.15,1196.12621358379,0,205044.238939669,-0
292.15,1196.12621358383,0,205085.238939669,-0
292.15,1196.12621358387,0,205126.238939669,-0
292.15,1196.12621358392,0,205167.238939669,-0
292.15,1196.12621358396,0,205208.238939669,-0
292.15,1196.126213584,0,205249.238939669,-0
292.15,1196.12621358404,0,205290.238939669,-0
292.15,1196.12621358408,0,205331.238939669,-0
292.15,1196.12621358413,0,205372.238939669,-0
292.15,1196.12621358417,0,205413.238939669,-0
292.15,1196.12621358421,0,205454.238939669,-0
292.15,1196.12621358425,0,205495.238939669,-0
292.15,1196.12621358429,0,205536.238939669,-0
292.15,1196.12621358433,0,205577.238939669,-0
292.15,1196.12621358437,0,205618.238939669,-0
292.15,1196.12621358441,0,205659.238939669,-0
292.15,1196.12621358445,0,205700.238939669,-0
292.15,1196.12621358449,0,205741.238939669,-0
292.15,1196.12621358453,0,205782.238939669,-0
292.15,1196.12621358457,0,205823.238939669,-0
292.15,1196.12621358461,0,205864.238939669,-0
292.15,1196.12621358464,0,205905.238939669,-0
292.15,1196.12621358468,0,205946.238939669,-0
292.15,1196.12621358472,0,205987.238939669,-0
292.15,1196.12621358476,0,206028.238939669,-0
292.15,1196.1262135848,0,206069.238939669,-0
292.15,1196.12621358483,0,206110.238939669,-0
292.15,1196.12621358487,0,206151.238939669,-0
292.15,1196.12621358491,0,206192.238939669,-0
292.15,1196.12621358495,0,206233.238939669,-0
292.15,1196.12621358498,0,206274.238939669,-0
292.15,1196.12621358502,0,206315.238939669,-0
292.15,1196.12621358506,0,206356.238939669,-0
292.15,1196.12621358509,0,206397.238939669,-0
292.15,1196.12621358513,0,206438.238939669,-0
292.15,1196.12621358517,0,206479.238939669,-0
292.15,1196.1262135852,0,206520.238939669,-0
292.15,1196.12621358524,0,206561.238939669,-0
292.15,1196.12621358527,0,206602.238939669,-0
292.15,1196.12621358531,0,206643.238939669,-0
292.15,1196.12621358534,0,206684.238939669,-0
292.15,1196.12621358538,0,206725.238939669,-0
292.15,1196.12621358541,0,206766.238939669,-0
292.15,1196.12621358545,0,206807.238939669,-0
292.15,1196.12621358548,0,206848.238939669,-0
292.15,1196.12621358552,0,206889.238939669,-0
292.15,1196.12621358555,0,206930.238939669,-0
292.15,1196.12621358558,0,206971.238939669,-0
292.15,1196.12621358562,0,207012.238939669,-0
292.15,1196.12621358565,0,207053.238939669,-0
292.15,1196.12621358568,0,207094.238939669,-0
292.15,1196.12621358572,0,207135.238939669,-0
292.15,1196.12621358575,0,207176.238939669,-0
292.15,1196.12621358578,0,207217.238939669,-0
292.15,1196.12621358582,0,207258.238939669,-0
292.15,1196.12621358585,0,207299.238939669,-0
292.15,1196.12621358588,0,207340.238939669,-0
292.15,1196.12621358591,0,207381.238939669,-0
292.15,1196.12621358594,0,207422.238939669,-0
292.15,1196.12621358598,0,207463.238939669,-0
292.15,1196.12621358601,0,207504.238939669,-0
292.15,1196.12621358604,0,207545.238939669,-0
292.15,1196.12621358607,0,207586.238939669,-0
292.15,1196.1262135861,0,207627.238939669,-0
292.15,1196.12621358613,0,207668.238939669,-0
292.15,1196.12621358616,0,207709.238939669,-0
292.15,1196.1262135862,0,207750.238939669,-0
292.15,1196.12621358623,0,207791.238939669,-0
292.15,1196.12621358626,0,207832.238939669,-0
292.15,1196.12621358629,0,207873.238939669,-0
292.15,1196.12621358632,0,207914.238939669,-0
292.15,1196.12621358635,0,207955.238939669,-0
292.15,1196.12621358638,0,207996.238939669,-0
292.15,1196.12621358641,0,208037.238939669,-0
292.15,1196.12621358644,0,208078.238939669,-0
292.15,1196.12621358646,0,208119.238939669,-0
292.15,1196.12621358649,0,208160.238939669,-0
292.15,1196.12621358652,0,208201.238939669,-0
292.15,1196.12621358655,0,208242.238939669,-0
292.15,1196.12621358658,0,208283.238939669,-0
292.15,1196.12621358661,0,208324.238939669,-0
292.15,1196.12621358664,0,208365.238939669,-0
292.15,1196.12621358667,0,208406.238939669,-0
292.15,1196.12621358669,0,208447.238939669,-0
292.15,1196.12621358672,0,208488.238939669,-0
292.15,1196.12621358675,0,208529.238939669,-0
292.15,1196.12621358678,0,208570.238939669,-0
292.15,1196.12621358681,0,208611.238939669,-0
292.15,1196.12621358683,0,208652.238939669,-0
292.15,1196.12621358686,0,208693.238939669,-0
292.15,1196.12621358689,0,208734.238939669,-0
292.15,1196.12621358692,0,208775.238939669,-0
292.15,1196.12621358694,0,208816.238939669,-0
292.15,1196.12621358697,0,208857.238939669,-0
292.15,1196.126213587,0,208898.238939669,-0
292.15,1196.12621358702,0,208939.238939669,-0
292.15,1196.12621358705,0,208980.238939669,-0
292.15,1196.12621358708,0,209021.238939669,-0
292.15,1196.1262135871,0,209062.238939669,-0
292.15,1196.12621358713,0,209103.238939669,-0
292.15,1196.12621358715,0,209144.238939669,-0
292.15,1196.12621358718,0,209185.238939669,-0
292.15,1196.1262135872,0,209226.238939669,-0
292.15,1196.12621358723,0,209267.238939669,-0
292.15,1196.12621358726,0,209308.238939669,-0
292.15,1196.12621358728,0,209349.238939669,-0
292.15,1196.12621358731,0,209390.238939669,-0
292.15,1196.12621358733,0,209431.238939669,-0
292.15,1196.12621358736,0,209472.238939669,-0
292.15,1196.12621358738,0,209513.238939669,-0
292.15,1196.12621358741,0,209554.238939669,-0
292.15,1196.12621358743,0,209595.238939669,-0
292.15,1196.12621358745,0,209636.238939669,-0
292.15,1196.12621358748,0,209677.238939669,-0
292.15,1196.1262135875,0,209718.238939669,-0
292.15,1196.12621358753,0,209759.238939669,-0
292.15,1196.12621358755,0,209800.238939669,-0
292.15,1196.12621358757,0,209841.238939669,-0
292.15,1196.1262135876,0,209882.238939669,-0
292.15,1196.12621358762,0,209923.238939669,-0
292.15,1196.12621358764,0,209964.238939669,-0
292.15,1196.12621358767,0,210005.238939669,-0
292.15,1196.12621358769,0,210046.238939669,-0
292.15,1196.12621358771,0,210087.238939669,-0
292.15,1196.12621358774,0,210128.238939669,-0
292.15,1196.12621358776,0,210169.238939669,-0
292.15,1196.12621358778,0,210210.238939669,-0
292.15,1196.1262135878,0,210251.238939669,-0
292.15,1196.12621358783,0,210292.238939669,-0
292.15,1196.12621358785,0,210333.238939669,-0
292.15,1196.12621358787,0,210374.238939669,-0
292.15,1196.12621358789,0,210415.238939669,-0
292.15,1196.12621358792,0,210456.238939669,-0
292.15,1196.12621358794,0,210497.238939669,-0
292.15,1196.12621358796,0,210538.238939669,-0
292.15,1196.12621358798,0,210579.238939669,-0
292.15,1196.126213588,0,210620.238939669,-0
292.15,1196.12621358802,0,210661.238939669,-0
292.15,1196.12621358805,0,210702.238939669,-0
292.15,1196.12621358807,0,210743.238939669,-0
292.15,1196.12621358809,0,210784.238939669,-0
292.15,1196.12621358811,0,210825.238939669,-0
292.15,1196.12621358813,0,210866.238939669,-0
292.15,1196.12621358815,0,210907.238939669,-0
292.15,1196.12621358817,0,210948.238939669,-0
292.15,1196.12621358819,0,210989.238939669,-0
292.15,1196.12621358821,0,211030.238939669,-0
