"","temperature","detected_value_rt","detected_offline"
"1",24.593,0,0
"2",24.59,0,0
"3",24.5825,0,0
"4",24.575,0,0
"5",24.586,0,0
"6",24.597,0,0
"7",24.5925,0,0
"8",24.588,0,0
"9",24.5855,0,0
"10",24.583,0,0
"11",24.577,0,0
"12",24.571,0,0
"13",24.5645,0,0
"14",24.558,0,0
"15",24.554,0,0
"16",24.55,0,0
"17",24.547,0,0
"18",24.544,0,0
"19",24.5385,0,0
"20",24.533,0,0
"21",24.5345,0,0
"22",24.536,-0.0104166666666667,0
"23",24.521,-0.0104166666666667,0
"24",24.5275,-0.0208333333333333,0
"25",24.534,-0.03125,0
"26",24.5365,-0.03125,0
"27",24.539,-0.03125,0
"28",24.5215,-0.03125,0
"29",24.504,-0.03125,0
"30",24.5085,-0.03125,0
"31",24.513,-0.03125,0
"32",24.522,-0.03125,0
"33",24.531,-0.03125,0
"34",24.5255,-0.03125,0
"35",24.52,-0.03125,0
"36",24.517,-0.03125,0
"37",24.514,-0.03125,0
"38",24.503,-0.03125,0
"39",24.492,-0.03125,0
"40",24.4995,-0.03125,0
"41",24.507,-0.03125,0
"42",24.51,-0.03125,0
"43",24.513,-0.03125,0
"44",24.5135,-0.03125,0
"45",24.511,-0.03125,0
"46",24.508,-0.03125,0
"47",24.497,-0.03125,0
"48",24.486,-0.03125,0
"49",24.4825,-0.03125,0
"50",24.479,-0.03125,0
"51",24.473,-0.03125,0
"52",24.467,-0.03125,0
"53",24.4735,-0.03125,0
"54",24.48,-0.03125,0
"55",24.4875,-0.03125,0
"56",24.495,-0.03125,0
"57",24.485,-0.03125,0
"58",24.475,-0.03125,0
"59",24.481,-0.03125,0
"60",24.487,-0.03125,0
"61",24.483,-0.03125,0
"62",24.479,-0.03125,0
"63",24.469,-0.03125,0
"64",24.475,-0.03125,0
"65",24.481,-0.03125,0
"66",24.4745,-0.0416666666666667,0
"67",24.468,-0.0416666666666667,0
"68",24.458,-0.0416666666666667,0
"69",24.448,-0.0416666666666667,0
"70",24.442,-0.0416666666666667,0
"71",24.436,-0.0416666666666667,0
"72",24.4325,-0.0416666666666667,0
"73",24.429,-0.0416666666666667,0
"74",24.424,-0.0416666666666667,0
"75",24.419,-0.0208333333333333,0
"76",24.419,0,0
"77",24.4255,0,0
"78",24.432,0,0
"79",24.4165,0,0
"80",24.401,0,0
"81",24.403,0,0
"82",24.405,0,0
"83",24.4005,0,0
"84",24.396,0,0
"85",24.398,0,0
"86",24.4,0,0
"87",24.411,0,0
"88",24.422,0,0
"89",24.414,0,0
"90",24.406,0,0
"91",24.411,0,0
"92",24.416,0,0
"93",24.4135,0,0
"94",24.411,0,0
"95",24.427,0,0
"96",24.443,0,0
"97",24.4375,0,0
"98",24.432,0,0
"99",24.422,0,0
"100",24.412,0,0
"101",24.4055,0,0
"102",24.399,0,0
"103",24.3935,0,0
"104",24.388,0,0
"105",24.396,0,0
"106",24.404,0,0
"107",24.4,0,0
"108",24.396,0,0
"109",24.388,0,0
"110",24.38,0,0
"111",24.3755,0,0
"112",24.371,0,0
"113",24.3695,0,0
"114",24.368,0,0
"115",24.3735,0,0
"116",24.379,0,0
"117",24.376,0,0
"118",24.373,0,0
"119",24.3755,0,0
"120",24.378,0,0
"121",24.3735,0,0
"122",24.369,0,0
"123",24.37,0,0
"124",24.371,0,0
"125",24.3665,0,0
"126",24.362,0,0
"127",24.362,0,0
"128",24.362,0,0
"129",24.36,0,0
"130",24.358,0,0
"131",24.368,0,0
"132",24.378,0,0
"133",24.38,0,0
"134",24.382,0,0
"135",24.3785,0,0
"136",24.375,0,0
"137",24.3665,0,0
"138",24.358,0,0
"139",24.3495,0,0
"140",24.341,0,0
"141",24.345,0,0
"142",24.349,0,0
"143",24.3555,0,0
"144",24.362,0,0
"145",24.3555,0,0
"146",24.349,0,0
"147",24.345,0,0
"148",24.341,0,0
"149",24.3395,0,0
"150",24.338,0,0
"151",24.3365,0,0
"152",24.335,0,0
"153",24.3285,0.0104166666666667,0
"154",24.322,0.0208333333333333,0
"155",24.3215,0.0208333333333333,0
"156",24.321,0.0208333333333333,0
"157",24.313,0.0208333333333333,0
"158",24.305,0.03125,0
"159",24.3075,0.03125,0
"160",24.31,0.03125,0
"161",24.311,0.03125,0
"162",24.3185,0.03125,0
"163",24.326,0.03125,0
"164",24.326,0.03125,0
"165",24.3335,0.03125,0
"166",24.341,0.03125,0
"167",24.3405,0.03125,0
"168",24.34,0.03125,0
"169",24.3355,0.03125,0
"170",24.331,0.03125,0
"171",24.328,0.03125,0
"172",24.325,0.0208333333333333,0
"173",24.3175,0.0208333333333333,0
"174",24.31,0.0208333333333333,0
"175",24.3175,0.0208333333333333,0
"176",24.325,0.0208333333333333,0
"177",24.3315,0.0208333333333333,0
"178",24.338,0.0208333333333333,0
"179",24.335,0.0208333333333333,0
"180",24.332,0.0208333333333333,0
"181",24.3275,0.0208333333333333,0
"182",24.323,0.0208333333333333,0
"183",24.325,0.0208333333333333,0
"184",24.327,0.0208333333333333,0
"185",24.3235,0.0208333333333333,0
"186",24.32,0.0208333333333333,0
"187",24.3265,0.0104166666666667,0
"188",24.333,0.0104166666666667,0
"189",24.3325,0,0
"190",24.332,0,0
"191",24.3275,0,0
"192",24.323,0,0
"193",24.321,0,0
"194",24.319,0,0
"195",24.3205,0,0
"196",24.322,0,0
"197",24.327,0,0
"198",24.332,0,0
"199",24.3215,0,0
"200",24.311,0.00793650793650793,0
"201",24.32,0.00744047619047619,0
"202",24.329,0.00942460317460317,0
"203",24.3275,0.00892857142857143,0
"204",24.326,0.00843253968253968,0
"205",24.3205,0.0138888888888889,0
"206",24.315,0.0198412698412698,0
"207",24.319,0.0188492063492063,0
"208",24.323,0.0178571428571429,0
"209",24.321,0.0243055555555556,0
"210",24.319,0.0233134920634921,0
"211",24.3215,0.0218253968253968,0
"212",24.324,0.0188492063492063,0
"213",24.3195,0.0178571428571429,0
"214",24.315,0.0277777777777778,0
"215",24.3205,0.0257936507936508,0
"216",24.326,0.0337301587301587,0
"217",24.327,0.0386904761904762,0
"218",24.328,0.0426587301587302,0
"219",24.334,0.0317460317460317,0
"220",24.34,0.0307539682539682,0
"221",24.34,0.037202380952381,0
"222",24.34,0.0406746031746032,0
"223",24.337,0.027281746031746,0
"224",24.334,0.0337301587301587,0
"225",24.336,0.0262896825396825,0
"226",24.338,0.0262896825396825,0
"227",24.339,0.0223214285714286,0
"228",24.34,0.0277777777777778,0
"229",24.3395,0.0243055555555556,0
"230",24.339,0.0243055555555556,0
"231",24.343,0.0208333333333333,0
"232",24.347,0.0287698412698413,0
"233",24.3365,0.025297619047619,0
"234",24.326,0.0243055555555556,0
"235",24.326,0.0208333333333333,0
"236",24.326,0.0208333333333333,0
"237",24.3305,0.0178571428571429,0
"238",24.335,0.0238095238095238,0
"239",24.3295,0.0208333333333333,0
"240",24.324,0.0208333333333333,0
"241",24.3145,0.0178571428571429,0
"242",24.305,0.0238095238095238,0
"243",24.3155,0.0208333333333333,0
"244",24.326,0.0208333333333333,0
"245",24.3205,0.0178571428571429,0
"246",24.315,0.0173611111111111,0
"247",24.314,0.0148809523809524,0
"248",24.313,0.00892857142857143,0
"249",24.3035,0.00744047619047619,0
"250",24.294,0.00248015873015873,0
"251",24.296,0.00198412698412698,0
"252",24.298,0,0
"253",24.295,0,0
"254",24.292,0,0
"255",24.292,0,0
"256",24.292,0,0
"257",24.277,0,0
"258",24.262,0,0
"259",24.2705,0,0
"260",24.279,0,0
"261",24.2685,0,0
"262",24.258,0,0
"263",24.2545,0,0
"264",24.251,0,0
"265",24.252,0,0
"266",24.253,0,0
"267",24.264,0,0
"268",24.275,0,0
"269",24.267,0,0
"270",24.259,-0.00843253968253968,0
"271",24.258,-0.00793650793650794,0
"272",24.257,-0.00793650793650794,0
"273",24.258,-0.00744047619047619,0
"274",24.259,0,0
"275",24.2615,0,0
"276",24.264,0,0
"277",24.2645,0,0
"278",24.265,0,0
"279",24.2625,0,0
"280",24.26,0,0
"281",24.256,0,0
"282",24.252,0,0
"283",24.2465,0,0
"284",24.241,0,0
"285",24.2355,0,0
"286",24.23,0,0
"287",24.236,0,0
"288",24.242,-0.00496031746031746,0
"289",24.235,-0.00446428571428571,0
"290",24.228,0,0
"291",24.23,0,0
"292",24.232,0,0
"293",24.2335,0,0
"294",24.235,0,0
"295",24.2285,0,0
"296",24.222,0,0
"297",24.2245,0,0
"298",24.227,0,0
"299",24.2255,0,0
"300",24.224,0,0
"301",24.2285,0,0
"302",24.233,0,0
"303",24.23,0,0
"304",24.227,0,0
"305",24.227,0,0
"306",24.227,0,0
"307",24.231,0,0
"308",24.235,0,0
"309",24.233,0,0
"310",24.231,0,0
"311",24.236,0,0
"312",24.241,0,0
"313",24.2435,0,0
"314",24.246,0,0
"315",24.2445,0,0
"316",24.243,0,0
"317",24.2395,0,0
"318",24.236,0,0
"319",24.2395,0,0
"320",24.243,0,0
"321",24.2445,0,0
"322",24.246,0,0
"323",24.2365,0,0
"324",24.227,0,0
"325",24.2295,0,0
"326",24.232,0.00446428571428571,0
"327",24.237,0.00396825396825397,0
"328",24.242,0,0
"329",24.2435,0,0
"330",24.245,0,0
"331",24.2355,0,0
"332",24.226,0.00595238095238095,0
"333",24.233,0.0054563492063492,0
"334",24.24,0.00396825396825397,0
"335",24.235,0.00347222222222222,0
"336",24.23,0,0
"337",24.231,0,0
"338",24.232,0,0
"339",24.229,0,0
"340",24.226,0,0
"341",24.2175,0,0
"342",24.209,0,0
"343",24.2045,0,0
"344",24.2,0,0
"345",24.1995,0,0
"346",24.199,0,0
"347",24.193,0,0
"348",24.187,0,0
"349",24.1765,0,0
"350",24.166,0,0
"351",24.1615,0,0
"352",24.157,0,0
"353",24.1605,0,0
"354",24.164,0,0
"355",24.1665,0,0
"356",24.169,0,0
"357",24.1665,0,0
"358",24.164,-0.00595238095238095,0
"359",24.174,-0.00595238095238095,0
"360",24.184,-0.0064484126984127,0
"361",24.178,-0.00694444444444444,0
"362",24.172,-0.0064484126984127,0
"363",24.1695,-0.0064484126984127,0
"364",24.167,-0.00595238095238095,0
"365",24.167,0,0
"366",24.167,0,0
"367",24.16,0,0
"368",24.153,-0.00248015873015873,0
"369",24.15,-0.00248015873015873,0
"370",24.147,-0.00496031746031746,0
"371",24.1495,-0.00396825396825397,0
"372",24.152,0,0
"373",24.144,0,0
"374",24.136,0,0
"375",24.1425,0,0
"376",24.149,0,0
"377",24.146,0,0
"378",24.143,0,0
"379",24.1355,0,0
"380",24.128,0,0
"381",24.137,0,0
"382",24.146,0,0
"383",24.1335,0,0
"384",24.121,0,0
"385",24.1265,0,0
"386",24.132,0,0
"387",24.126,0,0
"388",24.12,0,0
"389",24.1375,0,0
"390",24.155,0,0
"391",24.1485,0,0
"392",24.142,0.00248015873015873,0
"393",24.1435,0.00248015873015873,0
"394",24.145,0,0
"395",24.1415,0,0
"396",24.138,0,0
"397",24.129,0.00248015873015873,0
"398",24.12,0.00248015873015873,0
"399",24.122,0,0
"400",24.124,0,0
"401",24.117,0,0
"402",24.11,0.00248015873015873,0
"403",24.114,0.00248015873015873,0
"404",24.118,0,0
"405",24.1215,0,0
"406",24.125,0,0
"407",24.122,0.00248015873015873,0
"408",24.119,0.00248015873015873,0
"409",24.1185,0,0
"410",24.118,0,0
"411",24.118,0,0
"412",24.118,0.000496031746031746,0
"413",24.1165,0,0
"414",24.115,0,0
"415",24.115,0,0
"416",24.115,0,0
"417",24.1055,0,0
"418",24.096,0,0
"419",24.1025,0,0
"420",24.109,0,0
"421",24.109,0,0
"422",24.109,0,0
"423",24.1075,0,0
"424",24.106,0,0
"425",24.103,0,0
"426",24.1,0,0
"427",24.1,0,0
"428",24.1,0,0
"429",24.105,0,0
"430",24.11,0,0
"431",24.104,0,0
"432",24.098,0,0
"433",24.107,0,0
"434",24.116,0,0
"435",24.111,0,0
"436",24.106,0,0
"437",24.113,0,0
"438",24.12,0,0
"439",24.115,0,0
"440",24.11,0,0
"441",24.109,0,0
"442",24.108,0,0
"443",24.1075,0,0
"444",24.107,0,0
"445",24.112,0,0
"446",24.117,0,0
"447",24.1075,0,0
"448",24.098,0,0
"449",24.099,0,0
"450",24.1,0,0
"451",24.1075,0,0
"452",24.115,0,0
"453",24.114,0,0
"454",24.113,0,0
"455",24.1185,0,0
"456",24.124,0,0
"457",24.1265,0,0
"458",24.129,0,0
"459",24.1285,0,0
"460",24.128,0,0
"461",24.126,0,0
"462",24.124,0,0
"463",24.1265,0,0
"464",24.129,0.0248015873015873,0
"465",24.129,0.0520833333333333,0
"466",24.129,0.0500992063492063,0
"467",24.12,0.0476190476190476,0
"468",24.111,0.0456349206349206,0
"469",24.11,0.0436507936507936,0
"470",24.109,0.0595238095238095,0
"471",24.1065,0.0575396825396825,0
"472",24.104,0.0610119047619048,0
"473",24.1045,0.0595238095238095,0
"474",24.105,0.0426587301587302,0
"475",24.1115,0.0481150793650794,0
"476",24.118,0.0466269841269841,0
