"","temperature","detected_value_rt","detected_offline"
"1",22.12922,0,0
"2",22.1247376119403,0,0
"3",22.1004837593985,0,0
"4",22.1052291,0,0
"5",22.1012618,0,0
"6",22.1094366666667,0,0
"7",22.1167756716418,0,0
"8",22.1118784210526,0,0
"9",22.1139721782178,0,0
"10",22.1110866,0,0
"11",22.1087405050505,0,0
"12",22.1063732835821,0,0
"13",22.1176905263158,0,0
"14",22.1018994029851,0,0
"15",22.1097889552239,0,0
"16",22.119179,0,0
"17",22.108242238806,0,0
"18",22.1115428358209,0,0
"19",22.11111,0,0
"20",22.090260990099,0,0
"21",22.1042475,0,0
"22",22.1014778,0,0
"23",22.1307367647059,0,0
"24",22.121475,0,0
"25",22.1381762686567,0,0
"26",22.1141972180451,0,0
"27",22.117958019802,0,0
"28",22.1058441,0,0
"29",22.1056698507463,0,0
"30",22.1271956390977,0,0
"31",22.111174949495,0,0
"32",22.1174241584158,0,0
"33",22.1117893,0,0
"34",22.1213323880597,0,0
"35",22.1014527067669,0,0
"36",22.0989335,0,0
"37",22.1080848,0,0
"38",22.09767,0,0
"39",22.0977044117647,0,0
"40",22.0954042105263,0,0
"41",22.0852539,0,0
"42",22.0708893,0,0
"43",22.0807811940299,0,0
"44",22.0925652,0,0
"45",22.1076,0,0
"46",22.1076,0,0
"47",22.1076,0,0
"48",22.1076,0,0
"49",22.1076,0,0
"50",22.1076,0,0
"51",22.1076,0,0
"52",22.1076,0,0
"53",22.1076,0,0
"54",22.1076,-0.0104166666666667,0
"55",22.1076,-0.0104166666666667,0
"56",22.1076,-0.0104166666666667,0
"57",22.1076,-0.0104166666666667,0
"58",22.1076,-0.0208333333333333,0
"59",22.1076,-0.0208333333333333,0
"60",22.1076,-0.03125,0
"61",22.1076,-0.0520833333333333,0
"62",22.1067540298507,-0.0520833333333333,0
"63",22.0506209022556,-0.0625,0
"64",22.0494311111111,-0.0625,0
"65",22.0185156435644,-0.0625,0
"66",22.0353113,-0.0520833333333333,0
"67",22.0530767164179,-0.0416666666666667,0
"68",22.0382906766917,-0.0416666666666667,0
"69",22.030384,-0.0104166666666667,0
"70",22.0231756,0.0104166666666667,0
"71",22.0543373737374,0.03125,0
"72",22.0456991044776,0.03125,0
"73",22.0305805263158,0.0416666666666667,0
"74",22.0382416,0.0520833333333333,0
"75",22.0763656,0.0520833333333333,0
"76",22.0910702,0.0520833333333333,0
"77",22.05439,0.0520833333333333,0
"78",22.0783660150376,0.0520833333333333,0
"79",22.0954527,0.0520833333333333,0
"80",22.1074168656716,0.0416666666666667,0
"81",22.0950331343284,0.0104166666666667,0
"82",22.0984330075188,0.0104166666666667,0
"83",22.0836962376238,0.0104166666666667,0
"84",22.1110273737374,0.0104166666666667,0
"85",22.1030847058824,0.0104166666666667,0
"86",22.1066945112782,0,0
"87",22.10234,0,0
"88",22.1020128,0,0
"89",22.0856731313131,0,0
"90",22.0707127941176,0,0
"91",22.0749263636364,0,0
"92",22.0922986138614,0,0
"93",22.1262437623762,0,0
"94",22.0948797979798,0,0
"95",22.1070767164179,0,0
"96",22.0937621052632,0,0
"97",22.10388,0,0
"98",22.0929487878788,0,0
"99",22.0894647474747,0,0
"100",22.1152447761194,0,0
"101",22.0918733834586,-0.0104166666666667,0
"102",22.0940834653465,-0.0625,0
"103",22.1103528282828,-0.0625,0
"104",22.1017075,-0.0625,0
"105",22.0999052238806,-0.0625,0
"106",22.0956128571429,-0.0625,0
"107",22.0896494,-0.0625,0
"108",22.0760149,-0.0625,0
"109",22.0755637,-0.0729166666666667,0
"110",22.0981670149254,-0.0729166666666667,0
"111",22.09833,-0.0833333333333333,0
"112",22.0703578,-0.0833333333333333,0
"113",22.0753199,-0.09375,0
"114",22.0707376119403,-0.09375,0
"115",22.0642021782178,-0.09375,0
"116",22.0514989473684,-0.09375,0
"117",22.0427704,-0.09375,0
"118",22.0159452,-0.09375,0
"119",22.0215961616162,-0.09375,0
"120",22.0449794029851,-0.0833333333333333,0
"121",22.0284028571429,-0.0833333333333333,0
"122",22.0232458,-0.0833333333333333,0
"123",22.035825,-0.0833333333333333,0
"124",22.0389044,-0.0625,0
"125",22.0295901492537,-0.0625,0
"126",22.0414584962406,-0.0625,0
"127",22.0219016,-0.0625,0
"128",22.0107714851485,-0.0625,0
"129",22.0364535353535,-0.0520833333333333,0
"130",22.0438227941176,-0.03125,0
"131",22.0346105263158,-0.0104166666666667,0
"132",22.0138508,0.0104166666666667,0
