"","temperature","detected_value_rt","detected_offline"
"1",24.171,0,0
"2",24.17,0,0
"3",24.175,0,0
"4",24.1675,0,0
"5",24.16,0,0
"6",24.169,0,0
"7",24.178,0,0
"8",24.178,0,0
"9",24.178,0,0
"10",24.1775,0,0
"11",24.177,0,0
"12",24.1795,0,0
"13",24.182,0,0
"14",24.177,0,0
"15",24.172,0,0
"16",24.1765,0,0
"17",24.181,0,0
"18",24.1815,0,0
"19",24.182,0,0
"20",24.181,0,0
"21",24.18,0,0
"22",24.1845,0,0
"23",24.189,0,0
"24",24.1885,0,0
"25",24.188,0,0
"26",24.187,0,0
"27",24.186,0,0
"28",24.184,0,0
"29",24.182,0,0
"30",24.18,0,0
"31",24.178,0,0
"32",24.1765,0,0
"33",24.175,0,0
"34",24.1815,0,0
"35",24.188,0,0
"36",24.1815,0,0
"37",24.175,0,0
"38",24.1715,0,0
"39",24.168,0,0
"40",24.171,0,0
"41",24.174,0,0
"42",24.1675,0,0
"43",24.161,0,0
"44",24.1745,0,0
"45",24.188,0,0
"46",24.1805,0,0
"47",24.173,0,0
"48",24.1715,0,0
"49",24.17,0,0
"50",24.1735,0,0
"51",24.177,0,0
"52",24.1745,0,0
"53",24.172,0,0
"54",24.173,-0.0104166666666667,0
"55",24.174,-0.0104166666666667,0
"56",24.1705,-0.0104166666666667,0
"57",24.167,-0.0104166666666667,0
"58",24.1685,-0.0104166666666667,0
"59",24.17,-0.0104166666666667,0
"60",24.1645,-0.0104166666666667,0
"61",24.159,-0.0104166666666667,0
"62",24.1515,-0.0104166666666667,0
"63",24.144,-0.0104166666666667,0
"64",24.148,-0.0104166666666667,0
"65",24.152,-0.0104166666666667,0
"66",24.151,0,0
"67",24.15,0,0
"68",24.1555,0,0
"69",24.161,0,0
"70",24.155,0.0104166666666667,0
"71",24.149,0.03125,0
"72",24.154,0.0520833333333333,0
"73",24.159,0.0729166666666667,0
"74",24.16,0.09375,0
"75",24.161,0.09375,0
"76",24.157,0.09375,0
"77",24.153,0.09375,0
"78",24.152,0.09375,0
"79",24.151,0.09375,0
"80",24.1545,0.09375,0
"81",24.158,0.09375,0
"82",24.1535,0.09375,0
"83",24.149,0.09375,0
"84",24.1495,0.09375,0
"85",24.15,0.09375,0
"86",24.1515,0.09375,0
"87",24.153,0.09375,0
"88",24.1485,0.09375,0
"89",24.144,0.09375,0
"90",24.1485,0.09375,0
"91",24.153,0.09375,0
"92",24.153,0.09375,0
"93",24.153,0.09375,0
"94",24.1595,0.09375,0
"95",24.166,0.09375,0
"96",24.162,0.09375,0
"97",24.158,0.09375,0
"98",24.163,0.09375,0
"99",24.168,0.09375,0
"100",24.1655,0.09375,0
"101",24.163,0.09375,0
"102",24.1635,0.09375,0
"103",24.164,0.09375,0
"104",24.1685,0.09375,0
"105",24.173,0.09375,0
"106",24.171,0.09375,0
"107",24.169,0.09375,0
"108",24.1715,0.09375,0
"109",24.174,0.09375,0
"110",24.178,0.09375,0
"111",24.182,0.09375,0
"112",24.182,0.09375,0
"113",24.182,0.09375,0
"114",24.18,0.09375,0
"115",24.178,0.09375,0
"116",24.174,0.09375,0
"117",24.17,0.09375,0
"118",24.1745,0.09375,0
