"","temperature","detected_value_rt","detected_offline"
"1",21.7677295,0,0
"2",21.7777599009901,0,0
"3",21.79575,0,0
"4",21.8001194029851,0,0
"5",21.794,0,0
"6",21.8502723762376,0,0
"7",21.7976642105263,0,0
"8",21.8166411764706,0,0
"9",21.82095,0,0
"10",21.8086342574257,0,0
"11",21.8162248120301,0,0
"12",21.8127060150376,0,0
"13",21.8211688888889,0,0
"14",21.8422372277228,0,0
"15",21.8231728,0,0
"16",21.8116530597015,0,0
"17",21.8199590298507,0,0
"18",21.7999303759398,0,0
"19",21.8069679699248,0,0
"20",21.8304796969697,0,0
"21",21.8455385148515,0,0
"22",21.8163595,0,0
"23",21.8261050746269,0,0
"24",21.8205182089552,0,0
"25",21.79516,0,0
"26",21.8282236633663,0,0
"27",21.8359569402985,0,0
"28",21.8136509701493,0,0
"29",21.8121307,0,0
"30",21.8092418,0,0
"31",21.8103980808081,0,0
"32",21.8091776119403,0,0
"33",21.8065582089552,0,0
"34",21.7821394,0,0
"35",21.7756098019802,0,0
"36",21.7937304,0,0
"37",21.8244015,0,0
"38",21.8185689,0,0
"39",21.8144648120301,0,0
"40",21.8109460150376,0,0
"41",21.8290036,0,0
"42",21.8147853,0,0
"43",21.842246969697,0,0
"44",21.8622065671642,0,0
"45",21.8460349253731,0,0
"46",21.8452454,0,0
"47",21.815172,0,0
"48",21.8233076,0,0
"49",21.8251996992481,0,0
"50",21.8401696240601,0,0
"51",21.8330385858586,0,0
"52",21.8702675247525,0,0
"53",21.8764746,0,0
"54",21.8660048120301,-0.0104166666666667,0
"55",21.8624860150376,-0.0104166666666667,0
"56",21.8740448484848,-0.0104166666666667,0
"57",21.8551053465347,-0.0104166666666667,0
"58",21.8641380808081,-0.0104166666666667,0
"59",21.850394,-0.0104166666666667,0
"60",21.8589866336634,-0.0104166666666667,0
"61",21.8859543283582,-0.0104166666666667,0
"62",21.8037355223881,-0.0104166666666667,0
"63",21.81684,-0.0104166666666667,0
"64",21.81919,-0.0104166666666667,0
"65",21.8307840594059,-0.0104166666666667,0
"66",21.8390279,0,0
"67",21.8095480597015,0,0
"68",21.81216,0,0
"69",21.8147702020202,0,0
"70",21.8402934,0,0
"71",21.8413964179104,0,0
"72",21.8392173134328,0.0104166666666667,0
"73",21.8490305050505,0.0104166666666667,0
"74",21.8463601980198,0.0104166666666667,0
"75",21.8570199,0.0104166666666667,0
"76",21.8334096969697,0.0104166666666667,0
"77",21.8493267326733,0.0104166666666667,0
"78",21.862388030303,0.0104166666666667,0
"79",21.8481910606061,0.0104166666666667,0
"80",21.876453,0.0104166666666667,0
