"","temperature","detected_value_rt","detected_offline"
"1",24.2305,-0.0104166666666667,0
"2",24.232,-0.0104166666666667,0
"3",24.228,-0.0208333333333333,0
"4",24.224,-0.0416666666666667,0
"5",24.223,-0.0416666666666667,0
"6",24.222,-0.0625,0
"7",24.218,-0.0729166666666667,0
"8",24.214,-0.0833333333333333,0
"9",24.217,-0.09375,0
"10",24.22,-0.114583333333333,0
"11",24.2165,-0.114583333333333,0
"12",24.213,-0.135416666666667,0
"13",24.2125,-0.145833333333333,0
"14",24.212,-0.15625,0
"15",24.2175,-0.166666666666667,0
"16",24.223,-0.1875,0
"17",24.225,-0.1875,0
"18",24.227,-0.208333333333333,0
"19",24.225,-0.21875,0
"20",24.223,-0.229166666666667,0
"21",24.215,-0.239583333333333,0
"22",24.207,-0.25,0
"23",24.217,-0.25,0
"24",24.227,-0.260416666666667,0
"25",24.218,-0.270833333333333,0
"26",24.209,-0.270833333333333,0
"27",24.215,-0.270833333333333,0
"28",24.221,-0.270833333333333,0
"29",24.22,-0.270833333333333,0
"30",24.219,-0.28125,0
"31",24.221,-0.28125,0
"32",24.223,-0.28125,0
"33",24.215,-0.28125,0
"34",24.207,-0.28125,0
"35",24.206,-0.28125,0
"36",24.205,-0.291666666666667,0
"37",24.209,-0.302083333333333,0
"38",24.213,-0.3125,0
"39",24.2165,-0.3125,0
"40",24.22,-0.322916666666667,0
"41",24.2135,-0.322916666666667,0
"42",24.207,-0.322916666666667,0
"43",24.207,-0.322916666666667,0
"44",24.207,-0.322916666666667,0
"45",24.207,-0.333333333333333,0
"46",24.207,-0.34375,0
"47",24.199,-0.34375,0
"48",24.191,-0.34375,0
"49",24.188,-0.34375,0
"50",24.185,-0.34375,0
"51",24.183,-0.333333333333333,0
"52",24.181,-0.333333333333333,0
"53",24.1875,-0.322916666666667,0
"54",24.194,-0.302083333333333,0
"55",24.1915,-0.291666666666667,0
"56",24.189,-0.28125,0
"57",24.1885,-0.270833333333333,0
"58",24.188,-0.260416666666667,0
"59",24.1885,-0.25,0
"60",24.189,-0.239583333333333,0
"61",24.1835,-0.229166666666667,0
"62",24.178,-0.229166666666667,0
"63",24.1785,-0.21875,0
"64",24.179,-0.21875,0
"65",24.176,-0.21875,0
"66",24.173,-0.21875,0
"67",24.175,-0.21875,0
"68",24.177,-0.21875,0
"69",24.1815,-0.1875,0
"70",24.186,-0.15625,0
"71",24.1855,-0.125,0
"72",24.185,-0.104166666666667,0
"73",24.1855,-0.0833333333333333,0
"74",24.186,-0.0625,0
"75",24.1835,-0.0416666666666667,0
"76",24.181,-0.0208333333333333,0
"77",24.171,-0.0208333333333333,0
"78",24.161,-0.0208333333333333,0
"79",24.17,-0.0208333333333333,0
"80",24.179,-0.0208333333333333,0
"81",24.1735,-0.0208333333333333,0
"82",24.168,-0.0208333333333333,0
"83",24.173,0,0
"84",24.178,0,0
"85",24.1775,0,0
"86",24.177,0,0
"87",24.1815,0,0
"88",24.186,0,0
"89",24.1825,-0.0104166666666667,0
"90",24.179,-0.0104166666666667,0
"91",24.18,-0.0104166666666667,0
"92",24.181,-0.0104166666666667,0
"93",24.1825,-0.0104166666666667,0
"94",24.184,-0.0104166666666667,0
"95",24.1805,-0.0104166666666667,0
"96",24.177,-0.0104166666666667,0
"97",24.178,-0.0104166666666667,0
"98",24.179,-0.0104166666666667,0
"99",24.1785,-0.0104166666666667,0
"100",24.178,-0.0104166666666667,0
"101",24.1775,-0.0104166666666667,0
"102",24.177,-0.0104166666666667,0
"103",24.175,-0.0104166666666667,0
"104",24.173,-0.0104166666666667,0
"105",24.1735,-0.0104166666666667,0
"106",24.174,-0.0104166666666667,0
"107",24.178,-0.0104166666666667,0
"108",24.182,-0.0104166666666667,0
"109",24.1755,-0.0104166666666667,0
"110",24.169,-0.0104166666666667,0
"111",24.17,-0.0104166666666667,0
"112",24.171,-0.0104166666666667,0
"113",24.171,0,0
"114",24.171,0,0
"115",24.1775,0.0104166666666667,0
"116",24.184,0.0104166666666667,0
"117",24.183,0.0104166666666667,0
"118",24.182,0.0104166666666667,0
"119",24.185,0.0104166666666667,0
"120",24.188,0.0104166666666667,0
"121",24.189,0.0104166666666667,0
"122",24.19,0.0104166666666667,0
"123",24.186,0.0104166666666667,0
"124",24.182,0,0
"125",24.184,0,0
"126",24.186,0,0
"127",24.169,0,0
"128",24.152,0,0
"129",24.168,0,0
"130",24.184,0,0
"131",24.1805,0,0
"132",24.177,0,0
"133",24.1765,0,0
"134",24.176,0,0
"135",24.178,0,0
"136",24.18,0,0
"137",24.1795,0,0
"138",24.179,0,0
"139",24.1755,0,0
"140",24.172,0,0
