"","temperature","detected_value_rt","detected_offline"
"1",23.9305,0,0
"2",23.943,0,0
"3",23.921,0,0
"4",23.939,0,0
"5",23.923,0,0
"6",23.935,0,0
"7",23.922,0,0
"8",23.937,0,0
"9",23.924,0,0
"10",23.948,0,0
"11",23.9325,0,0
"12",23.941,0,0
"13",23.9185,0,0
"14",23.943,0,0
"15",23.926,0,0
"16",23.933,0,0
"17",23.9165,0,0
"18",23.941,0,0
"19",23.9155,0,0
"20",23.936,0.0104166666666667,0
"21",23.92,0.0208333333333333,0
"22",23.938,0.0208333333333333,0
"23",23.919,0.0208333333333333,0
"24",23.941,0.0208333333333333,0
"25",23.9145,0.0208333333333333,0
"26",23.937,0.0208333333333333,0
"27",23.9195,0.0208333333333333,0
"28",23.936,0.0208333333333333,0
"29",23.9155,0.0208333333333333,0
"30",23.937,0.0208333333333333,0
"31",23.9145,0.0208333333333333,0
"32",23.944,0.0208333333333333,0
"33",23.9185,0.0208333333333333,0
"34",23.935,0.0208333333333333,0
"35",23.9185,0.0208333333333333,0
"36",23.94,0.0208333333333333,0
"37",23.9145,0.0208333333333333,0
"38",23.946,0.0208333333333333,0
"39",23.923,0.0208333333333333,0
"40",23.94,0.0208333333333333,0
"41",23.9205,0.0208333333333333,0
"42",23.937,0.0208333333333333,0
"43",23.921,0.0208333333333333,0
"44",23.942,0.0208333333333333,0
"45",23.9195,0.0208333333333333,0
"46",23.944,0.0208333333333333,0
"47",23.9225,0.0208333333333333,0
"48",23.928,0.0208333333333333,0
"49",23.9155,0.0208333333333333,0
"50",23.958,0.0208333333333333,0
"51",23.9315,0.0104166666666667,0
"52",23.933,0.0104166666666667,0
"53",23.9125,0.0104166666666667,0
"54",23.935,0,0
"55",23.923,-0.0104166666666667,0
"56",23.948,-0.0208333333333333,0
"57",23.9205,-0.0208333333333333,0
"58",23.94,-0.0208333333333333,0
"59",23.9195,-0.0208333333333333,0
"60",23.94,-0.0208333333333333,0
"61",23.9215,-0.03125,0
"62",23.936,-0.03125,0
"63",23.9145,-0.03125,0
"64",23.926,-0.03125,0
"65",23.9045,-0.0208333333333333,0
"66",23.94,-0.0104166666666667,0
"67",23.913,-0.0104166666666667,0
"68",23.934,-0.0104166666666667,0
"69",23.914,-0.0104166666666667,0
"70",23.955,-0.0208333333333333,0
"71",23.933,-0.0208333333333333,0
"72",23.943,-0.0208333333333333,0
"73",23.919,-0.03125,0
"74",23.929,-0.03125,0
"75",23.913,-0.0520833333333333,0
"76",23.941,-0.0520833333333333,0
"77",23.9165,-0.0520833333333333,0
"78",23.924,-0.0520833333333333,0
"79",23.9095,-0.0520833333333333,0
"80",23.937,-0.0520833333333333,0
"81",23.9195,-0.0520833333333333,0
"82",23.926,-0.0520833333333333,0
"83",23.91,-0.0520833333333333,0
"84",23.937,-0.0520833333333333,0
"85",23.9115,-0.0520833333333333,0
"86",23.941,-0.0520833333333333,0
"87",23.92,-0.0520833333333333,0
"88",23.931,-0.0520833333333333,0
"89",23.9115,-0.0520833333333333,0
"90",23.927,-0.0520833333333333,0
"91",23.9125,-0.0520833333333333,0
"92",23.918,-0.0520833333333333,0
"93",23.9025,-0.0416666666666667,0
"94",23.932,-0.0416666666666667,0
"95",23.9125,-0.0416666666666667,0
"96",23.939,-0.0416666666666667,0
"97",23.919,-0.0416666666666667,0
"98",23.936,-0.0416666666666667,0
"99",23.9115,-0.0520833333333333,0
"100",23.923,-0.0520833333333333,0
"101",23.9045,-0.0416666666666667,0
"102",23.928,0,0
"103",23.9045,0,0
"104",23.938,0,0
"105",23.9115,0,0
"106",23.927,0,0
"107",23.9055,0,0
"108",23.937,0,0
"109",23.9155,0,0
"110",23.927,0,0
"111",23.9005,0,0
"112",23.928,0,0
"113",23.9025,0,0
