"","temperature","detected_value_rt","detected_offline"
"1",24.277,0,0
"2",24.273,0,0
"3",24.275,0,0
"4",24.277,0,0
"5",24.2765,0,0
"6",24.276,0,0
"7",24.2805,0,0
"8",24.285,0,0
"9",24.2845,0,0
"10",24.284,0,0
"11",24.285,0,0
"12",24.286,0,0
"13",24.2785,0,0
"14",24.271,0,0
"15",24.2665,0,0
"16",24.262,0,0
"17",24.2665,0,0
"18",24.271,0,0
"19",24.275,0,0
"20",24.279,0,0
"21",24.2765,0,0
"22",24.274,-0.0104166666666667,0
"23",24.276,-0.0104166666666667,0
"24",24.278,-0.0208333333333333,0
"25",24.2765,-0.0208333333333333,0
"26",24.275,-0.0208333333333333,0
"27",24.2695,-0.0208333333333333,0
"28",24.264,-0.0208333333333333,0
"29",24.272,-0.0208333333333333,0
"30",24.28,-0.0208333333333333,0
"31",24.282,-0.0208333333333333,0
"32",24.284,-0.0208333333333333,0
"33",24.281,-0.0208333333333333,0
"34",24.278,-0.0208333333333333,0
"35",24.2785,-0.0208333333333333,0
"36",24.279,-0.0208333333333333,0
"37",24.279,-0.0208333333333333,0
"38",24.279,-0.0208333333333333,0
"39",24.275,-0.0208333333333333,0
"40",24.271,-0.0208333333333333,0
"41",24.274,-0.0208333333333333,0
"42",24.277,-0.0208333333333333,0
"43",24.272,-0.0208333333333333,0
"44",24.267,-0.0208333333333333,0
"45",24.2645,-0.0208333333333333,0
"46",24.262,-0.0208333333333333,0
"47",24.267,-0.0208333333333333,0
"48",24.272,-0.0208333333333333,0
"49",24.2725,-0.0208333333333333,0
"50",24.273,-0.0208333333333333,0
"51",24.275,-0.0208333333333333,0
"52",24.277,-0.0208333333333333,0
"53",24.2735,-0.0208333333333333,0
"54",24.27,-0.0208333333333333,0
"55",24.266,-0.0208333333333333,0
"56",24.262,-0.0208333333333333,0
"57",24.264,-0.0208333333333333,0
"58",24.266,-0.0208333333333333,0
"59",24.268,-0.0208333333333333,0
"60",24.27,-0.0208333333333333,0
"61",24.27,-0.0208333333333333,0
"62",24.27,-0.0208333333333333,0
"63",24.267,-0.0208333333333333,0
"64",24.264,-0.0208333333333333,0
"65",24.2645,-0.0208333333333333,0
"66",24.265,-0.0208333333333333,0
"67",24.2645,-0.0208333333333333,0
"68",24.264,-0.0208333333333333,0
"69",24.265,-0.0208333333333333,0
"70",24.266,-0.0208333333333333,0
"71",24.262,-0.0208333333333333,0
"72",24.258,-0.0208333333333333,0
"73",24.262,-0.0208333333333333,0
"74",24.266,-0.0208333333333333,0
"75",24.2645,-0.0104166666666667,0
"76",24.263,0,0
"77",24.2615,0,0
"78",24.26,0,0
"79",24.2575,0,0
"80",24.255,0,0
"81",24.256,0,0
"82",24.257,0,0
"83",24.2585,0,0
"84",24.26,0,0
"85",24.262,0,0
"86",24.264,0,0
"87",24.267,0,0
"88",24.27,0,0
"89",24.2675,0,0
"90",24.265,0,0
"91",24.2615,0,0
"92",24.258,0,0
"93",24.2555,0,0
"94",24.253,0,0
"95",24.2585,0,0
"96",24.264,0,0
"97",24.261,0,0
"98",24.258,0,0
"99",24.2605,0,0
"100",24.263,0,0
"101",24.26,0,0
"102",24.257,0,0
"103",24.26,0,0
"104",24.263,0,0
"105",24.2675,0,0
"106",24.272,0,0
"107",24.2675,0,0
"108",24.263,0,0
"109",24.2595,0,0
