"","temperature","detected_value_rt","detected_offline"
"1",20.290055,0,0
"2",20.31437,0,0
"3",20.29465,0,0
"4",20.30688,-0.0104166666666667,0
"5",20.31903,-0.0104166666666667,0
"6",20.30764,-0.0208333333333333,0
"7",20.29625,-0.0104166666666667,0
"8",20.290135,-0.0104166666666667,0
"9",20.28402,-0.0104166666666667,0
"10",20.29619,-0.0104166666666667,0
"11",20.30001,-0.0104166666666667,0
"12",20.30383,-0.0104166666666667,0
"13",20.299975,-0.0104166666666667,0
"14",20.29612,-0.0104166666666667,0
"15",20.30535,-0.0104166666666667,0
"16",20.29312,-0.0104166666666667,0
"17",20.29018,-0.0104166666666667,0
"18",20.288635,-0.0104166666666667,0
"19",20.28709,-0.0104166666666667,0
"20",20.32811,-0.0104166666666667,0
"21",20.31139,-0.0104166666666667,0
"22",20.29467,-0.0104166666666667,0
"23",20.302295,-0.0104166666666667,0
"24",20.30992,-0.0104166666666667,0
"25",20.31219,-0.0208333333333333,0
"26",20.31446,-0.0208333333333333,0
"27",20.3084,-0.0208333333333333,0
"28",20.31068,-0.03125,0
"29",20.31296,-0.03125,0
"30",20.297755,-0.03125,0
"31",20.28255,-0.03125,0
"32",20.29313,-0.03125,0
"33",20.29697,-0.03125,0
"34",20.30081,-0.03125,0
"35",20.299295,-0.03125,0
"36",20.29778,-0.03125,0
"37",20.28401,-0.03125,0
"38",20.293895,-0.03125,0
"39",20.30378,-0.03125,0
"40",20.28782,-0.03125,0
"41",20.27186,-0.03125,0
"42",20.3099,-0.0208333333333333,0
"43",20.30456,-0.0208333333333333,0
"44",20.29922,-0.0208333333333333,0
"45",20.28933,-0.0208333333333333,0
"46",20.27944,-0.0208333333333333,0
"47",20.29925,-0.0208333333333333,0
"48",20.31906,-0.0208333333333333,0
"49",20.30229,-0.03125,0
"50",20.31216,-0.03125,0
"51",20.32203,-0.03125,0
"52",20.319745,-0.03125,0
"53",20.31746,-0.0208333333333333,0
"54",20.29159,-0.0104166666666667,0
"55",20.2901,-0.0104166666666667,0
"56",20.28861,-0.0104166666666667,0
"57",20.302295,-0.0104166666666667,0
"58",20.31598,-0.0104166666666667,0
"59",20.30073,-0.0104166666666667,0
"60",20.30231,-0.0104166666666667,0
"61",20.28251,-0.0104166666666667,0
"62",20.27951,-0.0104166666666667,0
"63",20.27651,-0.0104166666666667,0
"64",20.28484,-0.0104166666666667,0
"65",20.29317,-0.0104166666666667,0
"66",20.29927,-0.0104166666666667,0
"67",20.29239,-0.0104166666666667,0
"68",20.28551,-0.0104166666666667,0
"69",20.303775,-0.0104166666666667,0
"70",20.32204,0,0
"71",20.2962,0,0
"72",20.293175,0,0
"73",20.29015,0,0
"74",20.2985,0,0
"75",20.30685,0,0
"76",20.30984,0,0
"77",20.3167,0,0
"78",20.32356,0,0
"79",20.309895,0,0
"80",20.29623,0,0
"81",20.29768,0,0
"82",20.30456,0,0
"83",20.31144,0,0
"84",20.308395,0,0
"85",20.30535,0,0
"86",20.302315,0,0
"87",20.29928,0,0
"88",20.2917,-0.0208333333333333,0
"89",20.30155,-0.0208333333333333,0
"90",20.3114,-0.0208333333333333,0
"91",20.308355,-0.0208333333333333,0
"92",20.30531,-0.0208333333333333,0
"93",20.28864,-0.0208333333333333,0
"94",20.29469,-0.0208333333333333,0
"95",20.30074,-0.0208333333333333,0
"96",20.309105,-0.0208333333333333,0
"97",20.31747,-0.0208333333333333,0
"98",20.29465,-0.0208333333333333,0
"99",20.299215,-0.0208333333333333,0
"100",20.30378,-0.0208333333333333,0
"101",20.302265,-0.0208333333333333,0
"102",20.30075,-0.0416666666666667,0
"103",20.31293,-0.0416666666666667,0
"104",20.32511,-0.0416666666666667,0
"105",20.30228,-0.0416666666666667,0
"106",20.303035,-0.0416666666666667,0
"107",20.30379,-0.0416666666666667,0
"108",20.300765,-0.0416666666666667,0
"109",20.29774,-0.0416666666666667,0
"110",20.28713,-0.0416666666666667,0
"111",20.28485,-0.0416666666666667,0
"112",20.28257,-0.0416666666666667,0
"113",20.28941,-0.0416666666666667,0
"114",20.29625,-0.0416666666666667,0
"115",20.30228,-0.03125,0
"116",20.299235,-0.0104166666666667,0
"117",20.29619,-0.0104166666666667,0
"118",20.29544,-0.0104166666666667,0
"119",20.29469,-0.0104166666666667,0
"120",20.27951,0,0
"121",20.296975,0,0
"122",20.31444,0,0
"123",20.30303,0,0
"124",20.29162,0,0
"125",20.2916,0,0
"126",20.29158,0,0
"127",20.29465,0.0104166666666667,0
"128",20.28858,0.0104166666666667,0
"129",20.28251,0.0208333333333333,0
"130",20.28858,0.03125,0
"131",20.29465,0.03125,0
"132",20.29464,0.0416666666666667,0
"133",20.29619,0.0416666666666667,0
"134",20.29774,0.0416666666666667,0
"135",20.3038,0.0416666666666667,0
"136",20.30986,0.0416666666666667,0
"137",20.3053,0.0416666666666667,0
"138",20.30835,0.0416666666666667,0
"139",20.3114,0.0416666666666667,0
"140",20.324305,0.0416666666666667,0
"141",20.33721,0.0416666666666667,0
"142",20.31367,0.03125,0
"143",20.29013,0.03125,0
"144",20.32202,0.0104166666666667,0
"145",20.312935,0.0104166666666667,0
"146",20.30385,0.0104166666666667,0
"147",20.297725,0.0208333333333333,0
"148",20.2916,0.0208333333333333,0
"149",20.29008,0.0208333333333333,0
"150",20.299225,0.0208333333333333,0
"151",20.30837,0.0208333333333333,0
"152",20.31749,0.0208333333333333,0
"153",20.32661,0.0208333333333333,0
"154",20.32205,0.0208333333333333,0
"155",20.315195,0.0208333333333333,0
"156",20.30834,0.0104166666666667,0
"157",20.30912,0,0
"158",20.3099,0,0
"159",20.27182,0,0
"160",20.290085,0,0
"161",20.30835,0,0
