"","temperature","detected_value_rt","detected_offline"
"1",24.315,0,0
"2",24.311,0,0
"3",24.3125,0,0
"4",24.314,0.0104166666666667,0
"5",24.314,0.0104166666666667,0
"6",24.314,0.0104166666666667,0
"7",24.31,0.0208333333333333,0
"8",24.306,0.0208333333333333,0
"9",24.3115,0.0208333333333333,0
"10",24.317,0.0208333333333333,0
"11",24.322,0.0208333333333333,0
"12",24.327,0.0208333333333333,0
"13",24.321,0.0208333333333333,0
"14",24.315,0.0208333333333333,0
"15",24.319,0.0208333333333333,0
"16",24.323,0.0208333333333333,0
"17",24.3195,0.0208333333333333,0
"18",24.316,0.0208333333333333,0
"19",24.3185,0.0208333333333333,0
"20",24.321,0.0208333333333333,0
"21",24.3185,0.0208333333333333,0
"22",24.316,0.0208333333333333,0
"23",24.3165,0.0208333333333333,0
"24",24.317,0.0208333333333333,0
"25",24.3155,0.0208333333333333,0
"26",24.314,0.0208333333333333,0
"27",24.3185,0.0208333333333333,0
"28",24.323,0.0208333333333333,0
"29",24.3255,0.0208333333333333,0
"30",24.328,0.0208333333333333,0
"31",24.33,0.0208333333333333,0
"32",24.332,0.0104166666666667,0
"33",24.3345,0.0104166666666667,0
"34",24.337,-0.0104166666666667,0
"35",24.3385,-0.0104166666666667,0
"36",24.34,-0.0104166666666667,0
"37",24.3365,-0.0104166666666667,0
"38",24.333,-0.0104166666666667,0
"39",24.331,-0.0104166666666667,0
"40",24.329,-0.0104166666666667,0
"41",24.325,-0.0104166666666667,0
"42",24.321,-0.0104166666666667,0
"43",24.3165,-0.0104166666666667,0
"44",24.312,-0.0104166666666667,0
"45",24.3165,-0.0104166666666667,0
"46",24.321,-0.0104166666666667,0
"47",24.316,-0.0104166666666667,0
"48",24.311,-0.0104166666666667,0
"49",24.308,-0.0104166666666667,0
"50",24.305,-0.0104166666666667,0
"51",24.31,-0.0104166666666667,0
"52",24.315,-0.0104166666666667,0
"53",24.317,-0.0104166666666667,0
"54",24.319,-0.0104166666666667,0
"55",24.3175,-0.0104166666666667,0
"56",24.316,-0.0104166666666667,0
"57",24.315,-0.0104166666666667,0
"58",24.314,-0.0104166666666667,0
"59",24.3135,-0.0104166666666667,0
"60",24.313,-0.0104166666666667,0
"61",24.314,0,0
"62",24.315,0,0
"63",24.3135,0,0
"64",24.312,0,0
"65",24.308,0,0
"66",24.304,0,0
"67",24.319,0,0
"68",24.334,0,0
"69",24.3225,-0.0104166666666667,0
"70",24.311,-0.0104166666666667,0
"71",24.314,-0.0104166666666667,0
"72",24.317,-0.0104166666666667,0
"73",24.3155,-0.0104166666666667,0
"74",24.314,-0.0104166666666667,0
"75",24.31,-0.0104166666666667,0
"76",24.306,-0.0104166666666667,0
