"","temperature","detected_value_rt","detected_offline"
"1",23.10962,-0.0104166666666667,0
"2",23.075223960396,-0.0104166666666667,0
"3",23.0911760606061,-0.0104166666666667,0
"4",23.08357,-0.0104166666666667,0
"5",23.0668205,-0.0104166666666667,0
"6",23.0706447,-0.0104166666666667,0
"7",23.0522247,-0.0104166666666667,0
"8",23.0446889,-0.0104166666666667,0
"9",23.0367411,-0.0104166666666667,0
"10",23.0447114141414,-0.0104166666666667,0
"11",23.0387268,-0.0104166666666667,0
"12",23.027146,0,0
"13",23.043828019802,0,0
"14",23.0546257,0,0
"15",23.0552075757576,0,0
"16",23.0564597029703,0,0
"17",23.033221010101,0,0
"18",23.0377728,0,0
"19",23.0632892,0,0
"20",23.0343864,0,0
"21",23.0363617821782,0,0
"22",23.0213131313131,0,0
"23",22.9932803960396,0,0
"24",22.997457,0,0
"25",23.0167167,0,0
"26",22.9927632,0.0104166666666667,0
"27",23.0059733333333,0.0104166666666667,0
"28",23.0081908,0.0104166666666667,0
"29",23.0047653731343,0.0104166666666667,0
"30",23.0160362686567,0.0104166666666667,0
"31",23.0508281,0.0104166666666667,0
"32",23.0236935353535,0.0104166666666667,0
"33",23.0027116,0.0104166666666667,0
"34",23.0139910447761,0.0104166666666667,0
"35",23.0196171641791,0.0104166666666667,0
"36",23.0416035,0.0104166666666667,0
"37",23.0150984,0.0104166666666667,0
"38",23.0032894059406,0.0104166666666667,0
"39",23.0385986,0.0104166666666667,0
"40",23.0486,0.0104166666666667,0
"41",23.0383412,0.0104166666666667,0
"42",23.063324,0.0104166666666667,0
"43",23.03608,0.0104166666666667,0
"44",23.0363378217822,0.0104166666666667,0
"45",23.0447254,0.0104166666666667,0
"46",23.042694,0.0104166666666667,0
"47",23.0263458,0.0104166666666667,0
"48",23.0325214925373,0.0104166666666667,0
"49",23.0420106716418,0.0104166666666667,0
"50",23.022948989899,0.0104166666666667,0
"51",23.0429202970297,0.0104166666666667,0
"52",23.0659915,0.0104166666666667,0
"53",23.0453558585859,0.0104166666666667,0
"54",23.0456634,0.0104166666666667,0
"55",23.0332905050505,0.0104166666666667,0
"56",23.0662934,0.0104166666666667,0
"57",23.0498823,0.0104166666666667,0
"58",23.0280222,0.0104166666666667,0
"59",23.0297272277228,0.0104166666666667,0
"60",23.03091,0.0104166666666667,0
"61",23.0608424752475,0.0104166666666667,0
"62",23.0562806,0.0104166666666667,0
"63",23.0527423762376,0.0104166666666667,0
"64",23.0461269,0.0104166666666667,0
"65",23.0653742424242,0.0104166666666667,0
"66",23.0414965346535,0.0104166666666667,0
"67",23.0518193939394,0.0104166666666667,0
"68",23.0621732352941,0.0104166666666667,0
"69",23.0649370676692,0.0104166666666667,0
"70",23.0144462626263,0.0104166666666667,0
"71",23.052059009901,0.0104166666666667,0
"72",23.0404401010101,0,0
"73",23.0702276,-0.0104166666666667,0
"74",23.0406748484849,-0.0208333333333333,0
"75",23.0392829,-0.0208333333333333,0
"76",23.0491935643564,-0.0208333333333333,0
"77",23.0424616,-0.0208333333333333,0
"78",23.043007029703,-0.0208333333333333,0
"79",23.0417541,-0.0208333333333333,0
"80",23.0303554,-0.0208333333333333,0
"81",23.0380633,-0.0208333333333333,0
"82",23.0621674747475,-0.0208333333333333,0
"83",23.0638338,-0.0208333333333333,0
"84",23.0612306060606,-0.0208333333333333,0
"85",23.0448048,-0.0208333333333333,0
"86",23.0454434,-0.0208333333333333,0
"87",23.0303066666667,-0.0208333333333333,0
"88",23.0484594059406,-0.0208333333333333,0
"89",23.0261415151515,-0.0208333333333333,0
"90",23.0418010891089,-0.0208333333333333,0
"91",23.039713,-0.0208333333333333,0
"92",23.02623,-0.0208333333333333,0
"93",23.0267862,-0.0104166666666667,0
"94",23.0446996969697,-0.0104166666666667,0
"95",23.0422206930693,-0.0104166666666667,0
"96",23.037326969697,-0.0104166666666667,0
"97",23.058832,-0.0104166666666667,0
"98",23.063201980198,-0.0104166666666667,0
"99",23.0735912121212,-0.0104166666666667,0
"100",23.0320978431373,-0.0104166666666667,0
"101",23.0342983838384,-0.0104166666666667,0
"102",23.0604274,-0.0416666666666667,0
"103",23.0609552,-0.0416666666666667,0
"104",23.0603036363636,-0.0416666666666667,0
"105",23.0768817821782,-0.0416666666666667,0
"106",23.1113951515152,-0.0416666666666667,0
"107",23.1126356,-0.0416666666666667,0
"108",23.1138816,-0.0416666666666667,0
"109",23.0768024242424,-0.0520833333333333,0
"110",23.0682486138614,-0.0520833333333333,0
"111",23.0860114141414,-0.0729166666666667,0
"112",23.1008645544554,-0.0729166666666667,0
"113",23.0668948,-0.0729166666666667,0
"114",23.0831532,-0.0729166666666667,0
"115",23.0735167326733,-0.0729166666666667,0
"116",23.082533030303,-0.0729166666666667,0
"117",23.0874098019802,-0.0729166666666667,0
"118",23.1093578787879,-0.0833333333333333,0
"119",23.0816688,-0.0833333333333333,0
"120",23.0647836,-0.09375,0
"121",23.0869564,-0.114583333333333,-0.0104166666666667
"122",23.095946039604,-0.114583333333333,-0.0104166666666667
"123",23.0305266666667,-0.125,-0.0104166666666667
"124",23.0196302970297,-0.125,-0.0104166666666667
"125",23.0139021212121,-0.125,-0.0104166666666667
"126",23.0088732,-0.114583333333333,0
"127",23.0093604,-0.104166666666667,0
"128",23.0077596,-0.104166666666667,0
"129",23.0104165346535,-0.0625,0
"130",23.033673030303,-0.0416666666666667,0
"131",23.0109624,-0.0416666666666667,0
"132",22.9780472,-0.0416666666666667,0
"133",22.9763068,-0.0416666666666667,0
"134",22.9894268,-0.0416666666666667,0
"135",23.0225992929293,-0.0520833333333333,0
"136",22.9908957425743,-0.0520833333333333,0
"137",22.9796152,-0.0520833333333333,0
"138",22.9734304,-0.0520833333333333,0
"139",22.9715992079208,-0.0520833333333333,0
"140",22.9687012121212,-0.0520833333333333,0
"141",22.9998904950495,-0.0520833333333333,0
"142",22.9788684848485,-0.0520833333333333,0
"143",22.965334,-0.0416666666666667,0
"144",22.9651336,-0.0208333333333333,0
"145",22.9871448,-0.0104166666666667,0
"146",22.9951256,0,0
"147",22.9998139393939,0,0
"148",23.007369,0,0
"149",23.04338,0,0
"150",23.0050805,0,0
"151",22.9906827722772,0,0
"152",23.0309486868687,0,0
"153",23.0210755,0,0
"154",23.0544731683168,0,0
"155",23.0399224,0,0
"156",23.0212052,0,0
"157",23.0251586868687,0,0
"158",23.0131741584158,0,0
"159",23.0081633333333,0,0
"160",23.032224,0.0104166666666667,0.0208333333333333
"161",23.0138882178218,0.03125,0.03125
"162",23.0099408,0.0416666666666667,0.03125
"163",22.9945688,0.0416666666666667,0.0416666666666667
"164",23.0005161616162,0.0416666666666667,0.0520833333333333
"165",23.0253565,0.0625,0.0520833333333333
"166",23.0758935,0.0520833333333333,0.0520833333333333
"167",23.0955555,0.0520833333333333,0.0520833333333333
"168",23.1031738613861,0.0416666666666667,0.0520833333333333
"169",23.100918,0.0208333333333333,0.0520833333333333
"170",23.0869144444444,0.0208333333333333,0.0416666666666667
"171",23.0982515,-0.0104166666666667,0.0208333333333333
"172",23.111971,-0.0416666666666667,-0.0520833333333333
"173",23.091562,-0.0625,-0.0625
"174",23.11081,-0.104166666666667,-0.0833333333333333
"175",23.095755,-0.104166666666667,-0.0833333333333333
"176",23.0073045,-0.114583333333333,-0.09375
