"","temperature","detected_value_rt","detected_offline"
"1",18.26462,0,0
"2",18.24828,0,0
"3",18.20527,0,0
"4",18.2067,0.0104166666666667,0
"5",18.20813,0.0104166666666667,0
"6",18.20803,0.0104166666666667,0
"7",18.20797,0.0104166666666667,0
"8",18.23763,0.0104166666666667,0
"9",18.21347,0,0
"10",18.21082,0.0104166666666667,0
"11",18.19986,0.0104166666666667,0
"12",18.24562,0.0104166666666667,0
"13",18.2294,0.0208333333333333,0
"14",18.18103,0.0208333333333333,0
"15",18.22685,0.03125,0
"16",18.22957,0.0416666666666667,0
"17",18.25928,0.0416666666666667,0
"18",18.22421,0.0520833333333333,0
"19",18.22695,0.0625,0
"20",18.24307,0.0625,0
"21",18.2294,0.0729166666666667,0
"22",18.18361,0.0833333333333333,0
"23",18.21877,0.0833333333333333,0
"24",18.21613,0.0833333333333333,0
"25",18.22401,0.0833333333333333,0
"26",18.2538,0.0833333333333333,0
"27",18.17834,0.0833333333333333,0
"28",18.22411,0.0833333333333333,0
"29",18.2403,0.0833333333333333,0
"30",18.18906,0.0833333333333333,0
"31",18.22386,0.0833333333333333,0
"32",18.22686,0.0833333333333333,0
"33",18.22961,0.0833333333333333,0
"34",18.22954,0.0833333333333333,0
"35",18.2107,0.0833333333333333,0
"36",18.21876,0.0833333333333333,0
"37",18.25649,0.0833333333333333,0
"38",18.22142,0.0833333333333333,0
"39",18.19454,0.0833333333333333,0
"40",18.21619,0.09375,0
"41",18.20532,0.09375,0
"42",18.20816,0.09375,0
"43",18.208095,0.09375,0
"44",18.20803,0.09375,0
"45",18.21348,0.09375,0
"46",18.18911,0.104166666666667,0
"47",18.19715,0.104166666666667,0
"48",18.20261,0.104166666666667,0
"49",18.24559,0.104166666666667,0
"50",18.24033,0.104166666666667,0
"51",18.19729,0.104166666666667,0
"52",18.23226,0.104166666666667,0
"53",18.24851,0.104166666666667,0
"54",18.21611,0.104166666666667,0
"55",18.23226,0.104166666666667,0
"56",18.20264,0.104166666666667,0
"57",18.2,0.104166666666667,0
"58",18.20527,0.104166666666667,0
"59",18.2213,0.104166666666667,0
"60",18.26179,0.104166666666667,0
"61",18.22967,0.104166666666667,0
"62",18.24035,0.104166666666667,0
"63",18.2026,0.104166666666667,0
"64",18.22151,0.104166666666667,0
"65",18.233575,0.104166666666667,0
"66",18.24564,0.104166666666667,0
"67",18.24039,0.104166666666667,0
"68",18.27516,0.104166666666667,0
"69",18.21866,0.09375,0
"70",18.21058,0.09375,0
"71",18.22147,0.0729166666666667,0
"72",18.24842,0.0625,0
"73",18.24022,0.0416666666666667,0
"74",18.21348,0.0208333333333333,0
"75",18.21342,0,0
"76",18.21064,0.0104166666666667,0
"77",18.19997,0.0104166666666667,0
"78",18.21333,0.0104166666666667,0
"79",18.20259,0.0104166666666667,0
"80",18.22144,0.0104166666666667,0
"81",18.22423,0.0104166666666667,0
"82",18.225515,0.0104166666666667,0
"83",18.2268,-0.0104166666666667,0
"84",18.24033,-0.0104166666666667,0
"85",18.25367,-0.0104166666666667,0
"86",18.1838,-0.0104166666666667,0
"87",18.25114,-0.0104166666666667,0
"88",18.25923,-0.0104166666666667,0
"89",18.27534,-0.0104166666666667,0
"90",18.22951,-0.0104166666666667,0
"91",18.2511,-0.0104166666666667,0
"92",18.25911,-0.0104166666666667,0
"93",18.27251,-0.0208333333333333,0
"94",18.22961,-0.0208333333333333,0
"95",18.22427,-0.0208333333333333,0
"96",18.21614,-0.0208333333333333,0
"97",18.23484,-0.0208333333333333,0
"98",18.23759,-0.0208333333333333,0
"99",18.21613,-0.0208333333333333,0
"100",18.23762,-0.0208333333333333,0
"101",18.25636,-0.0208333333333333,0
"102",18.2538,-0.0208333333333333,0
"103",18.22135,-0.0208333333333333,0
"104",18.214625,-0.0208333333333333,0
"105",18.2079,-0.0208333333333333,0
"106",18.24577,-0.0208333333333333,0
"107",18.19444,-0.0208333333333333,0
"108",18.2431,-0.0208333333333333,0
"109",18.24575,-0.0208333333333333,0
"110",18.20807,-0.0208333333333333,0
"111",18.17838,-0.0208333333333333,0
"112",18.24309,-0.0208333333333333,0
"113",18.2215,-0.0208333333333333,0
"114",18.20804,-0.0208333333333333,0
"115",18.21612,-0.0208333333333333,0
"116",18.27796,-0.0208333333333333,0
"117",18.19728,-0.0208333333333333,0
"118",18.21878,-0.0208333333333333,0
"119",18.21889,-0.0208333333333333,0
"120",18.23223,-0.0104166666666667,0
"121",18.20539,0,0
"122",18.22952,0,0
"123",18.25107,0,0
"124",18.21601,0,0
"125",18.21874,0,0
"126",18.21887,0,0
"127",18.22966,0,0
"128",18.20534,0,0
"129",18.25921,0,0
"130",18.23766,0,0
"131",18.24043,0,0
"132",18.26464,0,0
"133",18.22954,0,0
"134",18.24847,0,0
"135",18.23506,0,0
"136",18.21081,0,0
"137",18.22688,0,0
"138",18.21339,0,0
"139",18.24551,0,0
"140",18.23497,0,0
"141",18.24307,0,0
"142",18.23489,0,0
"143",18.244305,0,0
"144",18.25372,0,0
"145",18.21063,0,0
"146",18.22686,0,0
"147",18.23235,0,0
"148",18.25114,0,0
"149",18.24034,0,0
"150",18.25648,0,0
"151",18.24837,0,0
"152",18.21612,0,0
"153",18.21886,0,0
"154",18.21075,0,0
"155",18.22426,0,0
"156",18.19991,0,0
"157",18.22946,0,0
"158",18.18919,0,0
"159",18.22421,0,0
"160",18.24292,0,0
"161",18.26451,0,0
"162",18.2726,0,0
"163",18.12432,0,0
"164",18.22683,0,0
"165",18.23755,0,0
"166",18.22423,0,0
"167",18.294,0,0
"168",18.27804,0,0
"169",18.26726,0,0
"170",18.25115,0,0
"171",18.21322,0,0
"172",18.24574,0,0
"173",18.26728,0,0
"174",18.20537,0,0
"175",18.22691,0,0
"176",18.21071,0,0
"177",18.21887,0,0
"178",18.24837,0,0
"179",18.22955,0,0
"180",18.24293,0,0
"181",18.21859,0,0
"182",18.228055,0,0
"183",18.23752,0,0
"184",18.21872,0,0
"185",18.23485,0,0
"186",18.23226,0,0
"187",18.23498,0,0
"188",18.21871,0,0
"189",18.19732,0,0
"190",18.25653,0,0
"191",18.27531,0,0
