"","temperature","detected_value_rt","detected_offline"
"1",22.4375478947368,0.03125,0.0104166666666667
"2",22.4269670588235,0.03125,0.0104166666666667
"3",22.4430337593985,0.0416666666666667,0.0208333333333333
"4",22.4383808,0.0520833333333333,0.0416666666666667
"5",22.423305112782,0.0520833333333333,0.0520833333333333
"6",22.426077443609,0.0625,0.0625
"7",22.5118108,0.0625,0.0625
"8",22.5425137593985,0.0625,0.0625
"9",22.5405396992481,0.0520833333333333,0.0625
"10",22.5567804,0.0520833333333333,0.0520833333333333
"11",22.5431837593985,0.0208333333333333,0.03125
"12",22.5247439097744,0.0104166666666667,0.0208333333333333
"13",22.5336175,0.0104166666666667,0.0208333333333333
"14",22.5267752,0,0
"15",22.5432963909774,0,0
"16",22.5318860902256,0,0
"17",22.5230071641791,0,0
"18",22.5391243609023,0,0
"19",22.544198358209,0,0
"20",22.5297066336634,0,0
"21",22.5161015789474,-0.0104166666666667,0
"22",22.5084789473684,-0.0104166666666667,0
"23",22.5001631578947,-0.0104166666666667,0
"24",22.5159656,-0.0104166666666667,0
"25",22.5143283458647,-0.0104166666666667,0
"26",22.5042606766917,-0.0104166666666667,0
"27",22.5013925,-0.0104166666666667,0
"28",22.5005231343284,-0.0104166666666667,0
"29",22.5301678,-0.0104166666666667,0
"30",22.5275169924812,-0.0104166666666667,0
"31",22.5174979104478,-0.0104166666666667,0
"32",22.5148095454545,-0.0104166666666667,0
"33",22.5163535294118,-0.0104166666666667,0
"34",22.4997295488722,-0.0104166666666667,0
"35",22.5105165671642,-0.0104166666666667,0
"36",22.509413960396,-0.0208333333333333,0
"37",22.5133275,-0.0208333333333333,0
"38",22.5147441791045,-0.0208333333333333,0
"39",22.51924,-0.0208333333333333,0
"40",22.5124750746269,-0.0208333333333333,0
"41",22.5286585148515,-0.0208333333333333,0
"42",22.5393703007519,-0.0208333333333333,0
"43",22.5229457575758,-0.0208333333333333,0
"44",22.5256501,-0.0208333333333333,0
"45",22.5381859398496,-0.03125,0
"46",22.53326,-0.03125,0
"47",22.5052272058824,-0.03125,0
"48",22.50513,-0.0416666666666667,0
"49",22.5254051879699,-0.0416666666666667,0
"50",22.5441702985075,-0.0416666666666667,0
"51",22.4915127272727,-0.0416666666666667,0
"52",22.4794532835821,-0.0416666666666667,0
"53",22.5141331343284,-0.0416666666666667,0
"54",22.5289641791045,-0.0520833333333333,0
"55",22.5164097029703,-0.0520833333333333,0
"56",22.5220498496241,-0.0520833333333333,0
"57",22.5206075,-0.0729166666666667,0
"58",22.5227291044776,-0.0833333333333333,0
"59",22.5133686,-0.0833333333333333,0
"60",22.5003209022556,-0.0833333333333333,0
"61",22.4921376119403,-0.0833333333333333,0
"62",22.4676495454545,-0.0833333333333333,0
"63",22.469757761194,-0.0729166666666667,0
"64",22.4664325,-0.0625,0
"65",22.4598836842105,-0.0520833333333333,0
"66",22.4497144776119,-0.0416666666666667,0
"67",22.442735,-0.0416666666666667,0
"68",22.4510891176471,-0.0416666666666667,0
"69",22.4740094736842,-0.0104166666666667,0
"70",22.4726331343284,0,0
"71",22.4686005940594,0,0
"72",22.4664693939394,0,0
"73",22.4671052941176,0,0
"74",22.4710312121212,0,0
"75",22.4628546268657,0,0
"76",22.4656145,0,0
"77",22.4657585820896,0,0
"78",22.4578198529412,0,0
"79",22.4757825,0,0
"80",22.4813904477612,0,0
"81",22.4758106,0,0
"82",22.4759892424242,0,0
"83",22.4824397014925,0,0
"84",22.5028383333333,0.0104166666666667,0
"85",22.5229336764706,0.0104166666666667,0
"86",22.508384,0.0104166666666667,0
"87",22.5024173880597,0.0104166666666667,0
"88",22.5120841791045,0.0104166666666667,0
"89",22.499578030303,0,0
"90",22.5069179411765,0,0
"91",22.5156412121212,0,0
"92",22.5001149253731,0,0
"93",22.5038995,0,0
"94",22.508972631579,0,0
"95",22.5091944117647,0,0
"96",22.500011969697,0,0
"97",22.4927176119403,0,0
"98",22.489663,0,0
"99",22.50707,0,0
"100",22.5072437313433,0,0
"101",22.5090320454545,0,0
"102",22.4974794029851,-0.0208333333333333,0
"103",22.4801712,-0.0208333333333333,0
"104",22.4829846616541,-0.0208333333333333,0
"105",22.4859473134328,-0.0208333333333333,0
"106",22.4838172180451,-0.0208333333333333,0
"107",22.4551588059702,-0.0208333333333333,0
"108",22.4806396992481,-0.0208333333333333,0
"109",22.4874431343284,-0.0208333333333333,0
"110",22.4808311881188,-0.0208333333333333,0
"111",22.4840289473684,-0.0208333333333333,0
"112",22.4821801492537,-0.0208333333333333,0
"113",22.5079145454545,-0.0208333333333333,0
"114",22.5130271641791,-0.0208333333333333,0
"115",22.505884,-0.0208333333333333,0
"116",22.5093540298507,-0.0208333333333333,0
"117",22.5080497014925,-0.0208333333333333,0
"118",22.5208873684211,-0.0208333333333333,0
"119",22.5210158208955,-0.03125,0
"120",22.5298209090909,-0.0416666666666667,0
"121",22.5086694029851,-0.0520833333333333,0
"122",22.4972151515151,-0.0520833333333333,0
"123",22.4988136842105,-0.0520833333333333,0
"124",22.5006547058824,-0.0520833333333333,0
"125",22.521738989899,-0.0520833333333333,0
"126",22.536823880597,-0.0625,0
"127",22.5342457575758,-0.0625,0
"128",22.5511683458647,-0.0625,0
"129",22.5627176119403,-0.09375,0
"130",22.5725636363636,-0.114583333333333,-0.0104166666666667
"131",22.543951641791,-0.135416666666667,-0.0208333333333333
"132",22.5100695049505,-0.135416666666667,-0.0208333333333333
"133",22.4872696240601,-0.135416666666667,-0.0208333333333333
"134",22.4719191176471,-0.135416666666667,-0.0208333333333333
"135",22.4755657894737,-0.125,-0.0208333333333333
"136",22.4642545454545,-0.114583333333333,-0.0104166666666667
"137",22.4664308,-0.09375,-0.0104166666666667
"138",22.4536746616541,-0.0833333333333333,-0.0104166666666667
"139",22.4498208955224,-0.0833333333333333,-0.0104166666666667
"140",22.4603687218045,-0.0729166666666667,0
"141",22.4659286567164,-0.0625,0
"142",22.4609690909091,-0.0625,0
"143",22.4667398507463,-0.0625,0
"144",22.4660022727273,-0.0520833333333333,0
"145",22.4596527067669,-0.0520833333333333,0
