"","temperature","detected_value_rt","detected_offline"
"1",22.8209212871287,0,0
"2",22.7797040298507,0,0
"3",22.7771070149254,-0.0104166666666667,0
"4",22.7709555555556,-0.0104166666666667,0
"5",22.7652319607843,-0.0104166666666667,0
"6",22.785511,-0.0104166666666667,0
"7",22.7823236633663,-0.0104166666666667,0
"8",22.75069,-0.0104166666666667,0
"9",22.7716,0,0
"10",22.826335049505,0,0
"11",22.8353265,0,0
"12",22.8219417,0,0
"13",22.8055555555556,0,0
"14",22.8329621782178,0,0
"15",22.8529976,0,0
"16",22.8651979699248,0,0
"17",22.7964194117647,0,0
"18",22.83314,0,0
"19",22.8313259803922,0,0
"20",22.8239240196078,0,0
"21",22.8338534,0,0
"22",22.8467096039604,0,0
"23",22.8129851485149,0,0
"24",22.8093168,0,0
"25",22.806991,0,0
"26",22.8043955555556,0,0
"27",22.8317562376238,0,0
"28",22.8492333,0,0
"29",22.8337548,0,0
"30",22.8372813,0,0
"31",22.8452661,0,0
"32",22.8392158415842,0,0
"33",22.8380643,0,0
"34",22.8659052525253,0,0
"35",22.8361092537313,0,0
"36",22.8395719402985,0,0
"37",22.8375366,0,0
"38",22.8547652475248,0,0
"39",22.8908904040404,0,0
"40",22.8644010891089,-0.0104166666666667,0
"41",22.8608507,-0.0104166666666667,0
"42",22.8470949,-0.0104166666666667,0
"43",22.8504456,-0.0104166666666667,0
"44",22.8399223232323,-0.0104166666666667,0
"45",22.8217369306931,-0.0104166666666667,0
"46",22.8315695959596,-0.0104166666666667,0
"47",22.7914196,-0.0104166666666667,0
"48",22.794679,-0.0104166666666667,0
"49",22.7874308,-0.0104166666666667,0
"50",22.7946808,-0.0104166666666667,0
"51",22.7879185858586,-0.0104166666666667,0
"52",22.7906431343284,-0.0104166666666667,0
"53",22.7867476119403,-0.0208333333333333,0
"54",22.7908762,-0.0208333333333333,0
"55",22.7962595049505,-0.0208333333333333,0
"56",22.7809838383838,-0.0208333333333333,0
"57",22.7899374626866,-0.0208333333333333,0
"58",22.7778105970149,-0.0208333333333333,0
"59",22.7711716,-0.0208333333333333,0
"60",22.8064976,-0.0208333333333333,0
"61",22.7809703030303,-0.0208333333333333,0
"62",22.7844994117647,-0.0208333333333333,0
"63",22.7883762,-0.0208333333333333,0
"64",22.7820135,-0.0208333333333333,0
"65",22.7774391,-0.0208333333333333,0
"66",22.7803548,-0.0208333333333333,0
"67",22.7835651515152,-0.0208333333333333,0
"68",22.7602805050505,-0.0208333333333333,0
"69",22.7480461,-0.0104166666666667,0
"70",22.7752353465347,-0.0104166666666667,0
"71",22.7800082,-0.0104166666666667,0
"72",22.7653708,-0.0104166666666667,0
"73",22.7724814,-0.0104166666666667,0
"74",22.7593277443609,-0.0104166666666667,0
"75",22.784214962406,-0.0104166666666667,0
"76",22.7740073,-0.0104166666666667,0
"77",22.7770887128713,-0.0104166666666667,0
"78",22.7850754,-0.0104166666666667,0
"79",22.7621938,-0.0104166666666667,0
"80",22.756291,-0.0104166666666667,0
"81",22.7462242,-0.0104166666666667,0
"82",22.7550272,-0.0104166666666667,0
"83",22.76776,-0.0104166666666667,0
"84",22.7505148,-0.0104166666666667,0
"85",22.7696488888889,-0.0104166666666667,0
"86",22.758957,-0.0104166666666667,0
"87",22.7434385,-0.0104166666666667,0
"88",22.7152948,-0.0104166666666667,0
"89",22.7166468,-0.0104166666666667,0
"90",22.7242935,-0.0104166666666667,0
