"","temperature","detected_value_rt","detected_offline"
"1",23.627,0,0
"2",23.628,0,0
"3",23.627,0,0
"4",23.626,0,0
"5",23.6225,0,0
"6",23.619,0,0
"7",23.624,0,0
"8",23.629,0,0
"9",23.604,0.0104166666666667,0
"10",23.613,0.0104166666666667,0
"11",23.622,0.0104166666666667,0
"12",23.6225,0.0104166666666667,0
"13",23.623,0.0104166666666667,0
"14",23.626,0.0104166666666667,0
"15",23.626,0.0104166666666667,0
"16",23.623,0.0104166666666667,0
"17",23.6245,0,0
"18",23.626,0,0
"19",23.63,0,0
"20",23.6285,0,0
"21",23.626,0,0
"22",23.625,0,0
"23",23.628,0,0
"24",23.631,0,0
"25",23.6265,0,0
"26",23.622,0,0
"27",23.6305,0,0
"28",23.639,0,0
"29",23.6335,0,0
"30",23.628,0,0
"31",23.627,0,0
"32",23.626,0,0
"33",23.628,0,0
"34",23.63,0,0
"35",23.6295,0,0
"36",23.629,0,0
"37",23.627,0,0
"38",23.625,0,0
"39",23.628,0,0
"40",23.631,0,0
"41",23.6275,0,0
"42",23.624,0,0
"43",23.627,0,0
"44",23.63,0,0
"45",23.6295,0,0
"46",23.63,0,0
"47",23.631,0,0
"48",23.626,0,0
"49",23.621,0,0
"50",23.621,0,0
"51",23.621,0,0
"52",23.6185,0,0
"53",23.616,0,0
"54",23.6155,0,0
"55",23.615,0,0
"56",23.6165,0,0
"57",23.618,0,0
"58",23.6205,0,0
"59",23.623,0,0
"60",23.615,0,0
"61",23.621,0,0
"62",23.627,0,0
"63",23.6215,0,0
"64",23.616,0,0
"65",23.62,0,0
"66",23.624,0,0
"67",23.6275,0,0
"68",23.631,0,0
"69",23.6265,-0.0208333333333333,0
"70",23.622,-0.03125,0
"71",23.622,-0.03125,0
"72",23.622,-0.03125,0
"73",23.623,-0.03125,0
"74",23.624,-0.03125,0
"75",23.62,-0.0520833333333333,0
"76",23.616,-0.0729166666666667,0
"77",23.622,-0.0729166666666667,0
"78",23.628,-0.0729166666666667,0
"79",23.6245,-0.0729166666666667,0
"80",23.621,-0.0729166666666667,0
"81",23.6195,-0.0729166666666667,0
"82",23.618,-0.0729166666666667,0
"83",23.618,-0.0729166666666667,0
"84",23.618,-0.0729166666666667,0
"85",23.618,-0.0729166666666667,0
"86",23.618,-0.0729166666666667,0
"87",23.6215,-0.0729166666666667,0
"88",23.625,-0.0729166666666667,0
"89",23.6225,-0.0729166666666667,0
"90",23.62,-0.0729166666666667,0
"91",23.621,-0.0729166666666667,0
"92",23.622,-0.0729166666666667,0
"93",23.625,-0.0729166666666667,0
"94",23.628,-0.0729166666666667,0
"95",23.6205,-0.0729166666666667,0
"96",23.613,-0.0729166666666667,0
"97",23.617,-0.0729166666666667,0
"98",23.621,-0.0729166666666667,0
"99",23.6175,-0.0729166666666667,0
"100",23.614,-0.0729166666666667,0
"101",23.613,-0.09375,0
"102",23.612,-0.239583333333333,0
"103",23.615,-0.239583333333333,0
"104",23.618,-0.239583333333333,0
"105",23.614,-0.239583333333333,0
"106",23.61,-0.239583333333333,0
"107",23.609,-0.239583333333333,0
"108",23.608,-0.239583333333333,0
"109",23.613,-0.239583333333333,0
"110",23.618,-0.239583333333333,0
"111",23.611,-0.239583333333333,0
"112",23.604,-0.239583333333333,0
"113",23.6055,-0.239583333333333,0
"114",23.607,-0.239583333333333,0
"115",23.6025,-0.239583333333333,0
"116",23.598,-0.239583333333333,0
"117",23.6005,-0.239583333333333,0
"118",23.603,-0.239583333333333,0
"119",23.596,-0.239583333333333,0
"120",23.589,-0.239583333333333,0
"121",23.5855,-0.239583333333333,0
"122",23.582,-0.239583333333333,0
"123",23.5885,-0.239583333333333,0
"124",23.595,-0.239583333333333,0
"125",23.589,-0.239583333333333,0
"126",23.583,-0.229166666666667,0
"127",23.582,-0.21875,0
"128",23.581,-0.197916666666667,0
"129",23.581,-0.1875,0
"130",23.581,-0.1875,0
"131",23.5825,-0.177083333333333,0
"132",23.584,-0.166666666666667,0
"133",23.5825,-0.15625,0
"134",23.581,-0.125,0
"135",23.578,-0.104166666666667,0
"136",23.575,-0.104166666666667,0
"137",23.5805,-0.104166666666667,0
"138",23.586,-0.104166666666667,0
"139",23.58,-0.104166666666667,0
"140",23.574,-0.104166666666667,0
"141",23.579,-0.104166666666667,0
"142",23.584,-0.104166666666667,0
"143",23.58,-0.09375,0
"144",23.576,-0.0833333333333333,0
"145",23.5755,-0.0729166666666667,0
"146",23.575,-0.0625,0
"147",23.577,-0.0520833333333333,0
"148",23.579,-0.0416666666666667,0
"149",23.582,-0.03125,0
"150",23.585,-0.0208333333333333,0
"151",23.574,0,0
"152",23.563,0,0
"153",23.565,0,0
"154",23.567,0,0
"155",23.5705,0,0
"156",23.574,0,0
"157",23.5685,0,0
"158",23.563,0,0
"159",23.5675,0,0
"160",23.572,0,0
"161",23.567,0,0
"162",23.562,0,0
"163",23.5685,0,0
"164",23.575,0,0
"165",23.575,0,0
"166",23.575,0,0
"167",23.574,0,0
"168",23.573,0,0
"169",23.575,0,0
"170",23.577,0,0
"171",23.58,0,0
"172",23.583,-0.0104166666666667,0
"173",23.5795,-0.0104166666666667,0
"174",23.576,-0.0104166666666667,0
"175",23.569,-0.0104166666666667,0
"176",23.562,-0.0104166666666667,0
"177",23.5645,-0.0104166666666667,0
"178",23.567,-0.0104166666666667,0
"179",23.566,0,0
"180",23.565,0,0
"181",23.561,0,0
"182",23.557,0,0
"183",23.5605,0,0
"184",23.564,0,0
"185",23.5675,0,0
"186",23.571,0,0
"187",23.57,0,0
"188",23.569,0,0
"189",23.5745,0,0
"190",23.58,0,0
"191",23.5795,0,0
"192",23.579,0,0
"193",23.573,0,0
"194",23.567,0,0
"195",23.5705,0,0
"196",23.574,0,0
"197",23.5735,0,0
"198",23.573,0,0
"199",23.5755,0,0
"200",23.578,0,0
"201",23.5705,0,0
"202",23.563,0.00496031746031746,0
"203",23.568,0.00496031746031746,0
"204",23.573,0.00446428571428571,0
"205",23.571,0.00446428571428571,0
"206",23.569,0.0114087301587302,0
"207",23.573,0.0104166666666667,0
"208",23.577,0.00545634920634921,0
"209",23.5725,0.00248015873015873,0
"210",23.568,0.00248015873015873,0
"211",23.5705,0.00198412698412698,0
"212",23.573,0.000496031746031746,0
"213",23.5665,0,0
"214",23.56,0,0
"215",23.569,0,0
"216",23.578,0,0
"217",23.5735,0,0
"218",23.569,0,0
"219",23.563,0,0
"220",23.557,-0.00248015873015873,0
"221",23.565,-0.00248015873015873,0
"222",23.573,0,0
"223",23.569,0,0
"224",23.565,0,0
"225",23.5615,-0.00248015873015873,0
"226",23.558,-0.00248015873015873,0
"227",23.5625,0,0
"228",23.567,0,0
"229",23.5645,0,0
"230",23.562,-0.00248015873015873,0
"231",23.564,-0.00248015873015873,0
"232",23.566,0,0
"233",23.5635,0,0
"234",23.561,0,0
"235",23.56,-0.00248015873015873,0
"236",23.559,-0.00248015873015873,0
"237",23.5635,0,0
"238",23.568,0,0
"239",23.571,0,0
"240",23.574,0.00248015873015873,0
"241",23.5685,0.00248015873015873,0
"242",23.563,0,0
"243",23.567,0,0
"244",23.571,0,0
"245",23.567,0,0
"246",23.563,0.00297619047619048,0
"247",23.5655,0.00297619047619048,0
"248",23.568,-0.0064484126984127,0
"249",23.573,-0.00595238095238095,0
"250",23.578,0.00843253968253968,0
"251",23.571,0.00793650793650794,0
"252",23.564,0.00297619047619048,0
"253",23.561,0.00297619047619048,0
"254",23.558,0,0
"255",23.5635,0,0
"256",23.569,0,0
"257",23.568,0,0
"258",23.567,0.00148809523809524,0
"259",23.5645,0.00148809523809524,0
"260",23.562,0,0
"261",23.5625,0,0
"262",23.563,0,0
"263",23.564,0,0
"264",23.565,0,0
"265",23.5645,0,0
"266",23.564,0,0
"267",23.572,0,0
"268",23.58,0,0
"269",23.571,0,0
"270",23.562,0,0
"271",23.56,0,0
"272",23.558,0,0
"273",23.5655,0,0
"274",23.573,0,0
"275",23.568,0,0
"276",23.563,0,0
"277",23.5595,0,0
"278",23.556,0,0
"279",23.557,0,0
"280",23.558,0,0
"281",23.5615,0,0
"282",23.565,0,0
"283",23.562,0,0
"284",23.559,0,0
"285",23.5615,0,0
"286",23.564,0.00248015873015873,0
"287",23.5645,0.00198412698412698,0
"288",23.565,0.00198412698412698,0
"289",23.5695,0.00148809523809524,0
"290",23.574,0.00148809523809524,0
"291",23.576,0.000992063492063492,0
"292",23.578,0,0
"293",23.571,0,0
"294",23.564,0,0
"295",23.5665,0,0
"296",23.569,0.00446428571428571,0
"297",23.564,0,0
"298",23.559,0,0
"299",23.5635,0,0
"300",23.568,0,0
"301",23.5725,0,0
"302",23.577,0,0
"303",23.569,0,0
"304",23.561,0,0
"305",23.5615,0.00446428571428571,0
"306",23.562,0.000496031746031747,0
"307",23.5625,3.30423519233678e-19,0
"308",23.563,0,0
