"","temperature","detected_value_rt","detected_offline"
"1",22.38359,-0.0104166666666667,0
"2",22.3467407462687,-0.0104166666666667,0
"3",22.31889,-0.0104166666666667,0
"4",22.3123692,0,0
"5",22.3015458,0,0
"6",22.3159360902256,0.0208333333333333,0
"7",22.311545112782,0.0416666666666667,0
"8",22.2852014141414,0.0416666666666667,0
"9",22.299197254902,0.0729166666666667,0
"10",22.3003475373134,0.0833333333333333,0
"11",22.335228358209,0.0833333333333333,0
"12",22.2769,0.104166666666667,0
"13",22.287904950495,0.104166666666667,0
"14",22.2744032835821,0.114583333333333,0
"15",22.258731641791,0.125,0
"16",22.24248,0.125,0
"17",22.2427451515152,0.145833333333333,0
"18",22.26908,0.177083333333333,0
"19",22.2860820895522,0.1875,0
"20",22.2786865671642,0.1875,0
"21",22.2706698,0.229166666666667,0
"22",22.3096494,0.21875,0
"23",22.3718028,0.21875,0
"24",22.3934043283582,0.208333333333333,0
"25",22.3886207462687,0.177083333333333,0
"26",22.4102602,0.15625,0
"27",22.4029438,0.145833333333333,0
"28",22.3807992,0.145833333333333,0
"29",22.4149295522388,0.145833333333333,0
"30",22.4084071641791,0.09375,0
"31",22.3890964,0.0833333333333333,0
"32",22.401427,0.0729166666666667,0
"33",22.3903444554455,0.0520833333333333,0
"34",22.4068387218045,0.0208333333333333,0
"35",22.4007109022556,0.0208333333333333,0
"36",22.416195,0.0208333333333333,0
"37",22.4124646534653,0.0208333333333333,0
"38",22.3876569172932,0.0104166666666667,0
"39",22.3863486466165,0.0104166666666667,0
"40",22.3873056,0,0
"41",22.4084675757576,-0.0208333333333333,0
"42",22.389366,-0.03125,0
"43",22.3293987218045,-0.0416666666666667,0
"44",22.3298348120301,-0.0520833333333333,0
"45",22.3397284,-0.0625,0
"46",22.3323118,-0.0729166666666667,0
"47",22.3324468,-0.0729166666666667,0
"48",22.3106160150376,-0.0833333333333333,0
"49",22.3049167669173,-0.0729166666666667,0
"50",22.3283494949495,-0.0729166666666667,0
"51",22.334681980198,-0.0625,0
"52",22.3361234,-0.0625,0
"53",22.3239972180451,-0.0625,0
"54",22.3463581203008,-0.0520833333333333,0
"55",22.3428234343434,-0.0520833333333333,0
"56",22.3439255445545,-0.0416666666666667,0
"57",22.3429166,-0.0416666666666667,0
"58",22.348735112782,-0.0416666666666667,0
"59",22.3539907518797,-0.0416666666666667,0
"60",22.3274976767677,-0.0520833333333333,0
"61",22.349313960396,-0.0520833333333333,0
"62",22.3529336363636,-0.0520833333333333,0
"63",22.3632970895522,-0.0520833333333333,0
"64",22.3472000746269,-0.0520833333333333,0
"65",22.3548632323232,-0.0520833333333333,0
"66",22.346775049505,-0.0520833333333333,0
"67",22.3629965656566,-0.0520833333333333,0
"68",22.3808164925373,-0.0520833333333333,0
"69",22.3660329104478,-0.0520833333333333,0
"70",22.3355143434343,-0.0520833333333333,0
"71",22.3506035643564,-0.0520833333333333,0
"72",22.3769354,-0.0520833333333333,0
"73",22.3647759701493,-0.0520833333333333,0
"74",22.3560744776119,-0.0625,0
"75",22.341318,-0.0416666666666667,0
"76",22.3546117821782,-0.0208333333333333,0
"77",22.3626787878788,-0.0208333333333333,0
"78",22.3688314925373,-0.0208333333333333,0
"79",22.388406119403,-0.0208333333333333,0
"80",22.3804411,-0.0208333333333333,0
"81",22.3568901010101,-0.0208333333333333,0
"82",22.3669214,-0.0208333333333333,0
"83",22.377077518797,-0.0208333333333333,0
"84",22.3424534586466,-0.0208333333333333,0
"85",22.3268352525253,-0.0208333333333333,0
"86",22.3439377,-0.0208333333333333,0
"87",22.3238076,-0.0208333333333333,0
"88",22.3134283458647,-0.0208333333333333,0
"89",22.3257065413534,-0.0208333333333333,0
"90",22.3446926,-0.0208333333333333,0
"91",22.3309874,-0.0208333333333333,0
"92",22.3446401,-0.0208333333333333,0
"93",22.3292603759399,-0.0208333333333333,0
"94",22.3446062406015,-0.0208333333333333,0
"95",22.322355,-0.0208333333333333,0
"96",22.3205818,-0.0208333333333333,0
"97",22.3178816,-0.0208333333333333,0
