"","temperature","detected_value_rt","detected_offline"
"1",23.922,0,0
"2",23.92,0,0
"3",23.9185,0,0
"4",23.917,-0.0104166666666667,0
"5",23.9115,-0.0104166666666667,0
"6",23.906,-0.0104166666666667,0
"7",23.906,-0.0208333333333333,0
"8",23.906,-0.0208333333333333,0
"9",23.9055,-0.0208333333333333,0
"10",23.905,-0.0208333333333333,0
"11",23.906,-0.0208333333333333,0
"12",23.907,-0.0208333333333333,0
"13",23.9055,-0.0208333333333333,0
"14",23.904,-0.0208333333333333,0
"15",23.9085,-0.0208333333333333,0
"16",23.913,-0.0208333333333333,0
"17",23.912,-0.0208333333333333,0
"18",23.911,-0.0208333333333333,0
"19",23.906,-0.0208333333333333,0
"20",23.901,-0.0208333333333333,0
"21",23.9005,-0.0208333333333333,0
"22",23.9,-0.0208333333333333,0
"23",23.8995,-0.0208333333333333,0
"24",23.899,-0.0208333333333333,0
"25",23.8995,-0.0208333333333333,0
"26",23.9,-0.0208333333333333,0
"27",23.895,-0.0208333333333333,0
"28",23.89,-0.0208333333333333,0
"29",23.8945,-0.0208333333333333,0
"30",23.899,-0.0208333333333333,0
"31",23.8995,-0.0208333333333333,0
"32",23.9,-0.0104166666666667,0
"33",23.8975,-0.0104166666666667,0
"34",23.8985,0,0
"35",23.902,0,0
"36",23.904,0,0
"37",23.906,0,0
"38",23.894,0,0
"39",23.882,0,0
"40",23.889,0,0
"41",23.896,0,0
"42",23.8865,0,0
"43",23.877,0,0
"44",23.8825,0,0
"45",23.888,0,0
"46",23.889,0,0
"47",23.906,0,0
"48",23.897,0,0
"49",23.89,0,0
"50",23.892,0,0
"51",23.89,0,0
"52",23.888,0,0
"53",23.891,0,0
"54",23.883,0,0
"55",23.884,0,0
"56",23.8905,0,0
"57",23.896,0,0
"58",23.89,0,0
"59",23.884,0,0
"60",23.882,0,0
"61",23.88,0.0104166666666667,0
"62",23.88,0.0104166666666667,0
"63",23.882,0.0104166666666667,0
"64",23.884,0.0104166666666667,0
"65",23.8815,0.0104166666666667,0
"66",23.879,0.0104166666666667,0
"67",23.8815,0.0104166666666667,0
"68",23.884,0.0104166666666667,0
"69",23.883,0.0104166666666667,0
"70",23.882,0.0104166666666667,0
"71",23.881,0.0104166666666667,0
"72",23.88,0.0104166666666667,0
"73",23.8835,0.0104166666666667,0
"74",23.887,0.0104166666666667,0
"75",23.8835,0.0104166666666667,0
"76",23.88,0.0104166666666667,0
"77",23.878,0.0104166666666667,0
"78",23.876,0.0104166666666667,0
"79",23.8755,0.0104166666666667,0
"80",23.875,0.0104166666666667,0
"81",23.874,0.0104166666666667,0
"82",23.873,0.0104166666666667,0
"83",23.8795,0.0104166666666667,0
"84",23.886,0.0104166666666667,0
"85",23.8845,0.0104166666666667,0
"86",23.883,0.0104166666666667,0
"87",23.8805,0.0104166666666667,0
"88",23.878,0,0
"89",23.874,0,0
"90",23.8745,0,0
"91",23.875,0,0
"92",23.8675,0,0
"93",23.86,0,0
"94",23.8615,0,0
"95",23.863,0,0
"96",23.863,0,0
"97",23.863,0,0
"98",23.872,0,0
"99",23.881,0,0
"100",23.877,0,0
"101",23.873,0,0
"102",23.8695,0,0
"103",23.866,0,0
"104",23.8685,0,0
"105",23.871,0,0
"106",23.8645,0,0
"107",23.858,0,0
"108",23.8625,0,0
"109",23.867,0,0
"110",23.8685,0,0
"111",23.87,0,0
"112",23.8675,0,0
