"","temperature","detected_value_rt","detected_offline"
"1",24.062,0,0
"2",24.069,0,0
"3",24.063,0,0
"4",24.057,0,0
"5",24.056,0,0
"6",24.055,0,0
"7",24.062,0,0
"8",24.069,0,0
"9",24.063,0,0
"10",24.057,0,0
"11",24.06,0,0
"12",24.063,0,0
"13",24.063,0,0
"14",24.063,0,0
"15",24.0565,0,0
"16",24.05,0,0
"17",24.052,0,0
"18",24.054,0,0
"19",24.0585,0,0
"20",24.063,0,0
"21",24.0625,-0.0104166666666667,0
"22",24.062,-0.0208333333333333,0
"23",24.0555,-0.0208333333333333,0
"24",24.049,-0.03125,0
"25",24.0565,-0.0416666666666667,0
"26",24.064,-0.0416666666666667,0
"27",24.0625,-0.0416666666666667,0
"28",24.061,-0.0416666666666667,0
"29",24.058,-0.0416666666666667,0
"30",24.055,-0.0416666666666667,0
"31",24.0565,-0.0416666666666667,0
"32",24.058,-0.0416666666666667,0
"33",24.056,-0.0416666666666667,0
"34",24.054,-0.0416666666666667,0
"35",24.0485,-0.0416666666666667,0
"36",24.043,-0.0416666666666667,0
"37",24.0515,-0.0416666666666667,0
"38",24.06,-0.0416666666666667,0
"39",24.0535,-0.0416666666666667,0
"40",24.047,-0.0416666666666667,0
"41",24.0515,-0.0520833333333333,0
"42",24.056,-0.0520833333333333,0
"43",24.0535,-0.0520833333333333,0
"44",24.051,-0.0520833333333333,0
"45",24.049,-0.0520833333333333,0
"46",24.047,-0.0520833333333333,0
"47",24.0465,-0.0520833333333333,0
"48",24.046,-0.0520833333333333,0
"49",24.041,-0.0520833333333333,0
"50",24.036,-0.0520833333333333,0
"51",24.044,-0.0520833333333333,0
"52",24.052,-0.0520833333333333,0
"53",24.0525,-0.0520833333333333,0
"54",24.053,-0.0520833333333333,0
"55",24.0505,-0.0520833333333333,0
"56",24.048,-0.0520833333333333,0
"57",24.0465,-0.0520833333333333,0
"58",24.045,-0.0520833333333333,0
"59",24.041,-0.0520833333333333,0
"60",24.037,-0.0520833333333333,0
"61",24.044,-0.0520833333333333,0
"62",24.051,-0.0520833333333333,0
"63",24.045,-0.0520833333333333,0
"64",24.039,-0.0520833333333333,0
"65",24.033,-0.0520833333333333,0
"66",24.027,-0.0520833333333333,0
"67",24.0345,-0.0520833333333333,0
"68",24.042,-0.0520833333333333,0
"69",24.0395,-0.0520833333333333,0
"70",24.037,-0.0520833333333333,0
"71",24.0315,-0.0520833333333333,0
"72",24.026,-0.0520833333333333,0
"73",24.033,-0.0520833333333333,0
"74",24.04,-0.0520833333333333,0
"75",24.039,-0.03125,0
"76",24.038,-0.0104166666666667,0
"77",24.037,-0.0104166666666667,0
"78",24.036,-0.0104166666666667,0
"79",24.03,-0.0104166666666667,0
"80",24.024,-0.0104166666666667,0
"81",24.0325,0,0
"82",24.041,0,0
"83",24.0385,0,0
"84",24.036,0,0
"85",24.0355,0,0
"86",24.035,0,0
"87",24.033,0,0
"88",24.031,0,0
"89",24.0345,0,0
"90",24.038,0,0
"91",24.0385,0,0
"92",24.039,0,0
"93",24.033,0,0
"94",24.027,0,0
"95",24.0285,0,0
"96",24.03,0,0
"97",24.023,0,0
"98",24.016,0,0
"99",24.024,0,0
"100",24.032,0,0
"101",24.026,0,0
"102",24.02,0,0
"103",24.0255,0,0
"104",24.031,0,0
"105",24.0325,0,0
"106",24.034,0,0
"107",24.0285,0,0
"108",24.023,0,0
"109",24.023,0,0
"110",24.023,0,0
"111",24.022,0,0
"112",24.021,0,0
"113",24.0195,0,0
"114",24.018,0,0
"115",24.0215,0,0
"116",24.025,0,0
"117",24.027,0,0
"118",24.029,0,0
"119",24.03,0,0
"120",24.031,0,0
"121",24.03,0,0
"122",24.029,0,0
"123",24.029,0,0
"124",24.029,0,0
"125",24.0245,0,0
"126",24.02,0,0
"127",24.02,0,0
"128",24.02,0,0
"129",24.016,0,0
"130",24.012,0,0
"131",24.0235,0,0
"132",24.035,0,0
"133",24.027,0,0
"134",24.019,0,0
"135",24.0155,0,0
"136",24.012,0,0
"137",24.0165,0,0
"138",24.021,0,0
"139",24.021,0,0
"140",24.021,0,0
"141",24.02,0.0208333333333333,0
"142",24.019,0.03125,0
"143",24.0125,0.03125,0
"144",24.006,0.03125,0
"145",24.0055,0.03125,0
"146",24.005,0.0416666666666667,0
"147",24.0095,0.0416666666666667,0
"148",24.014,0.03125,0
"149",24.0155,0.0208333333333333,0
"150",24.017,0.0208333333333333,0
"151",24.015,0.0208333333333333,0
"152",24.013,0.0208333333333333,0
"153",24.02,0.0208333333333333,0
"154",24.027,0.0208333333333333,0
"155",24.0235,0.0208333333333333,0
"156",24.02,0.0104166666666667,0
"157",24.02,0,0
"158",24.02,0,0
"159",24.022,0,0
"160",24.024,0,0
"161",24.0195,-0.0104166666666667,0
"162",24.015,-0.0104166666666667,0
"163",24.012,-0.0104166666666667,0
"164",24.009,-0.0104166666666667,0
"165",24.012,-0.0104166666666667,0
"166",24.015,-0.0104166666666667,0
"167",24.013,-0.0208333333333333,0
"168",24.011,-0.0208333333333333,0
"169",24.0055,-0.03125,0
"170",24,-0.03125,0
"171",24.004,-0.03125,0
"172",24.008,-0.03125,0
"173",24.0095,-0.03125,0
"174",24.011,-0.03125,0
"175",24.0125,-0.03125,0
"176",24.014,-0.03125,0
"177",24.0035,-0.03125,0
"178",23.993,-0.03125,0
"179",23.999,-0.03125,0
"180",24.005,-0.03125,0
"181",23.999,-0.03125,0
"182",23.993,-0.0208333333333333,0
"183",23.996,-0.0208333333333333,0
"184",23.999,-0.0208333333333333,0
"185",24.0025,-0.0208333333333333,0
"186",24.006,-0.0208333333333333,0
"187",24.0025,-0.0208333333333333,0
"188",23.999,-0.0208333333333333,0
"189",24.005,-0.0208333333333333,0
