"","temperature","detected_value_rt","detected_offline"
"1",23.5657782706767,0.0104166666666667,0.0208333333333333
"2",23.5920261764706,0.0104166666666667,0.03125
"3",23.6097121804511,0.0104166666666667,0.03125
"4",23.6379592,0,0.03125
"5",23.6528662406015,0,0.03125
"6",23.6541669924812,-0.0104166666666667,0.0208333333333333
"7",23.6524380451128,-0.0208333333333333,0.0208333333333333
"8",23.6649944360902,-0.0208333333333333,0.0208333333333333
"9",23.6486105,-0.03125,0.0104166666666667
"10",23.6495675,-0.03125,0.0104166666666667
"11",23.6551025373134,-0.03125,0
"12",23.6748370676692,-0.0416666666666667,0
"13",23.6642704411765,-0.0416666666666667,0
"14",23.6537141,-0.0520833333333333,0
"15",23.67031,-0.0416666666666667,0
"16",23.667849924812,-0.0416666666666667,-0.0104166666666667
"17",23.6601602,-0.0416666666666667,-0.0208333333333333
"18",23.660047443609,-0.0416666666666667,-0.0208333333333333
"19",23.6690173684211,-0.0416666666666667,-0.0208333333333333
"20",23.6318455882353,-0.0416666666666667,-0.03125
"21",23.6292063157895,-0.0416666666666667,-0.03125
"22",23.6052637623762,-0.0416666666666667,-0.03125
"23",23.5977648484849,-0.0416666666666667,-0.03125
"24",23.5852717293233,-0.0416666666666667,-0.03125
"25",23.5977271641791,-0.0416666666666667,-0.03125
"26",23.5996454,-0.0416666666666667,-0.03125
"27",23.5946869924812,-0.0416666666666667,-0.03125
"28",23.5761282089552,-0.0416666666666667,-0.0104166666666667
"29",23.5974265413534,-0.0416666666666667,-0.0104166666666667
"30",23.598341641791,-0.0416666666666667,0
"31",23.5976326,-0.0416666666666667,0
"32",23.5890520300752,-0.0416666666666667,0
"33",23.5873140298507,-0.0416666666666667,0
"34",23.5839792481203,-0.0416666666666667,0
"35",23.5792261764706,-0.0416666666666667,0
"36",23.5792501503759,-0.0416666666666667,0
"37",23.5840344,-0.0416666666666667,0
"38",23.5897925,-0.0416666666666667,0
"39",23.5816488059701,-0.0416666666666667,0
"40",23.5835364661654,-0.0416666666666667,0
"41",23.5759734328358,-0.0416666666666667,0
"42",23.5922476,-0.0416666666666667,0
"43",23.5965172727273,-0.03125,0
"44",23.5779502941176,-0.03125,0
"45",23.5762110606061,-0.0208333333333333,0
"46",23.5877701492537,-0.0104166666666667,0
"47",23.5963005,-0.0104166666666667,0
"48",23.5864852631579,0,0
"49",23.5873738235294,0.0104166666666667,0
"50",23.5862645454545,0.0104166666666667,0
"51",23.5800532352941,0.0104166666666667,0
"52",23.5894766336634,0.0104166666666667,0
"53",23.5909692481203,0.0104166666666667,0
"54",23.587915,0.0104166666666667,0
"55",23.575491641791,0.0104166666666667,0
"56",23.5558168181818,0.0104166666666667,0.0104166666666667
"57",23.5601517910448,0.0208333333333333,0.0104166666666667
"58",23.5877931683168,0.0208333333333333,0.03125
"59",23.6124686363636,0.0208333333333333,0.03125
"60",23.6195089552239,0.0208333333333333,0.03125
"61",23.6451105263158,0.0208333333333333,0.0208333333333333
"62",23.6215979104478,0.0208333333333333,0.0208333333333333
"63",23.6326015,0.0104166666666667,0.0208333333333333
"64",23.6309515789474,0.0104166666666667,0.0104166666666667
"65",23.612476119403,0.0104166666666667,0
"66",23.6055052631579,0.0104166666666667,0
"67",23.6067728358209,0.0104166666666667,0
"68",23.624425,0.0104166666666667,0
"69",23.6338031578947,0.0104166666666667,0
"70",23.6366985074627,0.0104166666666667,0
"71",23.6013515151515,0.0104166666666667,0
"72",23.6227455882353,0.0104166666666667,0
"73",23.6006552631579,0,0
"74",23.6283876119403,0,0
"75",23.6280674257426,0,0
"76",23.6252633333333,0,-0.0416666666666667
"77",23.6425520588235,0,-0.0520833333333333
"78",23.6099387878788,0,-0.0520833333333333
"79",23.5802134328358,0,-0.0520833333333333
"80",23.5722925,0,-0.0520833333333333
"81",23.5692894736842,0,-0.0416666666666667
"82",23.5667125373134,0,-0.03125
"83",23.5533923484848,0,-0.03125
"84",23.557606119403,0,-0.0208333333333333
"85",23.5685916,0,-0.0208333333333333
"86",23.5610017293233,0,-0.0104166666666667
"87",23.5727572058824,0,-0.0104166666666667
"88",23.5777565151515,0,0
"89",23.5666513235294,0,0
"90",23.5528055,0,0.0104166666666667
"91",23.5536284210526,0,0.0104166666666667
"92",23.5702588059702,0,0.0104166666666667
"93",23.5629173684211,0.0104166666666667,0.0104166666666667
"94",23.5747655223881,0.0208333333333333,0.0104166666666667
"95",23.5573764393939,0.03125,0.03125
"96",23.5510714925373,0.0416666666666667,0.0416666666666667
"97",23.5447703960396,0.0520833333333333,0.0520833333333333
"98",23.553862631579,0.0520833333333333,0.0520833333333333
"99",23.6176070149254,0.0625,0.0520833333333333
"100",23.6425967424242,0.0625,0.0625
"101",23.633891641791,0.03125,0.0416666666666667
