"","temperature","detected_value_rt","detected_offline"
"1",24.864,0,0
"2",24.863,0,0
"3",24.8665,0,0
"4",24.87,0,0
"5",24.872,0,0
"6",24.874,-0.0104166666666667,0
"7",24.8725,-0.0104166666666667,0
"8",24.871,-0.0104166666666667,0
"9",24.8645,-0.0104166666666667,0
"10",24.858,-0.0104166666666667,0
"11",24.8595,-0.0104166666666667,0
"12",24.861,0,0
"13",24.863,0,0
"14",24.865,0,0
"15",24.8565,0.0104166666666667,0
"16",24.848,0.0104166666666667,0
"17",24.8585,0.0104166666666667,0
"18",24.869,0.0208333333333333,0
"19",24.862,0.0208333333333333,0
"20",24.855,0.0208333333333333,0
"21",24.86,0.0208333333333333,0
"22",24.865,0.0208333333333333,0
"23",24.863,0.0208333333333333,0
"24",24.861,0.0208333333333333,0
"25",24.8605,0.0208333333333333,0
"26",24.86,0.0208333333333333,0
"27",24.8605,0.0208333333333333,0
"28",24.861,0.0208333333333333,0
"29",24.865,0.0208333333333333,0
"30",24.869,0.0208333333333333,0
"31",24.86,0.0208333333333333,0
"32",24.851,0.0208333333333333,0
"33",24.8605,0.0208333333333333,0
"34",24.87,0.0208333333333333,0
"35",24.862,0.0208333333333333,0
"36",24.854,0.0208333333333333,0
"37",24.861,0.0208333333333333,0
"38",24.868,0.0208333333333333,0
"39",24.862,0.0208333333333333,0
"40",24.856,0.0208333333333333,0
"41",24.86,0.0208333333333333,0
"42",24.864,0.0104166666666667,0
"43",24.8615,0.0104166666666667,0
"44",24.859,0,0
"45",24.8595,0,0
"46",24.86,0,0
"47",24.855,0,0
"48",24.85,0,0
"49",24.853,0,0
"50",24.856,0,0
"51",24.858,0,0
"52",24.86,0,0
"53",24.8575,0,0
"54",24.855,0,0
"55",24.8485,0,0
"56",24.842,0,0
"57",24.8535,0,0
"58",24.865,0,0
"59",24.859,0,0
"60",24.853,0,0
"61",24.8485,0,0
"62",24.844,0,0
"63",24.8465,0,0
"64",24.849,0,0
"65",24.8495,0,0
"66",24.85,0,0
"67",24.8495,0,0
"68",24.849,0,0
"69",24.8495,0,0
"70",24.85,0,0
"71",24.852,0,0
"72",24.854,0,0
"73",24.8445,0,0
"74",24.835,-0.0208333333333333,0
"75",24.8415,-0.03125,0
"76",24.848,-0.0520833333333333,0
"77",24.8485,-0.0520833333333333,0
"78",24.849,-0.0520833333333333,0
"79",24.8495,-0.0520833333333333,0
"80",24.85,-0.0520833333333333,0
"81",24.85,-0.0520833333333333,0
"82",24.85,-0.0520833333333333,0
"83",24.8515,-0.0520833333333333,0
"84",24.853,-0.0729166666666667,0
"85",24.8525,-0.0729166666666667,0
"86",24.852,-0.0729166666666667,0
"87",24.8495,-0.0729166666666667,0
"88",24.847,-0.0833333333333333,0
"89",24.847,-0.09375,0
"90",24.847,-0.09375,0
"91",24.8425,-0.09375,0
"92",24.838,-0.09375,0
"93",24.8405,-0.09375,0
"94",24.843,-0.09375,0
"95",24.8405,-0.09375,0
"96",24.838,-0.09375,0
"97",24.844,-0.09375,0
"98",24.85,-0.09375,0
"99",24.8395,-0.104166666666667,0
"100",24.829,-0.104166666666667,0
"101",24.829,-0.104166666666667,0
"102",24.829,-0.104166666666667,0
"103",24.833,-0.104166666666667,0
"104",24.837,-0.104166666666667,0
"105",24.8345,-0.09375,0
"106",24.832,-0.09375,0
"107",24.8305,-0.09375,0
"108",24.829,-0.09375,0
"109",24.826,-0.09375,0
"110",24.823,-0.09375,0
"111",24.8205,-0.09375,0
"112",24.818,-0.09375,0
"113",24.822,-0.09375,0
"114",24.826,-0.09375,0
"115",24.825,-0.0729166666666667,0
"116",24.824,-0.0729166666666667,0
"117",24.819,-0.0729166666666667,0
"118",24.814,-0.0729166666666667,0
"119",24.8185,-0.0729166666666667,0
"120",24.823,-0.0625,0
"121",24.8235,-0.0625,0
"122",24.824,-0.0625,0
"123",24.8205,-0.0625,0
"124",24.817,-0.0625,0
"125",24.8215,-0.0625,0
"126",24.826,-0.0625,0
"127",24.8225,-0.0520833333333333,0
"128",24.819,-0.03125,0
"129",24.823,-0.0104166666666667,0
"130",24.827,0,0
"131",24.82,0,0
"132",24.813,0,0
"133",24.814,0,0
"134",24.815,0,0
"135",24.82,0,0
"136",24.825,0,0
"137",24.8225,0,0
"138",24.82,0,0
"139",24.8195,0,0
"140",24.819,0,0
"141",24.819,0,0
"142",24.819,0,0
"143",24.8185,0,0
"144",24.818,0,0
"145",24.8195,0,0
"146",24.821,0,0
"147",24.8135,0.0104166666666667,0
"148",24.806,0.0104166666666667,0
"149",24.8145,0.0104166666666667,0
"150",24.823,0,0
"151",24.823,-0.0208333333333333,0
"152",24.823,-0.0208333333333333,0
"153",24.8205,-0.0208333333333333,0
"154",24.818,-0.0208333333333333,0
"155",24.8165,-0.0208333333333333,0
"156",24.815,-0.03125,0
"157",24.815,-0.03125,0
"158",24.815,-0.03125,0
"159",24.818,-0.03125,0
"160",24.821,-0.03125,0
"161",24.814,-0.03125,0
"162",24.807,-0.03125,0
"163",24.813,-0.03125,0
"164",24.819,-0.03125,0
"165",24.813,-0.03125,0
"166",24.807,-0.03125,0
"167",24.812,-0.03125,0
"168",24.817,-0.03125,0
"169",24.8125,-0.03125,0
"170",24.808,-0.03125,0
"171",24.8115,-0.03125,0
"172",24.815,-0.03125,0
"173",24.8085,-0.03125,0
"174",24.802,-0.03125,0
"175",24.8025,-0.03125,0
"176",24.803,-0.03125,0
"177",24.7995,-0.03125,0
"178",24.796,-0.03125,0
"179",24.8005,-0.03125,0
"180",24.805,-0.03125,0
"181",24.8035,-0.03125,0
"182",24.802,-0.03125,0
"183",24.808,-0.03125,0
"184",24.814,-0.0416666666666667,0
"185",24.81,-0.0416666666666667,0
"186",24.806,-0.0729166666666667,0
"187",24.8065,-0.0729166666666667,0
"188",24.807,-0.0729166666666667,0
"189",24.804,-0.0729166666666667,0
"190",24.801,-0.0729166666666667,0
"191",24.7965,-0.0729166666666667,0
"192",24.792,-0.0833333333333333,0
"193",24.7935,-0.0833333333333333,0
"194",24.795,-0.0833333333333333,0
"195",24.7925,-0.0833333333333333,0
"196",24.79,-0.0833333333333333,0
"197",24.785,-0.0833333333333333,0
"198",24.78,-0.0625,0
"199",24.788,-0.0416666666666667,0
"200",24.796,-0.060515873015873,0
"201",24.7965,-0.0456349206349206,0
"202",24.797,-0.0327380952380952,0
"203",24.788,-0.0317460317460317,0
"204",24.779,-0.0302579365079365,0
"205",24.781,-0.0282738095238095,0
"206",24.783,-0.0347222222222222,0
"207",24.7825,-0.0357142857142857,0
"208",24.782,-0.0357142857142857,0
"209",24.781,-0.0625,0
"210",24.78,-0.0634920634920635,0
"211",24.78,-0.0600198412698413,0
"212",24.78,-0.0744047619047619,0
"213",24.78,-0.0620039682539683,0
"214",24.78,-0.0491071428571429,0
"215",24.7855,-0.0625,0
"216",24.791,-0.0590277777777778,0
"217",24.7855,-0.0570436507936508,0
"218",24.78,-0.0451388888888889,0
"219",24.7825,-0.0416666666666667,0
"220",24.785,-0.0386904761904762,0
"221",24.782,-0.0297619047619048,0
"222",24.779,-0.0188492063492063,0
"223",24.776,-0.0138888888888889,0
"224",24.773,-0.0109126984126984,0
"225",24.7785,-0.00992063492063492,0
"226",24.784,-0.00496031746031746,0
"227",24.782,-0.00148809523809524,0
"228",24.78,0.000992063492063493,0
"229",24.775,-0.00694444444444444,0
"230",24.77,-0.00595238095238095,0
"231",24.7685,-0.00198412698412698,0
"232",24.767,-0.00148809523809524,0
"233",24.7685,0,0
"234",24.77,0,0
"235",24.768,0,0
"236",24.766,0.00148809523809524,0
"237",24.769,0.000992063492063492,0
"238",24.772,0,0
"239",24.7745,0,0
"240",24.777,0,0
"241",24.771,0,0
"242",24.765,0,0
"243",24.768,-0.00942460317460318,0
"244",24.771,-0.00843253968253968,0
"245",24.767,-0.000992063492063492,0
"246",24.763,0,0
"247",24.76,0,0
"248",24.757,0,0
"249",24.7565,0,0
"250",24.756,0,0
"251",24.759,0,0
"252",24.762,-0.000496031746031746,0
"253",24.764,0,0
"254",24.766,-0.00148809523809524,0
"255",24.767,-0.00148809523809524,0
"256",24.768,-0.00347222222222222,0
"257",24.7635,-0.00396825396825397,0
"258",24.759,-0.00347222222222222,0
"259",24.7605,-0.00496031746031746,0
"260",24.762,-0.00694444444444444,0
"261",24.7615,-0.00595238095238095,0
"262",24.761,-0.0104166666666667,0
"263",24.7585,-0.0119047619047619,0
"264",24.756,-0.0143849206349206,0
"265",24.76,-0.0163690476190476,0
"266",24.764,-0.0148809523809524,0
"267",24.763,-0.0133928571428571,0
"268",24.762,-0.0119047619047619,0
"269",24.7615,-0.0104166666666667,0
"270",24.761,-0.00942460317460317,0
"271",24.76,-0.0119047619047619,0
"272",24.759,-0.0104166666666667,0
"273",24.765,-0.00942460317460317,0
"274",24.771,-0.00793650793650794,0
"275",24.7735,0.00347222222222222,0
"276",24.776,0.000992063492063489,0
"277",24.7705,-0.00793650793650794,0
"278",24.765,-0.00694444444444444,0
"279",24.761,-0.00942460317460317,0
"280",24.757,0.00396825396825397,0
"281",24.762,0.000496031746031746,0
"282",24.767,-0.0183531746031746,0
"283",24.761,-0.0133928571428571,0
"284",24.755,0.0124007936507937,0
"285",24.7565,0.0124007936507937,0
"286",24.758,-0.00595238095238095,0
"287",24.76,-0.0119047619047619,0
"288",24.762,-0.0178571428571429,0
"289",24.763,-0.0218253968253968,0
"290",24.764,-0.0198412698412698,0
"291",24.7555,-0.0178571428571429,0
"292",24.747,-0.00744047619047619,0
"293",24.7475,-0.00297619047619048,0
"294",24.748,-0.00248015873015873,0
"295",24.7475,-0.00248015873015873,0
"296",24.747,-0.00347222222222222,0
"297",24.7475,0.00297619047619048,0
"298",24.748,0.00297619047619048,0
"299",24.754,0,0
"300",24.76,-0.0104166666666667,0
"301",24.7565,-0.00446428571428571,0
"302",24.753,0.00496031746031746,0
"303",24.75,0,0
"304",24.747,0,0
"305",24.755,0,0
"306",24.763,-0.00198412698412698,0
"307",24.7525,-0.00148809523809524,0
"308",24.742,0.00148809523809524,0
"309",24.7455,0.00297619047619048,0
"310",24.749,0.00396825396825397,0
"311",24.755,0.00347222222222222,0
"312",24.761,0.00297619047619048,0
"313",24.7495,0.00396825396825397,0
"314",24.738,0.00347222222222222,0
"315",24.744,0.000992063492063492,0
"316",24.75,0.000992063492063492,0
"317",24.7525,0.000496031746031746,0
"318",24.755,0.000496031746031746,0
"319",24.7535,0.000992063492063492,0
"320",24.752,0.000496031746031746,0
"321",24.751,0.000496031746031746,0
"322",24.75,0,0
"323",24.7495,0,0
"324",24.749,0,0
"325",24.7565,0,0
"326",24.764,0,0
"327",24.7565,0,0
"328",24.749,0,0
"329",24.7515,0,0
"330",24.754,0,0
"331",24.757,0,0
"332",24.76,0.0158730158730159,0
"333",24.7585,0.0148809523809524,0
"334",24.757,0.0148809523809524,0
"335",24.7485,0.0138888888888889,0
"336",24.74,0.0267857142857143,0
"337",24.747,0.0257936507936508,0
"338",24.754,0.00892857142857143,0
"339",24.752,0.0178571428571429,0
"340",24.75,0.0238095238095238,0
"341",24.7465,0.0228174603174603,0
"342",24.743,0.00843253968253968,0
"343",24.7395,0.00843253968253968,0
"344",24.736,0.00793650793650794,0
"345",24.735,-0.00744047619047619,0
"346",24.734,-0.00744047619047619,0
"347",24.731,0,0
"348",24.728,0,0
"349",24.734,-0.00744047619047619,0
"350",24.74,-0.0114087301587302,0
"351",24.7435,-0.0133928571428571,0
"352",24.747,-0.0114087301587302,0
"353",24.7395,-0.00694444444444444,0
"354",24.732,-0.0267857142857143,0
"355",24.7325,-0.0297619047619048,0
"356",24.733,-0.029265873015873,0
"357",24.7335,-0.0133928571428571,0
"358",24.734,-0.0173611111111111,0
"359",24.737,-0.0163690476190476,0
"360",24.74,0,0
"361",24.735,0,0
"362",24.73,0.00446428571428571,0
"363",24.7345,0.00446428571428571,0
"364",24.739,-0.00248015873015873,0
"365",24.736,-0.00198412698412698,0
"366",24.733,-0.00148809523809524,0
"367",24.733,-0.000992063492063492,0
"368",24.733,0,0
"369",24.733,0,0
"370",24.733,0,0
"371",24.734,0.00148809523809524,0
"372",24.735,0.000992063492063492,0
"373",24.733,0,0
"374",24.731,0,0
"375",24.7285,0,0
"376",24.726,0,0
"377",24.7195,0,0
"378",24.713,-0.00446428571428571,0
"379",24.71,-0.00446428571428571,0
"380",24.707,-0.00942460317460318,0
"381",24.7095,-0.00942460317460318,0
"382",24.712,-0.0302579365079365,0
"383",24.715,-0.0302579365079365,0
"384",24.718,-0.0431547619047619,0
"385",24.717,-0.0396825396825397,0
"386",24.716,-0.0173611111111111,0
"387",24.7165,-0.0243055555555556,0
"388",24.717,-0.0401785714285714,0
"389",24.718,-0.0451388888888889,0
"390",24.719,-0.0347222222222222,0
"391",24.726,-0.0411706349206349,0
"392",24.733,-0.0476190476190476,0
"393",24.7235,-0.0461309523809524,0
"394",24.714,-0.0228174603174603,0
"395",24.7175,-0.0208333333333333,0
"396",24.721,0.00297619047619048,0
"397",24.7175,0.00297619047619048,0
"398",24.714,-0.0158730158730159,0
"399",24.7175,-0.00148809523809524,0
"400",24.721,-0.00892857142857143,0
"401",24.722,-0.00744047619047619,0
"402",24.723,-0.0158730158730159,0
"403",24.7205,-0.0124007936507937,0
"404",24.718,-0.0148809523809524,0
"405",24.717,-0.0124007936507937,0
"406",24.716,-0.0158730158730159,0
"407",24.719,-0.00892857142857143,0
"408",24.722,-0.00992063492063492,0
"409",24.726,-0.00297619047619048,0
"410",24.73,0.00347222222222222,0
"411",24.7305,-0.00148809523809524,0
"412",24.731,0.000992063492063492,0
"413",24.7245,0,0
"414",24.718,0,0
"415",24.715,0.0168650793650794,0
"416",24.712,0.0337301587301587,0
"417",24.7165,0.025297619047619,0
"418",24.721,0.0183531746031746,0
