"","temperature","detected_value_rt","detected_offline"
"1",24.194,0,0
"2",24.199,0,0
"3",24.1955,0,0
"4",24.192,0,0
"5",24.191,0,0
"6",24.19,0,0
"7",24.2015,0,0
"8",24.213,0,0
"9",24.2045,0,0
"10",24.196,0,0
"11",24.1985,0,0
"12",24.201,0,0
"13",24.196,0,0
"14",24.191,0,0
"15",24.1935,0,0
"16",24.196,0,0
"17",24.194,0,0
"18",24.192,0,0
"19",24.192,0,0
"20",24.192,0,0
"21",24.187,0,0
"22",24.182,0,0
"23",24.185,0,0
"24",24.188,0,0
"25",24.189,0,0
"26",24.19,0,0
"27",24.1875,0,0
"28",24.185,0,0
"29",24.1865,0,0
"30",24.188,0,0
"31",24.186,0,0
"32",24.184,0,0
"33",24.1855,0,0
"34",24.187,0,0
"35",24.1875,0,0
"36",24.188,0,0
"37",24.189,0,0
"38",24.19,0,0
"39",24.186,0,0
"40",24.182,0,0
"41",24.1855,0,0
"42",24.189,0,0
"43",24.1875,0.0104166666666667,0
"44",24.186,0.0104166666666667,0
"45",24.185,0.0208333333333333,0
"46",24.184,0.03125,0
"47",24.191,0.03125,0
"48",24.198,0.03125,0
"49",24.201,0.03125,0
"50",24.204,0.03125,0
"51",24.203,0.0104166666666667,0
"52",24.202,0.0104166666666667,0
"53",24.2005,0.0104166666666667,0
"54",24.199,0.0104166666666667,0
"55",24.198,0.0104166666666667,0
"56",24.197,0,0
"57",24.1895,0,0
"58",24.182,0,0
"59",24.1865,0,0
"60",24.191,0,0
"61",24.191,0,0
"62",24.191,0,0
"63",24.1875,0,0
"64",24.184,0,0
"65",24.1835,0,0
"66",24.183,0.0104166666666667,0
"67",24.1905,0.0104166666666667,0
"68",24.198,0.0104166666666667,0
"69",24.1995,0.0104166666666667,0
"70",24.201,0,0
"71",24.199,-0.03125,0
"72",24.197,-0.0520833333333333,0
"73",24.196,-0.0729166666666667,0
"74",24.195,-0.0833333333333333,0
"75",24.1955,-0.0833333333333333,0
"76",24.196,-0.0833333333333333,0
"77",24.197,-0.0833333333333333,0
"78",24.198,-0.0833333333333333,0
"79",24.194,-0.0833333333333333,0
"80",24.19,-0.0833333333333333,0
"81",24.1935,-0.0833333333333333,0
"82",24.197,-0.0833333333333333,0
"83",24.1935,-0.0833333333333333,0
"84",24.19,-0.0833333333333333,0
"85",24.192,-0.0833333333333333,0
"86",24.194,-0.0833333333333333,0
"87",24.193,-0.0833333333333333,0
"88",24.192,-0.0833333333333333,0
"89",24.1955,-0.0833333333333333,0
"90",24.199,-0.0833333333333333,0
"91",24.1955,-0.0833333333333333,0
"92",24.192,-0.0833333333333333,0
"93",24.185,-0.0833333333333333,0
"94",24.178,-0.0833333333333333,0
"95",24.178,-0.0833333333333333,0
"96",24.178,-0.0833333333333333,0
"97",24.1835,-0.0833333333333333,0
"98",24.189,-0.0833333333333333,0
"99",24.1885,-0.0833333333333333,0
"100",24.188,-0.0833333333333333,0
"101",24.1865,-0.09375,0
"102",24.185,-0.1875,0
"103",24.1755,-0.1875,0
"104",24.166,-0.1875,0
"105",24.173,-0.1875,0
"106",24.18,-0.1875,0
"107",24.178,-0.1875,0
"108",24.176,-0.1875,0
"109",24.178,-0.1875,0
"110",24.18,-0.1875,0
"111",24.172,-0.1875,0
"112",24.164,-0.1875,0
"113",24.167,-0.1875,0
"114",24.17,-0.1875,0
"115",24.1725,-0.208333333333333,0
"116",24.175,-0.21875,0
"117",24.1755,-0.229166666666667,0
"118",24.1665,-0.229166666666667,0
"119",24.157,-0.229166666666667,0
"120",24.1575,-0.229166666666667,0
"121",24.158,-0.239583333333333,0
"122",24.1555,-0.239583333333333,0
"123",24.153,-0.229166666666667,0
"124",24.153,-0.229166666666667,0
"125",24.153,-0.229166666666667,0
"126",24.1525,-0.229166666666667,0
"127",24.152,-0.229166666666667,0
"128",24.155,-0.229166666666667,0
"129",24.158,-0.239583333333333,0
"130",24.1495,-0.21875,0
"131",24.141,-0.197916666666667,0
"132",24.1415,-0.177083333333333,0
"133",24.142,-0.15625,0
"134",24.131,-0.15625,0
"135",24.1335,-0.15625,0
"136",24.136,-0.15625,0
"137",24.1245,-0.15625,0
"138",24.113,-0.145833333333333,0
"139",24.1225,-0.145833333333333,0
"140",24.132,-0.145833333333333,0
"141",24.1315,-0.125,0
"142",24.131,-0.114583333333333,0
"143",24.127,-0.104166666666667,0
"144",24.123,-0.0833333333333333,0
"145",24.1255,-0.0729166666666667,0
"146",24.128,-0.0625,0
"147",24.128,-0.0520833333333333,0
"148",24.128,-0.0416666666666667,0
"149",24.133,-0.03125,0
"150",24.138,-0.0208333333333333,0
"151",24.133,0,0
"152",24.128,0,0
"153",24.128,0,0
"154",24.128,0,0
"155",24.128,0,0
"156",24.127,0,0
"157",24.126,0,0
"158",24.125,0,0
