"","temperature","detected_value_rt","detected_offline"
"1",23.491,0,0
"2",23.494,0,0
"3",23.4925,0,0
"4",23.491,0,0
"5",23.4945,0,0
"6",23.498,0,0
"7",23.496,0,0
"8",23.494,0,0
"9",23.488,0,0
"10",23.482,0,0
"11",23.484,0.0104166666666667,0
"12",23.486,0.0104166666666667,0
"13",23.48,0.0104166666666667,0
"14",23.474,0.0104166666666667,0
"15",23.481,0.0104166666666667,0
"16",23.488,0.0104166666666667,0
"17",23.494,0.0104166666666667,0
"18",23.5,0.0104166666666667,0
"19",23.4985,0.0104166666666667,0
"20",23.497,0.0104166666666667,0
"21",23.495,0,0
"22",23.493,0,0
"23",23.4895,0,0
"24",23.486,0,0
"25",23.492,0,0
"26",23.498,0,0
"27",23.4965,0,0
"28",23.495,-0.0104166666666667,0
"29",23.493,-0.0104166666666667,0
"30",23.491,-0.0104166666666667,0
"31",23.4925,-0.0104166666666667,0
"32",23.494,-0.0104166666666667,0
"33",23.492,-0.0104166666666667,0
"34",23.49,-0.0104166666666667,0
"35",23.4965,-0.0104166666666667,0
"36",23.503,-0.0104166666666667,0
"37",23.4965,-0.0104166666666667,0
"38",23.49,-0.0104166666666667,0
"39",23.4975,-0.0104166666666667,0
"40",23.505,-0.0104166666666667,0
"41",23.4965,-0.0104166666666667,0
"42",23.488,-0.0104166666666667,0
"43",23.491,-0.0104166666666667,0
"44",23.494,-0.0104166666666667,0
"45",23.4925,-0.0104166666666667,0
"46",23.491,-0.0104166666666667,0
"47",23.4945,-0.0104166666666667,0
"48",23.498,-0.0104166666666667,0
"49",23.496,0,0
"50",23.494,0,0
"51",23.488,0,0
"52",23.482,0,0
"53",23.484,0,0
"54",23.486,0,0
"55",23.48,0,0
"56",23.474,0.0104166666666667,0
"57",23.481,0.0104166666666667,0
"58",23.488,0.0104166666666667,0
"59",23.494,0.0104166666666667,0
"60",23.5,0.0104166666666667,0
"61",23.4985,0,0
"62",23.497,0,0
"63",23.495,0,0
"64",23.493,0,0
"65",23.4895,0,0
"66",23.486,0,0
"67",23.492,0,0
"68",23.498,0,0
"69",23.4965,0,0
"70",23.495,0,0
"71",23.493,0,0
"72",23.491,0,0
"73",23.4925,0,0
"74",23.494,0,0
"75",23.492,0,0
"76",23.49,0,0
"77",23.4965,0,0
