"","temperature","detected_value_rt","detected_offline"
"1",23.7545,0.0104166666666667,0
"2",23.7555,0.0104166666666667,0
"3",23.758,0.0208333333333333,0
"4",23.754,0.0416666666666667,0
"5",23.75,0.0416666666666667,0
"6",23.754,0.0625,0
"7",23.758,0.0729166666666667,0
"8",23.7595,0.0833333333333333,0
"9",23.761,0.09375,0
"10",23.76,0.104166666666667,0
"11",23.759,0.104166666666667,0
"12",23.7555,0.125,0
"13",23.752,0.135416666666667,0
"14",23.7525,0.145833333333333,0
"15",23.753,0.15625,0
"16",23.756,0.166666666666667,0
"17",23.759,0.177083333333333,0
"18",23.758,0.1875,0
"19",23.757,0.197916666666667,0
"20",23.759,0.197916666666667,0
"21",23.761,0.208333333333333,0
"22",23.769,0.21875,0
"23",23.777,0.21875,0
"24",23.7715,0.229166666666667,0
"25",23.766,0.229166666666667,0
"26",23.7665,0.229166666666667,0
"27",23.767,0.229166666666667,0
"28",23.7635,0.229166666666667,0
"29",23.76,0.229166666666667,0
"30",23.7615,0.229166666666667,0
"31",23.763,0.229166666666667,0
"32",23.771,0.229166666666667,0
"33",23.779,0.229166666666667,0
"34",23.77,0.229166666666667,0
"35",23.761,0.229166666666667,0
"36",23.764,0.229166666666667,0
"37",23.767,0.229166666666667,0
"38",23.7655,0.229166666666667,0
"39",23.764,0.229166666666667,0
"40",23.77,0.229166666666667,0
"41",23.776,0.239583333333333,0
"42",23.7725,0.239583333333333,0
"43",23.769,0.239583333333333,0
"44",23.7675,0.25,0
"45",23.766,0.25,0
"46",23.767,0.260416666666667,0
"47",23.768,0.260416666666667,0
"48",23.771,0.270833333333333,0
"49",23.774,0.291666666666667,0
"50",23.778,0.291666666666667,0
"51",23.782,0.28125,0
"52",23.779,0.28125,0
"53",23.776,0.270833333333333,0
"54",23.784,0.260416666666667,0
"55",23.792,0.25,0
"56",23.7915,0.25,0
"57",23.791,0.21875,0
"58",23.7935,0.208333333333333,0
"59",23.796,0.208333333333333,0
"60",23.795,0.197916666666667,0
"61",23.794,0.1875,0
"62",23.7895,0.1875,0
"63",23.785,0.1875,0
"64",23.797,0.177083333333333,0
"65",23.809,0.177083333333333,0
"66",23.8015,0.177083333333333,0
"67",23.794,0.177083333333333,0
"68",23.792,0.177083333333333,0
"69",23.79,0.15625,0
"70",23.792,0.135416666666667,0
"71",23.794,0.114583333333333,0
"72",23.792,0.09375,0
"73",23.79,0.0625,0
"74",23.79,0.0416666666666667,0
"75",23.79,0.0208333333333333,0
"76",23.791,0,0
"77",23.792,0,0
"78",23.794,0,0
"79",23.796,0,0
"80",23.7945,0,0
"81",23.793,0,0
"82",23.787,0,0
"83",23.781,0,0
"84",23.782,0,0
"85",23.783,0,0
"86",23.7895,0,0
"87",23.796,0,0
"88",23.7855,0,0
"89",23.775,0,0
"90",23.779,0,0
"91",23.783,0,0
"92",23.781,0,0
"93",23.779,0,0
"94",23.7765,0,0
"95",23.774,0,0
"96",23.777,0,0
"97",23.78,0,0
"98",23.7745,0,0
"99",23.769,0,0
"100",23.768,0,0
"101",23.767,0,0
"102",23.7715,0,0
"103",23.776,0,0
"104",23.7705,0,0
"105",23.765,0,0
"106",23.77,0,0
"107",23.775,0,0
"108",23.7735,0,0
"109",23.772,0,0
"110",23.7745,0,0
"111",23.777,0,0
"112",23.774,0,0
"113",23.771,0,0
"114",23.7685,0,0
"115",23.766,0,0
"116",23.768,0,0
"117",23.77,0,0
"118",23.7715,0,0
"119",23.773,0,0
"120",23.7635,0,0
"121",23.754,0.0104166666666667,0
"122",23.757,0.0104166666666667,0
"123",23.76,0.0104166666666667,0
"124",23.7645,0.0104166666666667,0
"125",23.769,0.0104166666666667,0
"126",23.766,0.0104166666666667,0
"127",23.7665,0.0104166666666667,0
"128",23.77,0.0104166666666667,0
"129",23.767,0,0
"130",23.764,0,0
"131",23.7695,0,0
"132",23.775,0,0
"133",23.7705,0,0
"134",23.766,0,0
"135",23.771,0,0
"136",23.776,0,0
"137",23.771,0,0
"138",23.766,0,0
"139",23.7615,0,0
"140",23.757,0,0
"141",23.7645,0,0
"142",23.772,0,0
"143",23.7675,0,0
"144",23.763,0,0
"145",23.763,0,0
"146",23.763,0,0
"147",23.763,0,0
"148",23.764,0,0
"149",23.765,0,0
"150",23.7635,0,0
"151",23.762,0,0
"152",23.761,0,0
"153",23.76,0,0
"154",23.761,0,0
"155",23.762,0,0
"156",23.7575,0,0
"157",23.753,0,0
"158",23.755,0,0
"159",23.757,0,0
"160",23.752,0,0
"161",23.747,0,0
"162",23.753,0,0
"163",23.759,0,0
"164",23.7595,0,0
"165",23.76,-0.0104166666666667,0
"166",23.7575,-0.0104166666666667,0
"167",23.755,-0.0104166666666667,0
"168",23.7455,-0.0104166666666667,0
"169",23.736,-0.0104166666666667,0
"170",23.745,-0.0104166666666667,0
"171",23.754,-0.0104166666666667,0
"172",23.745,-0.0104166666666667,0
"173",23.736,-0.0104166666666667,0
"174",23.7405,0,0
"175",23.745,0,0
"176",23.745,0,0
"177",23.745,0,0
"178",23.7425,0,0
"179",23.74,0,0
"180",23.7375,0,0
"181",23.735,0,0
"182",23.7395,0,0
"183",23.744,0,0
"184",23.748,0,0
"185",23.752,0,0
"186",23.7525,0,0
"187",23.753,0,0
"188",23.751,0,0
"189",23.749,0,0
"190",23.752,0,0
"191",23.755,0,0
"192",23.749,0,0
"193",23.743,0,0
"194",23.7425,0,0
"195",23.742,0,0
"196",23.7465,0,0
"197",23.751,0,0
"198",23.7475,0,0
"199",23.744,0,0
"200",23.742,0,0
"201",23.74,0,0
"202",23.741,0,0
"203",23.742,0,0
"204",23.7375,0,0
"205",23.733,0,0
"206",23.735,0,0
"207",23.737,0,0
"208",23.737,0,0
"209",23.737,0,0
"210",23.7425,0,0
"211",23.748,0,0
"212",23.7525,0,0
"213",23.757,0,0
"214",23.7565,0,0
"215",23.756,0,0
"216",23.7465,0,0
"217",23.737,0,0
"218",23.746,0.00496031746031746,0
"219",23.755,0.00496031746031746,0
"220",23.7475,0,0
"221",23.74,0,0
"222",23.747,0,0
"223",23.754,0,0
"224",23.752,0.00892857142857143,0
"225",23.75,0.00843253968253968,0
"226",23.75,0.00446428571428571,0
"227",23.75,0.00396825396825397,0
"228",23.7525,0.00396825396825397,0
"229",23.755,0.00347222222222222,0
"230",23.759,0.00297619047619048,0
"231",23.763,0,0
"232",23.7575,0,0
"233",23.752,0,0
"234",23.7585,0,0
"235",23.765,0,0
"236",23.761,0,0
"237",23.757,0,0
"238",23.761,0,0
"239",23.7595,0,0
"240",23.758,0,0
"241",23.756,0,0
"242",23.754,0,0
"243",23.752,0,0
"244",23.75,0,0
"245",23.753,0,0
"246",23.756,0,0
"247",23.758,0,0
"248",23.76,0,0
"249",23.7505,0,0
"250",23.741,0,0
"251",23.7425,0,0
"252",23.744,0,0
"253",23.7405,0,0
"254",23.737,0,0
"255",23.7395,0,0
"256",23.742,0,0
"257",23.7435,0,0
"258",23.745,0,0
"259",23.745,0,0
"260",23.745,0,0
"261",23.744,0,0
"262",23.743,0,0
"263",23.7395,0,0
"264",23.736,0,0
"265",23.7345,0,0
"266",23.733,0,0
"267",23.737,0,0
"268",23.741,0,0
"269",23.736,0,0
"270",23.731,0,0
"271",23.7385,0,0
"272",23.746,0,0
"273",23.742,0,0
"274",23.738,0,0
"275",23.7385,0,0
"276",23.739,0,0
"277",23.7375,0,0
"278",23.736,0,0
"279",23.7385,0,0
"280",23.741,0,0
"281",23.7335,0,0
"282",23.726,0,0
"283",23.7275,0,0
"284",23.729,0,0
"285",23.7265,0,0
"286",23.724,0,0
"287",23.7335,0,0
"288",23.743,0,0
"289",23.7425,0,0
"290",23.742,0,0
"291",23.735,0,0
"292",23.728,0,0
"293",23.727,0,0
"294",23.726,0,0
"295",23.7305,0,0
"296",23.735,0,0
"297",23.738,0,0
"298",23.741,0,0
"299",23.7375,0,0
"300",23.734,0,0
"301",23.7405,0,0
"302",23.747,0,0
"303",23.7365,0,0
"304",23.726,0,0
"305",23.7235,0,0
"306",23.721,-0.00297619047619048,0
"307",23.7295,-0.00545634920634921,0
"308",23.738,-0.00248015873015873,0
"309",23.738,0,0
"310",23.738,0,0
"311",23.736,0,0
"312",23.734,-0.0054563492063492,0
"313",23.739,-0.00545634920634921,0
"314",23.744,0,0
"315",23.7435,0,0
"316",23.743,0,0
"317",23.7425,-0.00248015873015873,0
"318",23.742,-0.0054563492063492,0
"319",23.737,-0.00297619047619048,0
"320",23.732,0,0
"321",23.732,0,0
"322",23.732,-0.00248015873015873,0
"323",23.73,-0.00248015873015873,0
"324",23.728,-0.00148809523809524,0
"325",23.729,-0.00148809523809524,0
"326",23.73,0,0
"327",23.734,-0.000496031746031746,0
"328",23.738,0,0
"329",23.744,0,0
"330",23.75,0,0
"331",23.7415,0,0
"332",23.733,0,0
"333",23.7335,0,0
"334",23.734,0,0
"335",23.73,0,0
"336",23.726,0,0
"337",23.7295,0,0
"338",23.733,0,0
"339",23.7345,0,0
"340",23.736,0,0
"341",23.742,0,0
"342",23.748,0,0
"343",23.7485,0,0
"344",23.749,0,0
"345",23.749,0,0
"346",23.749,0,0
"347",23.749,0,0
"348",23.749,0,0
"349",23.747,0,0
"350",23.745,0,0
"351",23.7435,0,0
"352",23.742,0.00694444444444444,0
"353",23.742,0.00694444444444444,0
"354",23.742,0.00992063492063492,0
"355",23.7455,0.0342261904761905,0
