"","temperature","detected_value_rt","detected_offline"
"1",23.5935,0,0
"2",23.5915,0,0
"3",23.591,0,0
"4",23.606,-0.0104166666666667,0
"5",23.621,-0.0104166666666667,0
"6",23.606,-0.03125,0
"7",23.591,-0.03125,0
"8",23.5945,-0.03125,0
"9",23.598,-0.03125,0
"10",23.6015,-0.03125,0
"11",23.605,-0.03125,0
"12",23.6025,-0.03125,0
"13",23.5935,-0.03125,0
"14",23.587,-0.0416666666666667,0
"15",23.589,-0.0416666666666667,0
"16",23.591,-0.0520833333333333,0
"17",23.5925,-0.0416666666666667,0
"18",23.594,-0.03125,0
"19",23.59,-0.03125,0
"20",23.586,-0.03125,0
"21",23.589,-0.03125,0
"22",23.592,-0.0208333333333333,0
"23",23.593,-0.0208333333333333,0
"24",23.594,-0.0208333333333333,0
"25",23.591,-0.0208333333333333,0
"26",23.588,-0.0208333333333333,0
"27",23.5915,-0.0208333333333333,0
"28",23.595,-0.0208333333333333,0
"29",23.597,-0.0208333333333333,0
"30",23.599,-0.0208333333333333,0
"31",23.5995,-0.0208333333333333,0
"32",23.6,-0.0208333333333333,0
"33",23.5975,-0.0208333333333333,0
"34",23.595,-0.0208333333333333,0
"35",23.597,-0.0208333333333333,0
"36",23.599,-0.0208333333333333,0
"37",23.5955,-0.0208333333333333,0
"38",23.592,-0.0208333333333333,0
"39",23.598,-0.0208333333333333,0
"40",23.604,-0.0208333333333333,0
"41",23.596,-0.0208333333333333,0
"42",23.588,-0.0208333333333333,0
"43",23.5955,-0.0208333333333333,0
"44",23.603,-0.0208333333333333,0
"45",23.5995,-0.0208333333333333,0
"46",23.596,-0.0208333333333333,0
"47",23.5995,-0.0208333333333333,0
"48",23.603,-0.0208333333333333,0
"49",23.5965,-0.0208333333333333,0
"50",23.59,-0.0208333333333333,0
"51",23.591,-0.0208333333333333,0
"52",23.592,-0.0208333333333333,0
"53",23.5955,-0.0208333333333333,0
"54",23.599,-0.0208333333333333,0
"55",23.599,-0.0208333333333333,0
"56",23.599,-0.0208333333333333,0
"57",23.5895,-0.0208333333333333,0
"58",23.58,-0.0104166666666667,0
"59",23.5845,0,0
"60",23.589,0,0
"61",23.592,0,0
"62",23.595,0,0
"63",23.5955,0,0
"64",23.596,0,0
"65",23.5905,0,0
"66",23.585,0,0
"67",23.584,0,0
"68",23.583,0,0
"69",23.587,0,0
"70",23.591,0,0
"71",23.593,0,0
"72",23.595,0,0
"73",23.587,0,0
"74",23.579,0.0104166666666667,0
"75",23.583,0.03125,0
"76",23.587,0.0416666666666667,0
"77",23.584,0.0416666666666667,0
"78",23.581,0.0416666666666667,0
"79",23.59,0.0416666666666667,0
"80",23.599,0.0416666666666667,0
"81",23.594,0.0416666666666667,0
"82",23.589,0.0416666666666667,0
"83",23.5925,0.0416666666666667,0
"84",23.596,0.0416666666666667,0
"85",23.599,0.0416666666666667,0
"86",23.602,0.0416666666666667,0
"87",23.593,0.0416666666666667,0
"88",23.588,0.0416666666666667,0
"89",23.592,0.0416666666666667,0
"90",23.5905,0.0416666666666667,0
"91",23.589,0.0416666666666667,0
"92",23.597,0.0416666666666667,0
"93",23.605,0.0416666666666667,0
"94",23.6045,0.0416666666666667,0
"95",23.604,0.0520833333333333,0
"96",23.6015,0.0520833333333333,0
"97",23.599,0.0520833333333333,0
"98",23.6015,0.0520833333333333,0
"99",23.604,0.0520833333333333,0
"100",23.6015,0.0520833333333333,0
"101",23.599,0.0520833333333333,0
"102",23.605,0.0520833333333333,0
"103",23.611,0.0520833333333333,0
"104",23.6125,0.0520833333333333,0
"105",23.614,0.0520833333333333,0
"106",23.608,0.0520833333333333,0
"107",23.602,0.0520833333333333,0
"108",23.602,0.0520833333333333,0
"109",23.602,0.0520833333333333,0
"110",23.604,0.0520833333333333,0
"111",23.606,0.0729166666666667,0
"112",23.613,0.0729166666666667,0
"113",23.62,0.0729166666666667,0
"114",23.618,0.0729166666666667,0
"115",23.616,0.0729166666666667,0
"116",23.6185,0.0729166666666667,0
"117",23.621,0.0729166666666667,0
"118",23.626,0.0729166666666667,0
"119",23.631,0.0729166666666667,0
"120",23.625,0.0625,0
"121",23.619,0.0416666666666667,0
"122",23.623,0.0416666666666667,0
"123",23.627,0.0416666666666667,0
"124",23.624,0.0416666666666667,0
"125",23.621,0.0416666666666667,0
"126",23.6265,0.0416666666666667,0
"127",23.632,0.03125,0
"128",23.63,0.0208333333333333,0
"129",23.628,0,0
"130",23.6205,0,0
"131",23.613,0,0
"132",23.615,0,0
"133",23.617,0,0
"134",23.6195,0,0
"135",23.622,0,0
"136",23.6165,0,0
"137",23.611,0,0
"138",23.616,0,0
"139",23.621,0,0
"140",23.618,0,0
"141",23.615,0,0
"142",23.616,0,0
"143",23.617,0,0
"144",23.617,0,0
"145",23.617,0,0
"146",23.624,0,0
"147",23.631,-0.0104166666666667,0
"148",23.6225,-0.0104166666666667,0
"149",23.614,-0.0104166666666667,0
"150",23.6095,-0.0104166666666667,0
"151",23.605,-0.0104166666666667,0
"152",23.609,-0.0104166666666667,0
"153",23.613,0,0
"154",23.62,0,0
"155",23.627,0,0
"156",23.622,0,0
"157",23.617,0,0
"158",23.6135,0,0
"159",23.61,0,0
"160",23.6135,0,0
"161",23.617,0,0
"162",23.6195,0,0
"163",23.622,0,0
"164",23.621,0,0
"165",23.62,0,0
"166",23.616,0,0
"167",23.612,0,0
"168",23.617,0,0
"169",23.622,0,0
"170",23.6165,0,0
"171",23.611,0,0
"172",23.6185,0,0
"173",23.626,0,0
"174",23.6275,0,0
"175",23.629,0,0
"176",23.6265,0,0
"177",23.624,0,0
"178",23.624,0,0
"179",23.624,0,0
"180",23.623,0,0
"181",23.622,0,0
"182",23.6215,0,0
"183",23.621,0,0
