"","temperature","detected_value_rt","detected_offline"
"1",23.9485,0,0
"2",23.942,0,0
"3",23.94,0.0208333333333333,0
"4",23.938,0.0520833333333333,0
"5",23.9355,0.0520833333333333,0
"6",23.933,0.0520833333333333,0
"7",23.933,0.0520833333333333,0
"8",23.933,0.0520833333333333,0
"9",23.9395,0.0520833333333333,0
"10",23.946,0.0520833333333333,0
"11",23.944,0.0520833333333333,0
"12",23.942,0.0520833333333333,0
"13",23.943,0.0520833333333333,0
"14",23.944,0.0520833333333333,0
"15",23.9475,0.0520833333333333,0
"16",23.951,0.0520833333333333,0
"17",23.9445,0.0416666666666667,0
"18",23.938,0.0416666666666667,0
"19",23.937,0.03125,0
"20",23.936,0.03125,0
"21",23.942,0.0208333333333333,0
"22",23.948,0.0208333333333333,0
"23",23.943,0.0208333333333333,0
"24",23.938,0.0208333333333333,0
"25",23.9405,0.0104166666666667,0
"26",23.943,0.0104166666666667,0
"27",23.9415,0.0104166666666667,0
"28",23.94,0.0104166666666667,0
"29",23.9415,0.0104166666666667,0
"30",23.943,0,0
"31",23.9385,0,0
"32",23.934,-0.0104166666666667,0
"33",23.9415,-0.0104166666666667,0
"34",23.949,-0.0104166666666667,0
"35",23.941,-0.0104166666666667,0
"36",23.933,-0.0104166666666667,0
"37",23.93,-0.0104166666666667,0
"38",23.927,-0.0104166666666667,0
"39",23.9285,-0.0104166666666667,0
"40",23.933,-0.0104166666666667,0
"41",23.936,-0.0104166666666667,0
"42",23.9365,-0.0104166666666667,0
"43",23.937,0,0
"44",23.9315,0,0
"45",23.926,0,0
"46",23.934,0,0
"47",23.942,0,0
"48",23.9425,0,0
"49",23.943,0,0
"50",23.9335,0,0
"51",23.924,0,0
"52",23.924,0,0
"53",23.924,0,0
"54",23.9265,0,0
"55",23.929,0,0
"56",23.9285,0,0
"57",23.928,0,0
"58",23.9305,0,0
"59",23.933,0,0
"60",23.931,0,0
"61",23.929,0,0
"62",23.9275,0,0
"63",23.926,0,0
"64",23.9245,0,0
"65",23.923,0,0
"66",23.9265,0,0
"67",23.93,0,0
"68",23.9275,0,0
"69",23.925,0.0208333333333333,0
"70",23.9255,0.03125,0
"71",23.926,0.03125,0
"72",23.921,0.03125,0
"73",23.916,0.03125,0
"74",23.909,0.03125,0
"75",23.902,0.03125,0
"76",23.919,0.03125,0
"77",23.936,0.03125,0
"78",23.927,0.03125,0
"79",23.918,0.03125,0
"80",23.9215,0.03125,0
"81",23.925,0.03125,0
"82",23.9205,0.03125,0
"83",23.916,0.03125,0
"84",23.9145,0.03125,0
"85",23.913,0.03125,0
"86",23.917,0.03125,0
"87",23.921,0.03125,0
"88",23.918,0.03125,0
"89",23.915,0.03125,0
"90",23.914,0.03125,0
"91",23.916,0.03125,0
"92",23.919,0.03125,0
"93",23.9225,0.03125,0
"94",23.926,0.03125,0
"95",23.9225,0.03125,0
"96",23.919,0.03125,0
"97",23.9145,0.03125,0
"98",23.91,0.03125,0
"99",23.9135,0.03125,0
"100",23.917,0.03125,0
"101",23.9185,0.03125,0
"102",23.92,0.03125,0
"103",23.9135,0.03125,0
"104",23.907,0.03125,0
"105",23.913,0.03125,0
"106",23.919,0.03125,0
"107",23.9215,0.03125,0
"108",23.924,0.03125,0
"109",23.918,0.03125,0
"110",23.912,0.03125,0
"111",23.9105,0.03125,0
"112",23.909,0.03125,0
"113",23.911,0.03125,0
