"","temperature","detected_value_rt","detected_offline"
"1",17.133525,0,0
"2",17.15682,0,0
"3",17.13394,0,0
"4",17.11106,0,0
"5",17.12521,0,0
"6",17.12438,0,0
"7",17.12355,0,0
"8",17.126055,0,0
"9",17.12856,0,0
"10",17.14186,0,0
"11",17.13104,0,0
"12",17.12022,0,0
"13",17.130205,0,0
"14",17.14019,0,0
"15",17.11605,0,0
"16",17.122295,0,0
"17",17.12854,0,0
"18",17.13186,0,0
"19",17.13518,0,0
"20",17.131445,0,0
"21",17.12771,0,0
"22",17.13518,0,0
"23",17.13352,0,0
"24",17.13186,0,0
"25",17.12646,0,0
"26",17.12106,0,0
"27",17.14184,0,0
"28",17.13809,0,0
"29",17.13434,0,0
"30",17.130185,0,0
"31",17.12603,0,0
"32",17.15017,0,0
"33",17.141855,0,0
"34",17.13354,0,0
"35",17.126455,0,0
"36",17.11937,0,0
"37",17.13105,0,0
"38",17.125215,0,0
"39",17.11938,0,0
"40",17.131865,0,0
"41",17.14435,0,0
"42",17.140185,0,0
"43",17.13602,0,0
"44",17.11855,0,0
"45",17.128125,0,0
"46",17.1377,0.0104166666666667,0
"47",17.12728,0.0104166666666667,0
"48",17.11686,0.0104166666666667,0
"49",17.13187,0.0208333333333333,0
"50",17.130615,0.0208333333333333,0
"51",17.12936,0.0208333333333333,0
"52",17.13228,0.0208333333333333,0
"53",17.1352,0.0208333333333333,0
"54",17.13186,0.0208333333333333,0
"55",17.12812,0.0208333333333333,0
"56",17.12438,0.0208333333333333,0
"57",17.13229,0.0208333333333333,0
"58",17.1402,0.0208333333333333,0
"59",17.13811,0.0208333333333333,0
"60",17.13602,0.0208333333333333,0
"61",17.12022,0.0208333333333333,0
"62",17.13394,0.0208333333333333,0
"63",17.14766,0.0208333333333333,0
"64",17.14184,0.0208333333333333,0
"65",17.13602,0.0208333333333333,0
"66",17.13354,0.0208333333333333,0
"67",17.130615,0.0208333333333333,0
"68",17.12769,0.0208333333333333,0
"69",17.130185,0.0208333333333333,0
"70",17.13268,0.03125,0
"71",17.13184,0.03125,0
"72",17.124365,0.03125,0
"73",17.11689,0.03125,0
"74",17.118135,0.0416666666666667,0
"75",17.11938,0.0416666666666667,0
"76",17.13603,0.0416666666666667,0
"77",17.14268,0.0416666666666667,0
"78",17.14933,0.0416666666666667,0
"79",17.15224,0.0416666666666667,0
"80",17.15515,0.0416666666666667,0
"81",17.153495,0.03125,0
"82",17.15184,0.0208333333333333,0
"83",17.13519,0.0104166666666667,0
"84",17.136855,0,0
"85",17.13852,0,0
"86",17.137265,-0.0104166666666667,0
"87",17.13601,-0.0104166666666667,0
"88",17.12354,-0.0104166666666667,0
"89",17.126875,-0.0104166666666667,0
"90",17.13021,-0.0104166666666667,0
"91",17.128955,-0.0104166666666667,0
"92",17.1277,-0.0104166666666667,0
"93",17.13352,-0.0104166666666667,0
"94",17.137275,-0.0104166666666667,0
"95",17.14103,-0.0104166666666667,0
"96",17.1327,-0.0104166666666667,0
"97",17.12437,-0.0104166666666667,0
"98",17.12438,-0.0104166666666667,0
"99",17.12439,-0.0104166666666667,0
"100",17.12188,-0.0104166666666667,0
"101",17.12896,-0.0104166666666667,0
"102",17.13604,-0.0104166666666667,0
"103",17.126045,-0.0104166666666667,0
"104",17.11605,-0.0104166666666667,0
"105",17.13101,-0.0104166666666667,0
"106",17.132275,-0.0104166666666667,0
"107",17.13354,-0.0104166666666667,0
"108",17.13978,-0.0104166666666667,0
"109",17.14602,-0.0104166666666667,0
"110",17.13437,-0.0104166666666667,0
"111",17.136445,-0.0104166666666667,0
"112",17.13852,-0.0104166666666667,0
"113",17.134365,-0.0104166666666667,0
"114",17.13021,-0.0104166666666667,0
"115",17.13434,-0.0104166666666667,0
"116",17.13727,-0.0104166666666667,0
"117",17.1402,-0.0104166666666667,0
"118",17.139355,-0.0104166666666667,0
"119",17.13851,-0.0104166666666667,0
"120",17.131445,0,0
"121",17.12438,0,0
"122",17.12188,0,0
"123",17.133105,0,0
"124",17.14433,0,0
"125",17.14766,0,0
"126",17.15099,0,0
"127",17.12936,0,0
"128",17.136015,0.0208333333333333,0
"129",17.14267,0.0416666666666667,0
"130",17.13685,0.0520833333333333,0
"131",17.13103,0.0625,0
"132",17.13437,0.0729166666666667,0
"133",17.143515,0.0833333333333333,0
"134",17.15266,0.09375,0
"135",17.13144,0.104166666666667,0
"136",17.11022,0.104166666666667,0
"137",17.119795,0.104166666666667,0
"138",17.12937,0.104166666666667,0
"139",17.14186,0.104166666666667,0
"140",17.13562,0.104166666666667,0
"141",17.12938,0.104166666666667,0
"142",17.13686,0.104166666666667,0
"143",17.14434,0.104166666666667,0
"144",17.1385,0.104166666666667,0
"145",17.14267,0.104166666666667,0
"146",17.14684,0.104166666666667,0
"147",17.147265,0.104166666666667,0
"148",17.14769,0.104166666666667,0
"149",17.1543,0.104166666666667,0
"150",17.15057,0.104166666666667,0
"151",17.14684,0.104166666666667,0
"152",17.13728,0.104166666666667,0
"153",17.12772,0.104166666666667,0
"154",17.14185,0.104166666666667,0
"155",17.143095,0.104166666666667,0
"156",17.14434,0.104166666666667,0
"157",17.14642,0.09375,0
"158",17.1485,0.0833333333333333,0
"159",17.152655,0.0833333333333333,0
"160",17.15681,0.0729166666666667,0
"161",17.15348,0.0729166666666667,0
"162",17.145575,0.0729166666666667,0
"163",17.13767,0.0729166666666667,0
"164",17.14848,0.0729166666666667,0
"165",17.15929,0.0729166666666667,0
"166",17.12604,0.0729166666666667,0
