"","temperature","detected_value_rt","detected_offline"
"1",24.482,0,0
"2",24.486,0,0
"3",24.486,0,0
"4",24.486,0,0
"5",24.4835,0,0
"6",24.481,0,0
"7",24.4805,0,0
"8",24.48,0,0
"9",24.483,0,0
"10",24.486,0,0
"11",24.4835,0,0
"12",24.481,0,0
"13",24.4825,0,0
"14",24.484,0,0
"15",24.4815,0,0
"16",24.479,0,0
"17",24.481,0,0
"18",24.483,0,0
"19",24.481,0,0
"20",24.479,0,0
"21",24.4805,0,0
"22",24.482,0,0
"23",24.481,0,0
"24",24.48,0,0
"25",24.4795,0,0
"26",24.479,0,0
"27",24.4785,0,0
"28",24.478,0,0
"29",24.474,0,0
"30",24.47,0,0
"31",24.4695,0,0
"32",24.469,0,0
"33",24.4725,0,0
"34",24.476,0,0
"35",24.4735,0,0
"36",24.471,0,0
"37",24.4675,0,0
"38",24.464,0,0
"39",24.466,0,0
"40",24.468,0,0
"41",24.4725,0,0
"42",24.477,0,0
"43",24.4735,0,0
"44",24.47,0,0
"45",24.463,0,0
"46",24.456,0.0104166666666667,0
"47",24.4635,0.0208333333333333,0
"48",24.471,0.0208333333333333,0
"49",24.4665,0.0208333333333333,0
"50",24.462,0.0208333333333333,0
"51",24.466,0.0208333333333333,0
"52",24.47,0.0208333333333333,0
"53",24.4685,0.0208333333333333,0
"54",24.467,0.0208333333333333,0
"55",24.468,0.0208333333333333,0
"56",24.469,0.0208333333333333,0
"57",24.47,0.0208333333333333,0
"58",24.471,0.0208333333333333,0
"59",24.464,0.0208333333333333,0
"60",24.457,0.0104166666666667,0
"61",24.461,0.0104166666666667,0
"62",24.465,0.0104166666666667,0
"63",24.464,0.0104166666666667,0
"64",24.463,0.0104166666666667,0
"65",24.4645,0.0104166666666667,0
"66",24.466,0,0
"67",24.4655,0,0
"68",24.465,0,0
"69",24.461,-0.0104166666666667,0
"70",24.457,-0.0104166666666667,0
"71",24.4525,-0.0104166666666667,0
"72",24.448,-0.0104166666666667,0
"73",24.4485,-0.0104166666666667,0
"74",24.449,-0.0104166666666667,0
"75",24.448,0.0104166666666667,0
"76",24.447,0.0104166666666667,0
"77",24.451,0.0104166666666667,0
"78",24.455,0.0104166666666667,0
"79",24.4585,0,0
"80",24.462,0,0
"81",24.46,-0.0104166666666667,0
"82",24.458,-0.03125,0
"83",24.454,-0.0520833333333333,0
"84",24.45,-0.09375,0
"85",24.448,-0.104166666666667,0
"86",24.446,-0.104166666666667,0
"87",24.4475,-0.104166666666667,0
"88",24.449,-0.114583333333333,0
"89",24.4405,-0.114583333333333,0
"90",24.432,-0.114583333333333,0
"91",24.43,-0.114583333333333,0
"92",24.428,-0.114583333333333,0
