"","temperature","detected_value_rt","detected_offline"
"1",23.95504,0,0
"2",23.9588907462687,0,0
"3",23.9641698507463,0,0
"4",23.9638057142857,0,0
"5",23.9744004040404,0,0
"6",23.93436,0,0
"7",23.9526754545455,0,0
"8",23.95963,0,0
"9",23.94629,0,0
"10",23.97629,0,0
"11",23.95619,0,0
"12",23.969144887218,0,0
"13",23.9575170676692,0,0
"14",23.9900805882353,0,0
"15",23.96136,0,0
"16",23.96193,0,0
"17",23.97802,0,0
"18",23.9740398019802,0,0
"19",23.9866935820896,0,0
"20",24.00041,0,0
"21",23.99409,0,0
"22",24.00271,0,0
"23",24.00616,0,0
"24",24.0195207462687,0,0
"25",23.99467,0,0
"26",23.9940056716418,0,0
"27",23.97514,0,0
"28",23.98433,0,0
"29",23.997284887218,0,0
"30",24.0153788721804,0,0
"31",24.0192660902256,0,0
"32",23.9936464,0,0
"33",24.0060736090226,0,0
"34",23.9974345112782,0,0
"35",24.0100245112782,0,0
"36",24.002250075188,0,0
"37",24.002331,0,0
"38",24.0221898,0,0
"39",24.0178859405941,0,0
"40",23.98548,0,0
"41",23.9782528358209,0,0
"42",23.96882,0,0
"43",23.9761735820896,0,0
"44",23.95389,0,0
"45",23.9447,0,0
"46",23.9657049253731,0,0
"47",23.97169,0,0
"48",23.9651672727273,0,0
"49",23.9797515,0,0
"50",23.9807733834586,0,0
"51",23.9691117293233,0.0104166666666667,0.0104166666666667
"52",23.960105530303,0.0104166666666667,0.0104166666666667
"53",23.9496585606061,0.0208333333333333,0.0104166666666667
"54",23.9357298,0.03125,0.0104166666666667
"55",23.9586466,0.0416666666666667,0.0104166666666667
"56",23.9748442574257,0.0416666666666667,0.0104166666666667
"57",23.94527,0.0416666666666667,0.0104166666666667
"58",23.9598088235294,0.0416666666666667,0.0104166666666667
"59",23.96825,0.0416666666666667,0.0104166666666667
"60",23.9668473,0.0416666666666667,0.0104166666666667
"61",23.9418242,0.0520833333333333,0.0104166666666667
"62",23.9412845864662,0.0520833333333333,0.0104166666666667
"63",23.9455817647059,0.0625,0.0208333333333333
"64",23.94642,0.0729166666666667,0.03125
"65",23.9311851515152,0.0833333333333333,0.0416666666666667
"66",23.9448969,0.104166666666667,0.0416666666666667
"67",23.9653713533835,0.114583333333333,0.0416666666666667
"68",23.9645066917293,0.114583333333333,0.0520833333333333
"69",23.9685110606061,0.125,0.0625
"70",23.9946171212121,0.125,0.0625
"71",24.0319596,0.125,0.0625
"72",24.0580891729323,0.125,0.0625
"73",24.0425478195489,0.114583333333333,0.0416666666666667
"74",24.0193077272727,0.104166666666667,0.0416666666666667
"75",24.0166940909091,0.0833333333333333,0.0104166666666667
"76",24.0305186,0.0833333333333333,0.0104166666666667
"77",24.0149422,0.0833333333333333,0.0104166666666667
"78",24.023720990099,0.0729166666666667,0.0104166666666667
"79",24.0406560902256,0.0625,0.0104166666666667
"80",24.0456270588235,0.0625,0.0104166666666667
"81",24.05323,0.0520833333333333,0.0104166666666667
"82",24.0614875757576,0.0520833333333333,0.0104166666666667
"83",24.0651136,0.0520833333333333,0.0104166666666667
"84",24.0487952631579,0.0520833333333333,0.0104166666666667
"85",24.0643215789474,0.0520833333333333,0.0104166666666667
"86",24.0659034848485,0.0416666666666667,0.0104166666666667
"87",24.070251969697,0.0416666666666667,0.0104166666666667
"88",24.0455344,0.0416666666666667,0.0104166666666667
"89",24.0621337593985,0.03125,0.0104166666666667
"90",24.0483217293233,0.03125,0.0104166666666667
"91",24.0262672932331,0.0208333333333333,0.0104166666666667
"92",24.0271319548872,0.0208333333333333,0.0104166666666667
"93",24.0484370707071,0.0208333333333333,0
"94",24.0285154,0.0208333333333333,0
"95",24.0263083168317,0.0208333333333333,0
"96",24.0009627819549,0.0208333333333333,0
"97",23.9992409774436,0.0208333333333333,0
"98",23.9827608080808,0.0208333333333333,0
"99",23.9976892,0.0208333333333333,0
"100",24.0048394,0.0208333333333333,0
"101",23.9971167669173,0.0208333333333333,0
"102",24.004455112782,0,0
"103",23.9912429323308,0,0
"104",23.9925361654135,0,0
"105",23.9735534343434,0,0
"106",23.9864671641791,0,0
"107",23.9783253731343,0,0
