"","temperature","detected_value_rt","detected_offline"
"1",21.6272397744361,0.0104166666666667,0
"2",21.6165565671642,0.0104166666666667,0
"3",21.6242170676692,0.0104166666666667,0
"4",21.6010425373134,0.0104166666666667,0
"5",21.6056768,0.0104166666666667,0
"6",21.6221608270677,0.0208333333333333,0
"7",21.6375550746269,0.0416666666666667,0
"8",21.644040075188,0.0520833333333333,0
"9",21.6424671641791,0.0520833333333333,0
"10",21.6164517171717,0.0625,0
"11",21.6070863432836,0.0833333333333333,0.0104166666666667
"12",21.6276013432836,0.09375,0.0104166666666667
"13",21.6296693984962,0.09375,0.0104166666666667
"14",21.6104149253731,0.09375,0.03125
"15",21.627055,0.104166666666667,0.03125
"16",21.6734466917293,0.104166666666667,0.0416666666666667
"17",21.6963494736842,0.09375,0.0416666666666667
"18",21.710525,0.09375,0.0416666666666667
"19",21.7215122,0.09375,0.0416666666666667
"20",21.7205891729323,0.09375,0.0416666666666667
"21",21.7202654545455,0.0625,0.03125
"22",21.7283884210526,0.0625,0.0208333333333333
"23",21.730312238806,0.0625,0.0104166666666667
"24",21.7323968421053,0.0625,0.0104166666666667
"25",21.7211972,0.0416666666666667,0
"26",21.7434949253731,0.0104166666666667,0
"27",21.7444311363636,0.0104166666666667,0
"28",21.7556240298507,0.0104166666666667,0
"29",21.7398459398496,0.0104166666666667,0
"30",21.7475564179104,-0.0208333333333333,0
"31",21.754780990099,-0.03125,-0.0104166666666667
"32",21.7501668421053,-0.0416666666666667,-0.0208333333333333
"33",21.7489574626866,-0.0729166666666667,-0.0208333333333333
"34",21.7368342105263,-0.0833333333333333,-0.0208333333333333
"35",21.6955852941176,-0.0833333333333333,-0.0208333333333333
"36",21.698867,-0.0833333333333333,-0.0208333333333333
"37",21.6670102255639,-0.09375,-0.0208333333333333
"38",21.6774220895522,-0.09375,-0.0208333333333333
"39",21.6463186363636,-0.0833333333333333,-0.0208333333333333
"40",21.6542705970149,-0.0833333333333333,-0.0208333333333333
"41",21.6754873684211,-0.0625,0
"42",21.6454604,-0.0520833333333333,0
"43",21.636748358209,-0.0416666666666667,0
"44",21.6713162121212,-0.0416666666666667,0
"45",21.670968358209,-0.03125,0
"46",21.6656538345865,-0.0208333333333333,0
"47",21.6463571641791,-0.0208333333333333,0
"48",21.640033960396,-0.0208333333333333,0
"49",21.6409642105263,-0.0104166666666667,0
"50",21.6250232352941,-0.0104166666666667,0
"51",21.6385513636364,0,0
"52",21.6319826865672,0,0
"53",21.6502045,0,0
"54",21.6625189473684,0,0
"55",21.6700898507463,0,0
"56",21.6531471212121,0,0
"57",21.6253533823529,0,0
"58",21.6251218811881,0,0
"59",21.6208481954887,0,0
"60",21.6373876119403,0,0
"61",21.6342313636364,0,0
"62",21.6348373134328,0,0
"63",21.6277,0.0104166666666667,0
"64",21.6310871,0.0104166666666667,0
"65",21.615491641791,0.0104166666666667,0
"66",21.62806,0.0104166666666667,0
"67",21.64069,0.0104166666666667,0
