"","temperature","detected_value_rt","detected_offline"
"1",24.5835,0,0
"2",24.586,0,0
"3",24.582,0,0
"4",24.578,0,0
"5",24.5795,0,0
"6",24.581,0,0
"7",24.578,0,0
"8",24.575,0,0
"9",24.5775,0,0
"10",24.58,0,0
"11",24.5875,0,0
"12",24.595,0,0
"13",24.5915,0,0
"14",24.588,0,0
"15",24.586,0,0
"16",24.584,0,0
"17",24.5865,0,0
"18",24.589,0,0
"19",24.5775,0,0
"20",24.566,0,0
"21",24.5705,0.0104166666666667,0
"22",24.575,0.0104166666666667,0
"23",24.5855,0.0104166666666667,0
"24",24.596,0.0104166666666667,0
"25",24.585,0.0104166666666667,0
"26",24.574,0.0104166666666667,0
"27",24.5695,0,0
"28",24.565,0,0
"29",24.5705,0,0
"30",24.576,0,0
"31",24.5765,0,0
"32",24.577,0,0
"33",24.574,0,0
"34",24.571,0,0
"35",24.5645,0,0
"36",24.558,0,0
"37",24.5595,0,0
"38",24.561,0,0
"39",24.559,0,0
"40",24.557,0,0
"41",24.5565,0,0
"42",24.556,0,0
"43",24.553,0,0
"44",24.55,0,0
"45",24.555,0,0
"46",24.56,0,0
"47",24.554,0,0
"48",24.548,0,0
"49",24.547,0,0
"50",24.546,0,0
"51",24.541,0,0
"52",24.536,0,0
"53",24.538,0,0
"54",24.54,0,0
"55",24.5445,0,0
"56",24.549,0,0
"57",24.542,0,0
"58",24.535,0,0
"59",24.54,0,0
"60",24.545,0,0
"61",24.543,0,0
"62",24.541,0,0
"63",24.5395,0,0
"64",24.538,0,0
"65",24.537,0,0
"66",24.536,0,0
"67",24.539,0,0
"68",24.542,0,0
"69",24.541,0.0208333333333333,0
"70",24.54,0.0416666666666667,0
"71",24.536,0.0520833333333333,0
"72",24.532,0.0729166666666667,0
"73",24.5335,0.09375,0
"74",24.535,0.114583333333333,0
"75",24.5345,0.135416666666667,0
"76",24.534,0.15625,0
"77",24.531,0.15625,0
"78",24.528,0.15625,0
"79",24.5275,0.15625,0
"80",24.527,0.15625,0
"81",24.534,0.166666666666667,0
"82",24.541,0.177083333333333,0
"83",24.535,0.177083333333333,0
"84",24.529,0.177083333333333,0
"85",24.5285,0.177083333333333,0
"86",24.528,0.177083333333333,0
"87",24.529,0.177083333333333,0
"88",24.53,0.177083333333333,0
"89",24.537,0.177083333333333,0
"90",24.544,0.177083333333333,0
"91",24.544,0.177083333333333,0
"92",24.544,0.177083333333333,0
"93",24.537,0.177083333333333,0
"94",24.53,0.177083333333333,0
"95",24.534,0.177083333333333,0
"96",24.538,0.177083333333333,0
"97",24.54,0.177083333333333,0
"98",24.542,0.177083333333333,0
"99",24.5375,0.177083333333333,0
"100",24.533,0.177083333333333,0
"101",24.535,0.177083333333333,0
"102",24.537,0.177083333333333,0
"103",24.532,0.177083333333333,0
"104",24.527,0.177083333333333,0
"105",24.522,0.177083333333333,0
"106",24.517,0.177083333333333,0
"107",24.512,0.177083333333333,0
"108",24.507,0.177083333333333,0
"109",24.516,0.177083333333333,0
"110",24.525,0.177083333333333,0
"111",24.5275,0.177083333333333,0
"112",24.53,0.177083333333333,0
"113",24.532,0.177083333333333,0
"114",24.534,0.177083333333333,0
"115",24.533,0.1875,0
"116",24.532,0.1875,0
"117",24.533,0.1875,0
"118",24.534,0.1875,0
"119",24.5325,0.1875,0
"120",24.531,0.1875,0
"121",24.531,0.145833333333333,0
"122",24.531,0.145833333333333,0
"123",24.533,0.145833333333333,0
"124",24.535,0.145833333333333,0
"125",24.532,0.145833333333333,0
"126",24.529,0.145833333333333,0
"127",24.5285,0.135416666666667,0
"128",24.528,0.114583333333333,0
"129",24.53,0.09375,0
"130",24.532,0.0729166666666667,0
"131",24.532,0.0520833333333333,0
"132",24.532,0.03125,0
"133",24.536,0.0104166666666667,0
"134",24.54,-0.0104166666666667,0
"135",24.538,-0.0208333333333333,0
"136",24.536,-0.0208333333333333,0
"137",24.5385,-0.0208333333333333,0
"138",24.541,-0.0208333333333333,0
"139",24.527,-0.0208333333333333,0
"140",24.513,-0.0208333333333333,0
"141",24.521,-0.03125,0
"142",24.529,-0.03125,0
"143",24.5265,-0.03125,0
"144",24.524,-0.03125,0
"145",24.522,-0.03125,0
"146",24.52,-0.03125,0
"147",24.516,-0.03125,0
"148",24.512,-0.03125,0
"149",24.5085,-0.03125,0
"150",24.505,-0.03125,0
"151",24.5015,-0.03125,0
"152",24.498,-0.03125,0
"153",24.504,-0.03125,0
"154",24.51,-0.0208333333333333,0
"155",24.51,-0.0208333333333333,0
"156",24.51,-0.0208333333333333,0
"157",24.5075,-0.0208333333333333,0
"158",24.505,-0.0208333333333333,0
"159",24.512,-0.0208333333333333,0
"160",24.519,-0.0104166666666667,0
"161",24.5095,0,0
"162",24.5,0,0
"163",24.5015,0,0
"164",24.503,0,0
"165",24.504,0,0
"166",24.505,0,0
"167",24.503,0,0
"168",24.501,0,0
"169",24.492,0,0
"170",24.483,0,0
"171",24.488,0,0
"172",24.493,0,0
"173",24.4925,0,0
"174",24.492,0,0
"175",24.49,0,0
"176",24.488,0,0
"177",24.488,0,0
"178",24.488,0,0
"179",24.4895,0,0
"180",24.491,0,0
"181",24.494,0,0
"182",24.497,0,0
"183",24.495,0,0
"184",24.493,0,0
"185",24.4945,0,0
"186",24.496,0,0
"187",24.4895,0,0
"188",24.483,0,0
"189",24.489,0,0
"190",24.495,0,0
"191",24.4965,0,0
"192",24.498,0,0
"193",24.489,0,0
"194",24.48,0,0
"195",24.478,0,0
"196",24.476,0,0
"197",24.4745,0,0
"198",24.473,0,0
"199",24.473,0,0
"200",24.473,0,0
"201",24.479,0,0
"202",24.485,0.000496031746031745,0
"203",24.4775,3.14689065936836e-19,0
"204",24.47,-0.00545634920634921,0
"205",24.473,-0.00545634920634921,0
"206",24.476,0,0
"207",24.4765,-0.00446428571428571,0
"208",24.477,-0.00446428571428571,0
"209",24.476,0,0
"210",24.475,0,0
"211",24.472,0,0
"212",24.469,0,0
"213",24.47,-0.00446428571428571,0
"214",24.471,-0.00396825396825397,0
"215",24.474,-0.0128968253968254,0
"216",24.477,-0.0133928571428571,0
"217",24.4745,-0.00148809523809524,0
"218",24.472,0,0
"219",24.47,0,0
"220",24.468,0,0
"221",24.466,0,0
"222",24.464,0,0
"223",24.464,0,0
"224",24.464,0,0
"225",24.467,0,0
"226",24.47,0,0
"227",24.473,0,0
"228",24.476,0,0
"229",24.4655,0,0
"230",24.455,0,0
"231",24.4575,0,0
"232",24.46,0,0
"233",24.459,0,0
"234",24.458,0,0
"235",24.4605,0,0
"236",24.463,0,0
"237",24.4585,0,0
"238",24.454,0,0
"239",24.4535,0,0
"240",24.453,0,0
"241",24.4505,0,0
"242",24.448,0,0
"243",24.4495,0,0
"244",24.451,0,0
"245",24.4545,0,0
"246",24.458,0,0
"247",24.457,0,0
"248",24.456,0,0
"249",24.451,0,0
"250",24.446,0,0
"251",24.453,0,0
"252",24.46,0,0
"253",24.446,0,0
"254",24.432,0,0
"255",24.434,-0.00248015873015873,0
"256",24.436,-0.00248015873015873,0
"257",24.433,-0.00545634920634921,0
"258",24.43,-0.00545634920634921,0
"259",24.435,0,0
"260",24.44,-0.0064484126984127,0
"261",24.4325,-0.0168650793650794,0
"262",24.425,-0.00992063492063492,0
"263",24.426,-0.00992063492063492,0
"264",24.427,-0.0173611111111111,0
"265",24.4295,-0.0193452380952381,0
"266",24.432,-0.0188492063492063,0
"267",24.4395,-0.0158730158730159,0
"268",24.447,-0.0168650793650794,0
"269",24.4465,-0.00793650793650794,0
"270",24.446,-0.00148809523809524,0
"271",24.4485,-0.000992063492063492,0
"272",24.451,0.0158730158730159,0
"273",24.4435,0.0124007936507936,0
"274",24.436,0.00942460317460318,0
"275",24.4355,0.00892857142857143,0
"276",24.435,0.0124007936507937,0
"277",24.4365,0.0238095238095238,0
"278",24.438,0.00942460317460317,0
"279",24.4285,0.00793650793650794,0
"280",24.419,0.00446428571428571,0
"281",24.4165,0.00297619047619048,0
"282",24.414,0.000992063492063493,0
"283",24.418,-0.00248015873015873,0
"284",24.422,-0.000992063492063492,0
"285",24.4205,-0.00297619047619048,0
"286",24.419,0,0
"287",24.4195,-0.00198412698412698,0
"288",24.42,-0.00198412698412698,0
"289",24.4205,-0.000992063492063492,0
"290",24.421,-0.000496031746031746,0
"291",24.4275,-0.00248015873015873,0
"292",24.434,-0.00694444444444444,0
"293",24.4305,-0.0054563492063492,0
"294",24.427,0,0
"295",24.423,-0.00248015873015873,0
"296",24.419,-0.00198412698412698,0
"297",24.418,0,0
"298",24.417,-0.00248015873015873,0
"299",24.423,-0.00496031746031746,0
"300",24.429,-0.00793650793650794,0
"301",24.431,-0.00843253968253968,0
"302",24.433,-0.00793650793650793,0
"303",24.4315,-0.00892857142857143,0
"304",24.43,-0.00446428571428571,0
"305",24.4255,0,0
"306",24.421,0,0
"307",24.4315,-0.0054563492063492,0
"308",24.442,-0.00496031746031746,0
"309",24.4385,0.00793650793650794,0
"310",24.435,0.0158730158730159,0
