"","temperature","detected_value_rt","detected_offline"
"1",24.9110608955224,-0.0208333333333333,0
"2",24.8978817910448,-0.0208333333333333,0
"3",24.8887311,-0.0520833333333333,-0.0416666666666667
"4",24.9323516161616,-0.09375,-0.0729166666666667
"5",24.88919,-0.09375,-0.0729166666666667
"6",24.8929678787879,-0.114583333333333,-0.104166666666667
"7",24.87268,-0.114583333333333,-0.114583333333333
"8",24.83278,-0.114583333333333,-0.114583333333333
"9",24.76152,-0.114583333333333,-0.135416666666667
"10",24.7546775,-0.114583333333333,-0.135416666666667
"11",24.7323438613861,-0.0833333333333333,-0.135416666666667
"12",24.72273,-0.0729166666666667,-0.135416666666667
"13",24.75924,-0.0729166666666667,-0.125
"14",24.7153518181818,-0.0625,-0.104166666666667
"15",24.74042,-0.0625,-0.09375
"16",24.7528835353535,-0.0625,-0.0833333333333333
"17",24.76153,-0.0520833333333333,-0.0729166666666667
"18",24.7575597029703,-0.03125,-0.0625
"19",24.7610522222222,-0.0208333333333333,-0.0625
"20",24.75183,-0.0208333333333333,-0.0520833333333333
"21",24.7172274626866,-0.0104166666666667,-0.0416666666666667
"22",24.7051532323232,-0.0104166666666667,-0.0104166666666667
"23",24.75183,-0.0104166666666667,-0.0104166666666667
"24",24.73129,-0.0104166666666667,0
"25",24.7518225,0,0
"26",24.8042527,0,0
"27",24.7463982178218,0,0
"28",24.77522,0,0
"29",24.7937767669173,0,0.0104166666666667
"30",24.77407,0,0.0104166666666667
"31",24.7848372,0,0
"32",24.778595,0,0
"33",24.77692,0,0
"34",24.7678764661654,0,0
"35",24.73529,0,0
"36",24.75981,0,0
"37",24.73757,0,0
"38",24.7339828571429,0,0
"39",24.7788735,0,0
"40",24.7456112,0,0
"41",24.7510888059701,0,0
"42",24.7783588721805,0,0
"43",24.7793768,0,0
"44",24.796572,0,0
"45",24.7664166,0,0
"46",24.7996476470588,0,0
"47",24.7937428571429,0,0
"48",24.7946,0,0
"49",24.79687,0,0
"50",24.7795404,0,0
"51",24.7559969,0,0
"52",24.774207761194,0,0
"53",24.82315,0,0
"54",24.8119637,0,0
"55",24.7828182,0,0
"56",24.8019774626866,0,0
"57",24.8366442857143,0,0
"58",24.8357525,0,0
"59",24.7895782,0,0
"60",24.8002673,0,0
"61",24.7979349253731,0,0.0104166666666667
"62",24.788237443609,0,0.0104166666666667
"63",24.7763727,0,0.0104166666666667
"64",24.7787514,0,0.03125
"65",24.7920996969697,0,0.03125
"66",24.8256244117647,0,0.03125
"67",24.8362742857143,0,0.03125
"68",24.8450067164179,0,0.03125
"69",24.8556520895522,0,0.0104166666666667
"70",24.8443141584158,0,0
"71",24.8508753731343,0,-0.0104166666666667
"72",24.8414808270677,0,-0.03125
"73",24.8419945454545,0,-0.0416666666666667
"74",24.8492211881188,-0.0104166666666667,-0.0625
"75",24.8453604040404,-0.0208333333333333,-0.0625
"76",24.8492008955224,-0.03125,-0.0729166666666667
"77",24.8412773684211,-0.03125,-0.0729166666666667
"78",24.8289954,-0.03125,-0.0729166666666667
"79",24.7825671287129,-0.03125,-0.0729166666666667
"80",24.7516376767677,-0.03125,-0.0729166666666667
"81",24.7900226470588,-0.0208333333333333,-0.0625
"82",24.7748682706767,-0.0208333333333333,-0.0625
"83",24.7867923,-0.0208333333333333,-0.0520833333333333
"84",24.7486324,-0.0104166666666667,-0.03125
"85",24.7705576767677,-0.0104166666666667,-0.0208333333333333
"86",24.7616795049505,-0.0104166666666667,-0.0104166666666667
"87",24.7700758585859,-0.0104166666666667,-0.0104166666666667
"88",24.7704452238806,0,0
"89",24.7651351492537,0,0
"90",24.7689745454545,0,0
"91",24.7721681188119,0,0
"92",24.7628658208955,0,0
"93",24.772101,0,0
"94",24.7630482706767,0,0
"95",24.7578478,0,0
"96",24.7883483168317,0,0
"97",24.7866166666667,0,0
"98",24.7804042857143,0,0
"99",24.7888046,0,0
"100",24.7805209,0,0
"101",24.7971751515152,0.0104166666666667,0
"102",24.7709137313433,0.0208333333333333,0
"103",24.76201,0.0208333333333333,0
"104",24.7655968656716,0.0208333333333333,0
"105",24.7860244776119,0.0208333333333333,0
"106",24.7842651515152,0.0208333333333333,0
"107",24.7768620792079,0.0208333333333333,0
"108",24.7738974747475,0.0208333333333333,0
"109",24.8133601492537,0.0208333333333333,0
"110",24.8182373684211,0.0208333333333333,0
"111",24.7851129850746,0.0208333333333333,0
"112",24.7814032835821,0.0208333333333333,0
"113",24.8038508080808,0.0208333333333333,0
"114",24.8148052238806,0.0208333333333333,0
"115",24.79745,0.0208333333333333,-0.0104166666666667
"116",24.8288114,0.0208333333333333,-0.0104166666666667
"117",24.8018616,0.0208333333333333,-0.0104166666666667
"118",24.8233723232323,0.0208333333333333,-0.0104166666666667
"119",24.8641819117647,0.0104166666666667,-0.0208333333333333
"120",24.85364,0,-0.0208333333333333
"121",24.8563538,0,-0.0208333333333333
"122",24.8655306,0,-0.0208333333333333
"123",24.8499377777778,0,-0.0208333333333333
"124",24.8534,0,-0.0208333333333333
"125",24.8744074747475,0,-0.0208333333333333
"126",24.847176119403,0,-0.0208333333333333
"127",24.831947761194,-0.0104166666666667,-0.0208333333333333
"128",24.8161966666667,-0.0208333333333333,-0.0208333333333333
"129",24.8400250495049,-0.0208333333333333,-0.0208333333333333
"130",24.8156554545455,-0.0208333333333333,-0.0208333333333333
"131",24.8141837313433,-0.0208333333333333,-0.0208333333333333
"132",24.8183784210526,-0.0208333333333333,-0.0208333333333333
"133",24.8186609090909,-0.03125,-0.0208333333333333
"134",24.8402507920792,-0.0520833333333333,-0.0208333333333333
"135",24.8275563636364,-0.0520833333333333,-0.0208333333333333
"136",24.8248441176471,-0.0520833333333333,-0.0208333333333333
"137",24.8289081818182,-0.0520833333333333,-0.0208333333333333
"138",24.8162721782178,-0.0625,-0.03125
"139",24.8708181,-0.0625,-0.0416666666666667
"140",24.8289083,-0.0625,-0.0416666666666667
"141",24.8147092647059,-0.0625,-0.0520833333333333
"142",24.8165573684211,-0.0625,-0.0520833333333333
"143",24.777881641791,-0.0625,-0.0520833333333333
"144",24.7774047368421,-0.0625,-0.0520833333333333
"145",24.7414792,-0.0625,-0.0520833333333333
"146",24.7927072,-0.0625,-0.0520833333333333
"147",24.78391,-0.0520833333333333,-0.0416666666666667
"148",24.7925156716418,-0.0520833333333333,-0.03125
"149",24.8128659090909,-0.0520833333333333,-0.0208333333333333
"150",24.8001113,-0.0520833333333333,-0.0208333333333333
"151",24.7942503,-0.0729166666666667,-0.0208333333333333
"152",24.8013699,-0.0729166666666667,-0.0208333333333333
"153",24.7828256716418,-0.0729166666666667,-0.0208333333333333
"154",24.81836,-0.0729166666666667,-0.0208333333333333
"155",24.7720052,-0.0729166666666667,-0.0208333333333333
"156",24.778349,-0.0625,-0.0208333333333333
"157",24.7683067,-0.0625,-0.0208333333333333
"158",24.7493145588235,-0.0625,-0.0208333333333333
