"","temperature","detected_value_rt","detected_offline"
"1",24.39,0,0
"2",24.389,0,0
"3",24.3915,0,0
"4",24.394,0,0
"5",24.398,0,0
"6",24.402,0,0
"7",24.3995,0,0
"8",24.397,0,0
"9",24.3885,0,0
"10",24.38,0,0
"11",24.3895,0,0
"12",24.399,0,0
"13",24.3935,0,0
"14",24.388,0,0
"15",24.389,0,0
"16",24.39,0,0
"17",24.3915,0,0
"18",24.393,0,0
"19",24.3905,0,0
"20",24.388,0,0
"21",24.3915,0,0
"22",24.395,0,0
"23",24.394,0,0
"24",24.393,0,0
"25",24.3905,0,0
"26",24.388,0,0
"27",24.389,0,0
"28",24.39,0,0
"29",24.389,0,0
"30",24.388,0,0
"31",24.39,0,0
"32",24.392,0,0
"33",24.39,0,0
"34",24.388,0,0
"35",24.3865,0,0
"36",24.385,0,0
"37",24.3895,0,0
"38",24.394,0,0
"39",24.3875,0,0
"40",24.381,0,0
"41",24.383,0.0104166666666667,0
"42",24.385,0.0104166666666667,0
"43",24.386,0.0208333333333333,0
"44",24.387,0.0208333333333333,0
"45",24.386,0.0208333333333333,0
"46",24.385,0.0208333333333333,0
"47",24.385,0.0208333333333333,0
"48",24.385,0.0208333333333333,0
"49",24.3805,0.0208333333333333,0
"50",24.376,0.0208333333333333,0
"51",24.3785,0.0208333333333333,0
"52",24.381,0.0208333333333333,0
"53",24.3755,0.0208333333333333,0
"54",24.37,0.0416666666666667,0
"55",24.3725,0.0416666666666667,0
"56",24.375,0.0520833333333333,0
"57",24.3795,0.0520833333333333,0
"58",24.384,0.0625,0
"59",24.38,0.0729166666666667,0
"60",24.376,0.09375,0
"61",24.374,0.125,0
"62",24.372,0.125,0
"63",24.3865,0.125,0
"64",24.401,0.125,0
"65",24.3975,0.125,0
"66",24.394,0.114583333333333,0
"67",24.3905,0.104166666666667,0
"68",24.387,0.104166666666667,0
"69",24.39,0.09375,0
"70",24.393,0.0833333333333333,0
"71",24.394,0.0729166666666667,0
"72",24.395,0.0729166666666667,0
"73",24.389,0.0729166666666667,0
"74",24.383,0.0729166666666667,0
"75",24.3905,0.0729166666666667,0
"76",24.398,0.0625,0
"77",24.3965,0.0625,0
"78",24.395,0.0520833333333333,0
"79",24.397,0.0416666666666667,0
"80",24.399,0.0416666666666667,0
"81",24.402,0.03125,0
"82",24.405,0.0208333333333333,0
"83",24.399,0.0208333333333333,0
"84",24.393,0.0208333333333333,0
"85",24.3965,0.0208333333333333,0
"86",24.4,0.0208333333333333,0
"87",24.4,0.0208333333333333,0
"88",24.4,0,0
"89",24.394,0,0
"90",24.388,0,0
"91",24.397,0,0
"92",24.406,0,0
"93",24.407,0,0
"94",24.408,0,0
"95",24.4045,0,0
"96",24.401,0,0
"97",24.399,0,0
"98",24.397,0,0
"99",24.3975,0,0
"100",24.398,0,0
"101",24.4025,0,0
