"","temperature","detected_value_rt","detected_offline"
"1",23.8205,0,0
"2",23.825,0,0
"3",23.825,0.0104166666666667,0
"4",23.825,0.0208333333333333,0
"5",23.826,0.0208333333333333,0
"6",23.827,0.0416666666666667,0
"7",23.8245,0.0729166666666667,0
"8",23.815,0.0729166666666667,0
"9",23.808,0.104166666666667,0
"10",23.82,0.104166666666667,0
"11",23.832,0.114583333333333,0
"12",23.828,0.114583333333333,0
"13",23.824,0.114583333333333,0
"14",23.8265,0.114583333333333,0
"15",23.829,0.114583333333333,0
"16",23.832,0.114583333333333,0
"17",23.835,0.104166666666667,0
"18",23.8375,0.104166666666667,0
"19",23.84,0.104166666666667,0
"20",23.838,0.104166666666667,0
"21",23.836,0.104166666666667,0
"22",23.8345,0.104166666666667,0
"23",23.833,0.104166666666667,0
"24",23.8415,0.104166666666667,0
"25",23.85,0.114583333333333,0
"26",23.851,0.114583333333333,0
"27",23.852,0.114583333333333,0
"28",23.8605,0.114583333333333,0
"29",23.869,0.114583333333333,0
"30",23.859,0.114583333333333,0
"31",23.849,0.114583333333333,0
"32",23.849,0.104166666666667,0
"33",23.849,0.104166666666667,0
"34",23.8495,0.09375,0
"35",23.85,0.09375,0
"36",23.844,0.09375,0
"37",23.838,0.0833333333333333,0
"38",23.8335,0.0729166666666667,0
"39",23.829,0.09375,0
"40",23.8415,0.0833333333333333,0
"41",23.854,0.0833333333333333,0
"42",23.853,0.0833333333333333,0
"43",23.852,0.0833333333333333,0
"44",23.846,0.0833333333333333,0
"45",23.84,0.0625,0
"46",23.839,0.0520833333333333,0
"47",23.838,0.0520833333333333,0
"48",23.843,0.0520833333333333,0
"49",23.848,0.0520833333333333,0
"50",23.8465,0.0520833333333333,0
"51",23.845,0.0520833333333333,0
"52",23.8475,0.0520833333333333,0
"53",23.85,0.0520833333333333,0
"54",23.8495,0.0520833333333333,0
"55",23.849,0.0520833333333333,0
"56",23.842,0.0520833333333333,0
"57",23.835,0.0520833333333333,0
"58",23.8375,0.0520833333333333,0
"59",23.84,0.0520833333333333,0
"60",23.843,0.0520833333333333,0
"61",23.846,0.0520833333333333,0
"62",23.846,0.0520833333333333,0
"63",23.846,0.0520833333333333,0
"64",23.845,0.0520833333333333,0
"65",23.844,0.0520833333333333,0
"66",23.845,0.0520833333333333,0
"67",23.846,0.0520833333333333,0
