"","temperature","detected_value_rt","detected_offline"
"1",21.7141377777778,0,0
"2",21.72836,0,0
"3",21.7178,0,0
"4",21.722206039604,0,0
"5",21.7414669,0,0
"6",21.76277,0,0
"7",21.7456645,0,0
"8",21.7182850746269,0,0
"9",21.7200517293233,0,0
"10",21.7453425742574,0,0
"11",21.7436,0,0
"12",21.74008,0,0
"13",21.7342403030303,0,0
"14",21.7121359398496,-0.0104166666666667,0
"15",21.7200607518797,-0.0104166666666667,0
"16",21.7041552475248,-0.0104166666666667,-0.0104166666666667
"17",21.7196606015038,-0.0208333333333333,-0.0208333333333333
"18",21.7218560902256,-0.0208333333333333,-0.0416666666666667
"19",21.7050385606061,-0.0208333333333333,-0.0520833333333333
"20",21.7055670707071,-0.0208333333333333,-0.0520833333333333
"21",21.69786,-0.0208333333333333,-0.0625
"22",21.70432,-0.0208333333333333,-0.0729166666666667
"23",21.68203,-0.0208333333333333,-0.0729166666666667
"24",21.702929009901,-0.0208333333333333,-0.0833333333333333
"25",21.68083,-0.0208333333333333,-0.0833333333333333
"26",21.64449,-0.0208333333333333,-0.0833333333333333
"27",21.6088672932331,-0.0208333333333333,-0.0833333333333333
"28",21.6042323308271,-0.0208333333333333,-0.0833333333333333
"29",21.6263,-0.0208333333333333,-0.0729166666666667
"30",21.62102,-0.0208333333333333,-0.0416666666666667
"31",21.62102,-0.0208333333333333,-0.03125
"32",21.619376969697,-0.0208333333333333,-0.03125
"33",21.60693,-0.0208333333333333,-0.0104166666666667
"34",21.60517,-0.0208333333333333,0
"35",21.63745,-0.0208333333333333,0.0104166666666667
"36",21.6462475,-0.0208333333333333,0.0104166666666667
"37",21.6585113,-0.0208333333333333,0.0104166666666667
"38",21.6526296,-0.0208333333333333,0.0104166666666667
"39",21.6456659,-0.0208333333333333,0.0104166666666667
"40",21.6462674626866,-0.0208333333333333,0.0104166666666667
"41",21.6496696240602,-0.0208333333333333,0.0104166666666667
"42",21.6561731,-0.0208333333333333,0.0104166666666667
"43",21.6514713,-0.0208333333333333,0.0104166666666667
"44",21.6455661,-0.0208333333333333,0.0104166666666667
"45",21.6363130882353,-0.0208333333333333,0.0104166666666667
"46",21.6412395488722,-0.0208333333333333,0.0208333333333333
"47",21.64742,-0.0208333333333333,0.0208333333333333
"48",21.64977,-0.0208333333333333,0.0208333333333333
"49",21.6924323880597,-0.0104166666666667,0.0208333333333333
"50",21.6784280451128,-0.0104166666666667,0.0208333333333333
"51",21.667913880597,0,0.0104166666666667
"52",21.6697625373134,0,0.0104166666666667
"53",21.6553961,0,0.0104166666666667
"54",21.6896423,0,0.0104166666666667
"55",21.6879864179104,0,0.0104166666666667
"56",21.693897518797,0,0.0104166666666667
"57",21.6924158,0,0.0104166666666667
"58",21.6761775247525,0,0.0104166666666667
"59",21.6908737313433,0,0.0104166666666667
"60",21.6861138345865,0,0.0104166666666667
"61",21.6640201,0.0104166666666667,0.0104166666666667
"62",21.6805197,0.0104166666666667,0.0104166666666667
"63",21.6469248484849,0.0104166666666667,0.0104166666666667
"64",21.6565302941176,0.0104166666666667,0.0104166666666667
"65",21.6666217293233,0.0104166666666667,0.0104166666666667
"66",21.666006119403,0.0208333333333333,0.03125
"67",21.6571456716418,0.0208333333333333,0.03125
"68",21.6589211,0.0208333333333333,0.03125
"69",21.6366414,0.0208333333333333,0.0416666666666667
"70",21.6749865671642,0.0208333333333333,0.0416666666666667
"71",21.718794887218,0.0208333333333333,0.0416666666666667
"72",21.7334642424242,0.0208333333333333,0.0416666666666667
"73",21.7175217821782,0.0208333333333333,0.0416666666666667
"74",21.7325843434343,0.0208333333333333,0.0416666666666667
"75",21.7442449253731,0.0208333333333333,0.0208333333333333
"76",21.7236326315789,0,0.0208333333333333
"77",21.713829,0,0.0208333333333333
"78",21.7202777227723,-0.0104166666666667,0
"79",21.7266177777778,-0.0104166666666667,0
"80",21.7288082352941,-0.0104166666666667,0
"81",21.7319096240602,-0.0208333333333333,-0.0208333333333333
"82",21.697694,-0.0208333333333333,-0.0208333333333333
"83",21.6801175,-0.0208333333333333,-0.0208333333333333
"84",21.6652687878788,-0.0208333333333333,-0.0208333333333333
"85",21.6895811764706,-0.0208333333333333,-0.0104166666666667
"86",21.6912354545455,-0.0208333333333333,0
"87",21.7021123880597,-0.0208333333333333,0.0104166666666667
"88",21.6932523134328,-0.0208333333333333,0.0104166666666667
"89",21.7083016161616,-0.0208333333333333,0.0104166666666667
"90",21.6963514851485,-0.0208333333333333,0.0104166666666667
"91",21.6792658585859,-0.0208333333333333,0.0104166666666667
"92",21.6953274626866,-0.0208333333333333,0.0104166666666667
"93",21.6796542105263,-0.0208333333333333,0.0208333333333333
"94",21.6534542,-0.0208333333333333,0.0208333333333333
"95",21.6615813861386,-0.0208333333333333,0.03125
"96",21.6656751515152,-0.0208333333333333,0.03125
"97",21.6722874626866,-0.0208333333333333,0.03125
"98",21.6792194736842,-0.0208333333333333,0.0416666666666667
"99",21.6778946,-0.0208333333333333,0.0625
"100",21.6764182,-0.0208333333333333,0.0625
"101",21.6897451515152,-0.0104166666666667,0.0729166666666667
"102",21.7231883823529,-0.0208333333333333,0.0833333333333333
"103",21.740172631579,-0.0208333333333333,0.0833333333333333
"104",21.7462173134328,-0.0208333333333333,0.0833333333333333
"105",21.7708647014925,-0.0208333333333333,0.0729166666666667
"106",21.7620955555556,-0.03125,0.0416666666666667
"107",21.794058019802,-0.03125,0.0416666666666667
"108",21.796716969697,-0.03125,0.03125
"109",21.7752098507463,-0.03125,0.03125
"110",21.7536510526316,-0.03125,0.03125
"111",21.7504405050505,-0.03125,-0.0104166666666667
"112",21.7409366336634,-0.03125,-0.0104166666666667
"113",21.7303565656566,-0.03125,-0.0104166666666667
"114",21.7128335820896,-0.03125,-0.0104166666666667
"115",21.7008570676692,-0.03125,-0.0208333333333333
"116",21.7185835,-0.03125,-0.0104166666666667
"117",21.7246831683168,-0.03125,0
"118",21.7193705050505,-0.03125,0
"119",21.7106714705882,-0.03125,0
"120",21.7219384210526,-0.03125,-0.0208333333333333
"121",21.7231422,-0.03125,-0.03125
"122",21.6969164,-0.03125,-0.0416666666666667
"123",21.6790646,-0.03125,-0.0520833333333333
"124",21.6769974626866,-0.03125,-0.0520833333333333
"125",21.66059,-0.03125,-0.0520833333333333
"126",21.6444919402985,-0.03125,-0.0416666666666667
"127",21.6359453731343,-0.0208333333333333,-0.03125
"128",21.6460972,-0.0104166666666667,-0.03125
"129",21.6387744,-0.0104166666666667,-0.0104166666666667
"130",21.6466877777778,0,0
"131",21.6400004477612,0.0208333333333333,0
