"","temperature","detected_value_rt","detected_offline"
"1",22.3049,0,0
"2",22.300836119403,0,0
"3",22.3022634586466,0,0
"4",22.3018116176471,0,0
"5",22.3335519402985,0,0
"6",22.3463429292929,0,0
"7",22.34105,0,0
"8",22.326417761194,0,0
"9",22.3368655223881,0,0
"10",22.3071062626263,0,0
"11",22.31948,0,0
"12",22.332978,0,0
"13",22.3422460606061,0,0
"14",22.32414,0,0
"15",22.3522907070707,0,0
"16",22.33522,0,0
"17",22.3330988059701,0,0
"18",22.3452387969925,0,0
"19",22.3404601,0,0
"20",22.3404641,0,0
"21",22.3395477,0,0
"22",22.3067442647059,0,0
"23",22.3155213533835,0,0
"24",22.32298,0,0
"25",22.3393,0,0
"26",22.3306366336634,0,0
"27",22.3495976,0,0
"28",22.352173030303,0,0
"29",22.34687,0,0
"30",22.3237808910891,0,0
"31",22.3289119191919,0,0
"32",22.31772,0,0
"33",22.3408904511278,0,0
"34",22.3386517,0,0
"35",22.3327975757576,0,0
"36",22.3248573529412,0,0
"37",22.3283469924812,0,0
"38",22.3251817,0,0
"39",22.3126899,0,0
"40",22.3334405050505,0,0
"41",22.3306188235294,0,0
"42",22.3384041353383,0,0
"43",22.3544658,0,0
"44",22.3549525,0,0
"45",22.3463548484849,0,0
"46",22.3532317910448,0,0
"47",22.3596057894737,0,0
"48",22.3301086138614,0,0
"49",22.3369349,0,0
"50",22.3336233,0,0
"51",22.3496941791045,0,0
"52",22.3397961654135,0,0
"53",22.3294477227723,0,0
"54",22.33522,0,0
"55",22.3352465151515,0,0
"56",22.337122631579,0,0
"57",22.3374692079208,0,0
"58",22.333305050505,0,0
"59",22.3171746534653,0,0
"60",22.3188204477612,0,0
"61",22.3158686466165,0,0
"62",22.3206517,0,0
"63",22.3216175,0,0
"64",22.3027758,0,0
"65",22.324405,0,0
"66",22.3453115789474,0,0
"67",22.3558416,0,0
"68",22.3663386,0,0
"69",22.3483034,0,0
"70",22.3326829850746,0,0
"71",22.3396063157895,0,0
"72",22.3243266,0,0
"73",22.33333,0,0
"74",22.3272862,0,0
"75",22.3670710447761,0,0
"76",22.3544510526316,0.0208333333333333,0
"77",22.3382816,0.0208333333333333,0
"78",22.3464256435644,0.0208333333333333,0
"79",22.3816227,0.0208333333333333,0
"80",22.3589546268657,0.0208333333333333,0
"81",22.3478428,0.03125,0
"82",22.3465719402985,0.0416666666666667,0
"83",22.3289766666667,0.0520833333333333,0
"84",22.3459015942029,0.0520833333333333,0
"85",22.33595,0.0520833333333333,0
"86",22.3449376,0.0520833333333333,0
"87",22.3262553731343,0.0520833333333333,0
"88",22.3461979699248,0.0520833333333333,0
"89",22.3341370149254,0.0520833333333333,0
"90",22.3462888721805,0.0520833333333333,0
"91",22.3647226,0.0520833333333333,0
"92",22.3424808080808,0.0520833333333333,0
"93",22.3688553535354,0.0520833333333333,0
"94",22.3611570149254,0.0520833333333333,0
"95",22.3643714851485,0.0520833333333333,0
"96",22.3501349253731,0.0520833333333333,0
"97",22.3246442,0.0520833333333333,0
"98",22.3173149,0.0520833333333333,0
"99",22.3349605970149,0.0520833333333333,0
"100",22.3472446616541,0.0520833333333333,0
"101",22.3195383,0.0520833333333333,0
"102",22.3253335353535,0.125,0
"103",22.3283278,0.125,0
"104",22.3618181818182,0.125,0
"105",22.3613494736842,0.125,0
"106",22.3793884158416,0.125,0
"107",22.4131453535354,0.125,0
"108",22.4043116831683,0.125,0
"109",22.3772262686567,0.114583333333333,0
"110",22.3978878947368,0.114583333333333,0
"111",22.3988432,0.104166666666667,0
"112",22.4028156,0.104166666666667,0
"113",22.3741912,0.09375,0
"114",22.3983084848485,0.0833333333333333,0
"115",22.388597443609,0.0625,0
"116",22.4003251,0.0416666666666667,0
"117",22.3945476,0.0416666666666667,0
"118",22.391499,0.0208333333333333,0
"119",22.4207355882353,0.0208333333333333,0
"120",22.4092636842105,0.0208333333333333,0
"121",22.3865216,-0.0416666666666667,0
"122",22.3872182,-0.0416666666666667,0
"123",22.3937214,-0.0416666666666667,0
"124",22.4041463636364,-0.0416666666666667,0
"125",22.3920083458647,-0.0625,0
"126",22.3952357,-0.0729166666666667,0
"127",22.3751632,-0.0833333333333333,0
"128",22.3471772727273,-0.09375,0
"129",22.3368952941176,-0.09375,0
"130",22.3258206015038,-0.09375,0
"131",22.3482653,-0.0833333333333333,0
"132",22.3185423,-0.0833333333333333,0
"133",22.3452181818182,-0.0833333333333333,0
"134",22.348736119403,-0.0625,0
"135",22.3550335820896,-0.0625,0
"136",22.3430248514851,-0.0625,0
"137",22.3500204,-0.0625,0
"138",22.332347979798,-0.0625,0
"139",22.3060340298507,-0.0625,0
"140",22.3124255639098,-0.0625,0
"141",22.33051,-0.0520833333333333,0
"142",22.3108924,-0.0416666666666667,0
"143",22.3353436363636,-0.0416666666666667,0
"144",22.3404317647059,-0.03125,0
"145",22.362957443609,-0.03125,0
"146",22.3746176237624,-0.03125,0
"147",22.3662406060606,-0.03125,0
"148",22.3436627,-0.0208333333333333,0
"149",22.3342622727273,-0.0208333333333333,0
"150",22.3443951879699,-0.0208333333333333,0
"151",22.3593275247525,-0.0208333333333333,0
"152",22.3635121212121,-0.0208333333333333,0
"153",22.3373128,-0.0208333333333333,0
"154",22.3583776119403,-0.0208333333333333,0
"155",22.3373886466165,-0.0208333333333333,0
"156",22.3372964,-0.0208333333333333,0
"157",22.34499,-0.0208333333333333,0
"158",22.3421428,-0.0208333333333333,0
"159",22.3544852238806,-0.0208333333333333,0
"160",22.3603896992481,-0.0104166666666667,0
"161",22.3734076,0,0
"162",22.3526864,0,0
"163",22.35219,0,0
"164",22.35363,0,0
"165",22.3506288,-0.0104166666666667,0
"166",22.351023880597,-0.0208333333333333,0
"167",22.3481334,-0.0208333333333333,0
"168",22.3527914,-0.0208333333333333,0
"169",22.3563626865672,-0.0208333333333333,0
"170",22.3353784090909,-0.0208333333333333,0
"171",22.3146699,-0.0208333333333333,0
"172",22.3102276,-0.0208333333333333,0
"173",22.313165,-0.0208333333333333,0
"174",22.3166907462687,-0.0208333333333333,0
"175",22.3224763909774,-0.0208333333333333,0
"176",22.3297628,-0.0208333333333333,0
"177",22.3045899,-0.0208333333333333,0
"178",22.3140993939394,-0.0208333333333333,0
"179",22.3280111764706,-0.0208333333333333,0
"180",22.3123909022556,-0.0208333333333333,0
"181",22.30452,-0.0208333333333333,0
"182",22.3109776,0,0
"183",22.3008133333333,0.0208333333333333,0
"184",22.3198911764706,0.0208333333333333,0
"185",22.3255253383459,0.0208333333333333,0
"186",22.3226299,0.0520833333333333,0
"187",22.3104485074627,0.0520833333333333,0
"188",22.295540075188,0.0520833333333333,0
"189",22.3051476470588,0.0625,0
"190",22.328351969697,0.0625,0
"191",22.3772072277228,0.0625,0
"192",22.377404949495,0.0625,0
"193",22.3600533333333,0.0625,0
"194",22.3711164179104,0.0625,0
"195",22.3677668421053,0.0520833333333333,0
"196",22.3685452475248,0.0520833333333333,0
"197",22.3567721212121,0.0520833333333333,0
"198",22.3564079207921,0.03125,0
"199",22.3612932835821,0.0208333333333333,0
"200",22.35795,0.0367063492063492,0
"201",22.3582963366337,0.0386904761904762,0
"202",22.3697748484848,0.029265873015873,0
"203",22.3774901,0.0376984126984127,0
"204",22.3681270149254,0.0540674603174603,0
"205",22.3847774,0.0500992063492064,0
"206",22.3853751,0.0421626984126984,0
"207",22.3856532,0.0466269841269841,0
"208",22.3571408955224,0.0555555555555556,0
"209",22.3217490909091,0.0520833333333333,0
"210",22.2726334328358,0.0426587301587302,0
"211",22.2552447014925,0.0496031746031746,0
"212",22.2407496,0.0257936507936508,0
"213",22.2233097014925,-0.00396825396825396,0
"214",22.2365553731343,-0.0282738095238095,0
"215",22.2327274747475,-0.0481150793650794,0
"216",22.2126498,-0.11656746031746,0
"217",22.2104325,-0.129960317460317,0
"218",22.2118949253731,-0.137400793650794,0
"219",22.2075154545455,-0.155257936507937,0
"220",22.20914,-0.200892857142857,0
"221",22.20725,-0.217261904761905,0
"222",22.20207,-0.22172619047619,0
"223",22.19979,-0.216765873015873,0
"224",22.2210230075188,-0.242063492063492,0
"225",22.2318643564356,-0.257440476190476,0
"226",22.2282371,-0.247519841269841,0
"227",22.2018751,-0.24156746031746,0
"228",22.2100350746269,-0.269345238095238,0
"229",22.2183657894737,-0.261904761904762,0
"230",22.2290151515152,-0.256944444444444,0
"231",22.2835304950495,-0.24702380952381,0
"232",22.2752593939394,-0.234126984126984,0
"233",22.2973882352941,-0.222222222222222,0
"234",22.2953212030075,-0.209821428571429,0
"235",22.2889511940298,-0.19047619047619,0
"236",22.3300897014925,-0.169642857142857,0
"237",22.3178369387755,-0.162202380952381,0
"238",22.3234505882353,-0.123511904761905,0
"239",22.3284345454545,-0.0758928571428571,0
"240",22.3209636,-0.0277777777777778,0
"241",22.3146,-0.0138888888888889,0
"242",22.3106436363636,-0.0262896825396825,0
"243",22.3358226470588,-0.0109126984126984,0
"244",22.3264283,0.0396825396825397,0
"245",22.3222298507463,0.0654761904761905,0
"246",22.3218274,0.0887896825396825,0
"247",22.3212942424242,0.0793650793650794,0
"248",22.2864043283582,0.0907738095238095,0
"249",22.2859034586466,0.0932539682539683,0
"250",22.2778768,0.0763888888888889,0
"251",22.2900805970149,0.0734126984126984,0
"252",22.330029924812,0.0694444444444444,0
"253",22.3241047761194,0.058531746031746,0
"254",22.3214597761194,0.0515873015873016,0
"255",22.31598,0.0550595238095238,0
"256",22.316345050505,0.0734126984126984,0
"257",22.3332548484848,0.0620039682539683,0
