"","temperature","detected_value_rt","detected_offline"
"1",22.0211659398496,0,0
"2",22.027759924812,0,0
"3",21.9912403759398,0,0
"4",21.9872779699248,0,0
"5",21.9925327272727,0,0
"6",22.0009104477612,0,0
"7",22.0144328358209,0,0
"8",22.0095506766917,0,0
"9",22.0236183458647,0,0
"10",21.9986307070707,0,0
"11",22.0309876119403,0,0
"12",22.0283682089552,0,0
"13",22.0221381203008,0,0
"14",22.0155441353383,0,0
"15",22.0137917,0,0
"16",21.9845699,0,0
"17",22.0151915,0.0104166666666667,0
"18",22.0095231578947,0.0208333333333333,0
"19",22.0218389473684,0.0208333333333333,0
"20",22.0259602255639,0.0208333333333333,0
"21",22.0439827819549,0.0208333333333333,0
"22",22.0673385,0.0208333333333333,0
"23",22.0731831060606,0.0208333333333333,0
"24",22.0784937121212,0.0208333333333333,0
"25",22.0806507518797,0.0104166666666667,0
"26",22.0766883458647,0.0104166666666667,0
"27",22.0717674,0.0104166666666667,0
"28",22.0914684210526,0.0104166666666667,0
"29",22.1028894736842,0.0104166666666667,0
"30",22.0685906015038,0,0
"31",22.0843970588235,0,0
"32",22.093,0,0
"33",22.11228,0,0
"34",22.08599,0,0
"35",22.09884,0,0
"36",22.1072490909091,0,0
"37",22.1110282,0,0
"38",22.103041,0,0
"39",22.1139415151515,0,0
"40",22.1050258208955,0,0
"41",22.0928168656716,0,0
"42",22.0836412030075,0,0
"43",22.0827615037594,0,0
"44",22.1057332,0,0
"45",22.0943412781955,0,0
"46",22.1114690977444,0,0
"47",22.0860855639098,0,0
"48",22.0913637593985,0,0
"49",22.1101943564356,-0.0104166666666667,0
"50",22.0935712030075,-0.0104166666666667,0
"51",22.0926915037594,-0.0104166666666667,0
"52",22.0938172932331,-0.0104166666666667,0
"53",22.0766819548872,-0.0104166666666667,0
"54",22.0711870707071,-0.0104166666666667,0
"55",22.053599,-0.0104166666666667,0
"56",22.069527029703,-0.0104166666666667,0
"57",22.0358661363636,-0.0104166666666667,0
"58",22.0504797727273,-0.0104166666666667,0
"59",22.0510166917293,-0.0104166666666667,0
"60",22.0558512781955,-0.0104166666666667,0
"61",22.039639,-0.0104166666666667,0
"62",22.0596978787879,-0.0104166666666667,0
"63",22.0605918181818,-0.0104166666666667,0
"64",22.0778658646617,-0.0104166666666667,0
"65",22.0800613533835,-0.0104166666666667,0
"66",22.0667763,-0.0104166666666667,0
"67",22.0879640601504,-0.0104166666666667,0
"68",22.0760993984962,-0.0104166666666667,0
"69",22.0892922556391,-0.03125,0
"70",22.063367443609,-0.0520833333333333,0
"71",22.068228,-0.0625,0
"72",22.057876,-0.0625,0
"73",22.0826892079208,-0.0625,0
"74",22.0351256060606,-0.0625,0
"75",22.0346862121212,-0.0625,0
"76",22.0461582,-0.0625,0
