"","temperature","detected_value_rt","detected_offline"
"1",23.2534352238806,0.0104166666666667,0
"2",23.2469576119403,0.0104166666666667,0
"3",23.2178030075188,0.0208333333333333,0
"4",23.2187176470588,0.0416666666666667,0
"5",23.27485,0.0416666666666667,0
"6",23.2402013861386,0.0520833333333333,0
"7",23.24134,0.0729166666666667,0
"8",23.22398,0.0729166666666667,0
"9",23.2213491044776,0.09375,0
"10",23.27317,0.104166666666667,0
"11",23.25294,0.104166666666667,0
"12",23.2591990977444,0.125,0
"13",23.2531088721805,0.135416666666667,0
"14",23.2560469,0.145833333333333,0
"15",23.2792284,0.15625,0
"16",23.2521719,0.15625,0
"17",23.2356645864662,0.166666666666667,0
"18",23.2491232330827,0.166666666666667,0
"19",23.2602503759398,0.166666666666667,0
"20",23.2462882352941,0.166666666666667,0
"21",23.21995,0.166666666666667,0
"22",23.25812,0.166666666666667,0
"23",23.2318374626866,0.166666666666667,0
"24",23.24133,0.166666666666667,0
"25",23.2706936363636,0.166666666666667,0
"26",23.2840786,0.166666666666667,0
"27",23.2315686,0.166666666666667,0
"28",23.241387029703,0.166666666666667,0
"29",23.24709,0.166666666666667,0
"30",23.2466051515152,0.166666666666667,0
"31",23.2788113,0.166666666666667,0
"32",23.2725592,0.166666666666667,0
"33",23.3265828,0.166666666666667,0
"34",23.2920187969925,0.166666666666667,0
"35",23.2728984962406,0.166666666666667,0
"36",23.2896403,0.166666666666667,0
"37",23.2641836,0.166666666666667,0
"38",23.2893072,0.166666666666667,0
"39",23.2912143609023,0.166666666666667,0
"40",23.3116504511278,0.166666666666667,0
"41",23.3030737878788,0.15625,0
"42",23.2894525757576,0.15625,0
"43",23.3110086,0.145833333333333,0
"44",23.2842152,0.145833333333333,0
"45",23.2918718811881,0.135416666666667,0
"46",23.31306,0.125,0
"47",23.3064615151515,0.125,0
"48",23.2877229,0.114583333333333,0
"49",23.3008624,0.0833333333333333,0
"50",23.299259,0.0833333333333333,0
"51",23.3126657575758,0.0729166666666667,0
"52",23.2772415151515,0.0729166666666667,0
"53",23.2811272,0.0729166666666667,0
"54",23.2479828,0.0729166666666667,0
"55",23.2632874,0.0729166666666667,0
"56",23.2624404511278,0.0729166666666667,0
"57",23.2754630075188,0.0833333333333333,0
"58",23.2661266666667,0.0833333333333333,0
"59",23.2577933333333,0.0833333333333333,0
"60",23.249959,0.0833333333333333,0
"61",23.2489957894737,0.0833333333333333,0
"62",23.2615747368421,0.0833333333333333,0
"63",23.2592462121212,0.0833333333333333,0
"64",23.2548674242424,0.09375,0
"65",23.2646586868687,0.09375,0
"66",23.2265068,0.09375,0
"67",23.2371577227723,0.09375,0
"68",23.2868658646617,0.09375,0
"69",23.2694523308271,0.0729166666666667,0
"70",23.246205959596,0.0520833333333333,0
"71",23.2674974,0.03125,0
"72",23.273451,0.0104166666666667,0
"73",23.2596901503759,0,0
"74",23.2796976691729,0,0
"75",23.2467314141414,0,0
"76",23.2637818,-0.0208333333333333,0
