"","temperature","detected_value_rt","detected_offline"
"1",19.49797,0,0
"2",19.49719,0,0
"3",19.48865,0.0104166666666667,0
"4",19.50109,0.0208333333333333,0
"5",19.48632,0.0208333333333333,0
"6",19.487875,0.03125,0
"7",19.48943,0.03125,0
"8",19.50652,0.03125,0
"9",19.49641,0.03125,0
"10",19.49953,0.03125,0
"11",19.50109,0.0208333333333333,0
"12",19.50885,0.0208333333333333,0
"13",19.50963,0.0208333333333333,0
"14",19.50264,0.0208333333333333,0
"15",19.51894,0.0208333333333333,0
"16",19.50535,0.0208333333333333,0
"17",19.49176,0.0208333333333333,0
"18",19.48633,0.0208333333333333,0
"19",19.49564,0.0208333333333333,0
"20",19.49564,0.0208333333333333,0
"21",19.491365,0.03125,0
"22",19.48709,0.03125,0
"23",19.50808,0.03125,0
"24",19.48789,0.03125,0
"25",19.50808,0.03125,0
"26",19.51739,0.03125,0
"27",19.49953,0.03125,0
"28",19.51118,0.03125,0
"29",19.49953,0.03125,0
"30",19.49409,0.03125,0
"31",19.50419,0.03125,0
"32",19.49409,0.03125,0
"33",19.52283,0.03125,0
"34",19.49797,0.03125,0
"35",19.50575,0.03125,0
"36",19.50653,0.03125,0
"37",19.49875,0.03125,0
"38",19.49643,0.03125,0
"39",19.51119,0.03125,0
"40",19.50652,0.03125,0
"41",19.50807,0.03125,0
"42",19.50729,0.03125,0
"43",19.50575,0.03125,0
"44",19.50653,0.03125,0
"45",19.50808,0.03125,0
"46",19.51661,0.03125,0
"47",19.49019,0.03125,0
"48",19.53136,0.03125,0
"49",19.49953,0.03125,0
"50",19.50885,0.03125,0
"51",19.50805,0.03125,0
"52",19.4801,0.03125,0
"53",19.51351,0.03125,0
"54",19.50885,0.03125,0
"55",19.50419,0.03125,0
"56",19.51818,0.03125,0
"57",19.51971,0.03125,0
"58",19.53214,0.03125,0
"59",19.49564,0.03125,0
"60",19.500305,0.0208333333333333,0
"61",19.50497,0.0104166666666667,0
"62",19.51894,0.0104166666666667,0
"63",19.51118,0.0104166666666667,0
"64",19.51972,0.0104166666666667,0
"65",19.51894,0.0104166666666667,0
"66",19.51428,0.0104166666666667,0
