"","temperature","detected_value_rt","detected_offline"
"1",22.5820650495049,0,0
"2",22.57457,0,0
"3",22.57224,0,0
"4",22.57282,0,0
"5",22.5743290909091,0,0
"6",22.59842,0,0
"7",22.5875580808081,0.0104166666666667,0
"8",22.56875,0.0104166666666667,0
"9",22.5896295959596,0.0104166666666667,0
"10",22.59667,0.0104166666666667,0
"11",22.60308,0.0104166666666667,0
"12",22.5737726262626,0.0104166666666667,0
"13",22.59551,0.0104166666666667,0
"14",22.6199165656566,0.0104166666666667,0
"15",22.62226,0.0104166666666667,0
"16",22.61994,0.0104166666666667,0
"17",22.6118,0.0104166666666667,0
"18",22.63855,0.0104166666666667,0
"19",22.6223394029851,0.0104166666666667,0
"20",22.6292797014925,0.0104166666666667,0
"21",22.6200621,0.0104166666666667,0
"22",22.6319254455446,0.0104166666666667,0
"23",22.5982529,0.0104166666666667,0
"24",22.6390666336634,0.0104166666666667,0
"25",22.63273,0.0104166666666667,0
"26",22.61936,0.0104166666666667,0
"27",22.6072557575758,0.0104166666666667,0
"28",22.59668,0,0
"29",22.622254040404,0,0
"30",22.62285,0,0
"31",22.64145,0,0
"32",22.6227694059406,0,0
"33",22.6442437,0,0
"34",22.6328521,0,0
"35",22.6449865,0,0
"36",22.6493942574257,0,0
"37",22.6354730693069,0,0
"38",22.61878,0,0
"39",22.61761,0,0
"40",22.61529,0,0
"41",22.63389,0,0
"42",22.62285,0,0
"43",22.5984084,0,0
"44",22.597306039604,0,0
"45",22.60191,0,0
"46",22.60889,0,0
"47",22.601138,0,0
"48",22.5823743,0,0
"49",22.6066705,0,0
"50",22.6174937,0,0
"51",22.6058508080808,0,0
"52",22.5931117910448,0,0
"53",22.5892013432836,0,0
"54",22.608797,0,0
"55",22.604262970297,0,0
"56",22.6052022,0,0
"57",22.5856957,0,0
"58",22.5932772,0,0
"59",22.6015436,0.0104166666666667,0
"60",22.5654082178218,0.0208333333333333,0
"61",22.57923,0.03125,0
"62",22.58504,0.03125,0
"63",22.6133307,0.03125,0
"64",22.5929356,0.03125,0
"65",22.6250654,0.0208333333333333,0
"66",22.6144772,0.0104166666666667,0
"67",22.5912382,0.0104166666666667,0
"68",22.5720794949495,0.0104166666666667,0
"69",22.5555446,0.03125,0
"70",22.563844,0.0520833333333333,0
"71",22.551519009901,0.0625,0
"72",22.5625868,0.0625,0
"73",22.5847026,0.0729166666666667,0
"74",22.5514338,0.0729166666666667,0
"75",22.564936,0.0729166666666667,0
"76",22.5901753,0.0729166666666667,0
"77",22.5798797,0.0729166666666667,0
"78",22.5868324,0.0729166666666667,0
"79",22.591991,0.0729166666666667,0
"80",22.589114040404,0.0729166666666667,0
"81",22.5886107920792,0.0729166666666667,0
"82",22.5924762,0.0833333333333333,0
"83",22.5793754,0.0833333333333333,0
"84",22.593549,0.09375,0
"85",22.5717639393939,0.09375,0
"86",22.5808654,0.104166666666667,0.0208333333333333
"87",22.5760074,0.114583333333333,0.0208333333333333
"88",22.59018,0.135416666666667,0.03125
"89",22.6433774,0.135416666666667,0.03125
"90",22.6808314285714,0.135416666666667,0.03125
"91",22.6734028571429,0.114583333333333,0.0208333333333333
"92",22.6843305,0.114583333333333,0.0208333333333333
"93",22.6796818811881,0.09375,0.0208333333333333
"94",22.6755768,0.09375,0.0104166666666667
"95",22.695173,0.0729166666666667,0
"96",22.6788324752475,0.0729166666666667,0
"97",22.6872467676768,0.0729166666666667,0
"98",22.6754115841584,0.0729166666666667,0
"99",22.6874049,0.0729166666666667,0
"100",22.6906217,0.0729166666666667,0
"101",22.6672218,0.0729166666666667,0
"102",22.6863919191919,0.0208333333333333,0
"103",22.7036274,0.0208333333333333,0
"104",22.6748108,0.0208333333333333,0
"105",22.685351,0.0104166666666667,0
"106",22.6722612,0.0104166666666667,0
"107",22.7001763636364,0.0104166666666667,0
"108",22.6732026732673,0,0
"109",22.6844275757576,-0.0104166666666667,0
"110",22.6535494059406,-0.0104166666666667,0
"111",22.6310474257426,-0.0104166666666667,0
"112",22.6336342,-0.0104166666666667,0
"113",22.6081832673267,0,0
"114",22.6189411881188,0,0
"115",22.6181766,0,0
"116",22.6170532,0.0104166666666667,0
"117",22.6181548484848,0.0104166666666667,0
"118",22.6163302941176,0.0208333333333333,0
"119",22.612374040404,0.0208333333333333,0
"120",22.6120926,0.0208333333333333,0
"121",22.6267106,0.03125,0
"122",22.6160504040404,0.03125,0
"123",22.596721980198,0.03125,0
"124",22.598676,0.03125,0
"125",22.6109292,0.03125,0
"126",22.5970986,0.03125,0
"127",22.6179334586466,0.03125,0
"128",22.6341063909774,0.03125,0
"129",22.6434595918367,0.03125,0
"130",22.6279417821782,0.03125,0
"131",22.6251831,0.03125,0
"132",22.6443426,0.03125,0
"133",22.6435899009901,0.0104166666666667,0
"134",22.6372626262626,0,0
"135",22.6319499009901,-0.0104166666666667,0
"136",22.644453,-0.0104166666666667,0
"137",22.6487192,-0.0104166666666667,0
"138",22.6346096,-0.0104166666666667,0
"139",22.6416942,-0.0104166666666667,0
"140",22.6534411881188,-0.0104166666666667,0
"141",22.6426218181818,-0.0104166666666667,0
"142",22.6439776,-0.0104166666666667,0
"143",22.6539622,-0.0104166666666667,0
"144",22.6682586,-0.0104166666666667,0
"145",22.643386,-0.0208333333333333,0
"146",22.652582020202,-0.0416666666666667,0
"147",22.6559386138614,-0.0625,0
"148",22.6353724,-0.0625,0
"149",22.6216727272727,-0.0625,0
"150",22.592827029703,-0.0625,0
"151",22.5805704040404,-0.0520833333333333,0
"152",22.5620712871287,-0.0520833333333333,0
"153",22.5913298989899,-0.03125,0
"154",22.6134921,-0.0208333333333333,0
"155",22.5932947,-0.0208333333333333,0
"156",22.5968563636364,-0.0104166666666667,0
"157",22.602408627451,0,0
"158",22.6002403030303,0,0
"159",22.6035118811881,0,0
"160",22.5991396,0,0
"161",22.6061196,-0.0104166666666667,0
"162",22.6123668,-0.0104166666666667,0
"163",22.5832412121212,-0.0104166666666667,0
"164",22.5798491,-0.0104166666666667,0
"165",22.5632587878788,-0.0104166666666667,0
"166",22.5918627067669,0,0
"167",22.5879303759399,0,0
"168",22.5965908080808,0,0
"169",22.6206476237624,0,0
"170",22.5904348,0,0
"171",22.60831,0,0
"172",22.608332970297,0,0
"173",22.6094187878788,0,0
"174",22.6271835294118,0,0
"175",22.648166969697,0,0
"176",22.6628666336634,0,0
"177",22.6403532323232,0,0
"178",22.6155168,0,0
"179",22.6229199,0,0
"180",22.625267,0,0
"181",22.6279927,0,0
"182",22.6254696969697,0,0
"183",22.634874,0,0
"184",22.6302472,0,0
"185",22.6263168,0,0
"186",22.6260823762376,0,0
"187",22.6338821212121,0,0
"188",22.63331,0,0
"189",22.63331,0,0
"190",22.6291948,0,0
"191",22.6421232,0,0
"192",22.6440576,0,0
"193",22.637056,0,0
"194",22.643386,0,0
"195",22.647966,0,0
