"","temperature","detected_value_rt","detected_offline"
"1",16.98428,0,0
"2",16.98761,0,0
"3",16.97007,0,0
"4",16.97841,0,0
"5",16.98675,0,0
"6",16.97007,0,0
"7",16.97758,0,0
"8",16.97006,0,0
"9",16.974245,0,0
"10",16.97843,0,0
"11",16.9742,0,0
"12",17.0035,0,0
"13",16.97091,0,0
"14",16.9667,0,0
"15",16.97424,0,0
"16",16.97174,0,0
"17",16.96086,0,0
"18",16.96588,0,0
"19",16.96504,0,0
"20",17.00434,0,0
"21",16.999315,0,0
"22",16.99429,0,0
"23",16.96589,0,0
"24",16.97259,0,0
"25",16.98592,0,0
"26",16.97422,0,0
"27",16.96255,0,0
"28",16.98512,0,0
"29",16.98009,0,0
"30",16.98511,-0.0104166666666667,0
"31",16.98929,-0.0104166666666667,0
"32",16.9801,-0.0208333333333333,0
"33",17.0043,-0.03125,0
"34",17.00351,-0.0520833333333333,0
"35",16.97342,-0.0520833333333333,0
"36",17.011,-0.0520833333333333,0
"37",16.98425,-0.0625,0
"38",16.99093,-0.0625,0
"39",16.98759,-0.0625,0
"40",16.9776,-0.0625,0
"41",16.9851,-0.0625,0
"42",16.97255,-0.0625,0
"43",16.98134,-0.0625,0
"44",16.99013,-0.0625,0
"45",16.97423,-0.0625,0
"46",16.96002,-0.0625,0
"47",16.98512,-0.0625,0
"48",16.979675,-0.0520833333333333,0
"49",16.97423,-0.0416666666666667,0
"50",16.98343,-0.0416666666666667,0
"51",16.97007,-0.03125,0
"52",16.9617,-0.03125,0
"53",16.96087,-0.03125,0
"54",16.98926,-0.0208333333333333,0
"55",16.98927,-0.0208333333333333,0
"56",16.98678,-0.0104166666666667,0
"57",16.95502,-0.0104166666666667,0
"58",16.96756,-0.0104166666666667,0
"59",16.97507,-0.0104166666666667,0
"60",16.98177,0,0
"61",16.98847,0.0104166666666667,0
"62",16.97841,0.0104166666666667,0
"63",16.97256,0.0208333333333333,0
"64",16.99011,0.0208333333333333,0
"65",16.98677,0.0208333333333333,0
"66",16.98343,0.0208333333333333,0
"67",16.98342,0.0208333333333333,0
"68",16.9851,0.0208333333333333,0
"69",16.98763,0.0208333333333333,0
"70",16.99053,0.0208333333333333,0
"71",16.99343,0.0208333333333333,0
"72",16.98592,0.0208333333333333,0
"73",16.97674,0.0208333333333333,0
"74",16.99932,0.0208333333333333,0
"75",16.96923,0.0208333333333333,0
"76",16.99348,0.0208333333333333,0
"77",16.9826,0.0208333333333333,0
"78",16.97505,0.0208333333333333,0
"79",16.99431,0.0208333333333333,0
"80",16.96504,0.0208333333333333,0
"81",16.99594,0.0104166666666667,0
"82",16.993875,0.0104166666666667,0
"83",16.99181,0.0104166666666667,0
"84",16.98343,0,0
"85",16.97673,-0.0104166666666667,0
"86",16.9826,-0.0104166666666667,0
"87",16.985935,-0.0104166666666667,0
"88",16.98927,-0.0104166666666667,0
"89",16.98177,-0.0104166666666667,0
"90",16.9893,-0.0104166666666667,0
"91",16.98092,-0.0104166666666667,0
"92",16.97757,-0.0104166666666667,0
"93",17.00264,-0.0104166666666667,0
"94",16.97925,-0.0104166666666667,0
"95",16.98593,-0.0104166666666667,0
"96",16.98261,-0.0104166666666667,0
"97",16.98594,-0.0104166666666667,0
"98",16.98513,-0.0104166666666667,0
"99",16.99348,-0.0104166666666667,0
"100",17.00183,-0.0104166666666667,0
"101",16.99765,-0.0104166666666667,0
"102",16.99429,-0.0729166666666667,0
"103",17.00098,-0.0729166666666667,0
"104",16.99303,-0.0729166666666667,0
"105",16.98508,-0.0729166666666667,0
"106",16.98343,-0.0729166666666667,0
"107",16.97589,-0.0729166666666667,0
"108",16.98762,-0.0729166666666667,0
"109",16.989285,-0.0729166666666667,0
"110",16.99095,-0.0729166666666667,0
"111",16.99599,-0.0729166666666667,0
"112",17.00181,-0.0729166666666667,0
"113",16.98343,-0.0729166666666667,0
"114",16.98427,-0.0729166666666667,0
"115",16.98511,-0.0729166666666667,0
"116",16.98512,-0.0729166666666667,0
"117",16.97842,-0.0729166666666667,0
"118",16.9617,-0.0729166666666667,0
"119",16.98426,-0.0729166666666667,0
"120",16.97174,-0.0729166666666667,0
"121",16.986355,-0.0625,0
"122",17.00097,-0.0625,0
"123",16.9826,-0.0625,0
"124",16.97759,-0.0625,0
"125",16.99014,-0.0520833333333333,0
"126",16.98427,-0.0520833333333333,0
"127",16.9784,-0.0416666666666667,0
"128",16.98178,-0.03125,0
"129",16.97508,-0.0104166666666667,0
"130",16.96671,0,0
"131",16.96755,0.0104166666666667,0
"132",16.96839,0.0208333333333333,0
"133",16.98176,0.03125,0
"134",16.9709,0.0416666666666667,0
"135",16.98259,0.0416666666666667,0
"136",16.98468,0.0416666666666667,0
"137",16.98677,0.0416666666666667,0
"138",16.98343,0.0416666666666667,0
"139",16.98008,0.0416666666666667,0
"140",16.98258,0.0416666666666667,0
"141",16.99595,0.0416666666666667,0
"142",16.97007,0.0416666666666667,0
"143",16.96964,0.0416666666666667,0
"144",16.96921,0.0416666666666667,0
"145",16.97841,0.0416666666666667,0
"146",16.99256,0.0520833333333333,0
"147",16.99592,0.0520833333333333,0
"148",16.99386,0.0520833333333333,0
"149",16.9918,0.0520833333333333,0
"150",16.97759,0.0520833333333333,0
"151",16.97592,0.0520833333333333,0
"152",16.98509,0.0520833333333333,0
"153",16.98345,0.0520833333333333,0
"154",16.97007,0.0520833333333333,0
"155",16.99597,0.0520833333333333,0
"156",16.99512,0.0520833333333333,0
"157",16.9943,0.0520833333333333,0
"158",16.99263,0.0520833333333333,0
"159",16.98092,0.0520833333333333,0
"160",16.990955,0.0520833333333333,0
"161",17.00099,0.0520833333333333,0
"162",16.96671,0.0520833333333333,0
"163",16.97089,0.0520833333333333,0
"164",16.99679,0.0520833333333333,0
"165",16.995945,0.0520833333333333,0
"166",16.9951,0.0520833333333333,0
"167",16.97424,0.0520833333333333,0
"168",16.99011,0.0520833333333333,0
"169",16.9993,0.0520833333333333,0
"170",16.989285,0.0520833333333333,0
"171",16.97927,0.0520833333333333,0
"172",16.9826,0.0625,0
"173",16.97844,0.0729166666666667,0
"174",16.97591,0.0833333333333333,0
"175",16.97591,0.0833333333333333,0
"176",16.97591,0.0833333333333333,0
"177",16.98845,0.0833333333333333,0
"178",16.99928,0.0729166666666667,0
"179",16.99427,0.0729166666666667,0
"180",16.98928,0.0729166666666667,0
"181",17.00932,0.0625,0
"182",17.011835,0.0625,0
"183",17.01435,0.0520833333333333,0
"184",16.98845,0.0416666666666667,0
"185",16.98174,0.0416666666666667,0
"186",16.9943,0,0
"187",16.98511,0,0
"188",16.97592,0,0
"189",16.99012,0,0
"190",16.98092,0,0
"191",16.98928,0,0
"192",16.98386,0,0
"193",16.97844,0,0
"194",16.98845,0,0
"195",16.99931,0,0
"196",16.98596,0,0
"197",16.98844,0,0
"198",16.9943,0,0
"199",16.992215,0,0
"200",16.99013,0.0158730158730159,0
"201",16.98176,0.0158730158730159,0
"202",16.99011,0.00992063492063492,0
"203",16.98843,-0.000992063492063492,0
"204",16.98636,0.00496031746031746,0
"205",16.98429,0.00248015873015873,0
"206",16.98429,-0.00148809523809524,0
"207",16.97422,-0.0124007936507937,0
"208",17.00179,-0.0128968253968254,0
"209",16.99011,-0.00992063492063492,0
"210",16.97843,-0.0386904761904762,0
"211",16.99928,-0.0381944444444444,0
"212",16.99258,-0.00892857142857143,0
"213",16.97257,-0.00892857142857143,0
"214",16.97132,-0.0257936507936508,0
"215",16.97007,-0.0267857142857143,0
"216",16.98259,-0.0198412698412698,0
"217",16.9893,-0.0193452380952381,0
"218",16.96672,-0.00992063492063492,0
"219",16.98427,0,0
"220",16.98258,-0.0178571428571429,0
"221",16.976735,-0.0168650793650794,0
"222",16.97089,-0.0104166666666667,0
"223",16.98094,-0.0104166666666667,0
"224",16.98759,-0.00892857142857143,0
"225",16.99929,-0.0148809523809524,0
"226",16.996795,-0.0128968253968254,0
"227",16.9943,-0.0168650793650794,0
"228",16.97843,-0.0262896825396825,0
"229",16.97756,-0.0173611111111111,0
"230",16.99179,-0.00892857142857143,0
"231",16.99012,-0.00694444444444444,0
"232",16.98845,-0.0104166666666667,0
"233",17.00431,-0.00942460317460317,0
"234",16.98345,-0.0133928571428571,0
"235",17.00683,-0.0119047619047619,0
"236",16.99972,-0.00793650793650794,0
"237",16.99261,0.00297619047619048,0
"238",16.99387,-0.00843253968253968,0
"239",16.99513,-0.00793650793650794,0
"240",16.97341,0,0
"241",16.99765,0,0
"242",16.98678,0,0
"243",16.99681,0,0
"244",17.00684,0.00248015873015873,0
"245",16.99514,0.00198412698412698,0
"246",16.99095,0.00793650793650794,0
"247",17.01018,0.00744047619047619,0
"248",17.01101,0,0
"249",17.01184,0,0
"250",17.00932,0,0
"251",16.99013,0,0
"252",16.99931,0,0
"253",16.99972,0.0168650793650794,0
"254",17.00013,0.0168650793650794,0
"255",17.00849,0,0
"256",17.0085,0,0
"257",17.00514,0,0
"258",16.98844,0.00942460317460317,0
"259",16.98846,0.0188492063492063,0
"260",16.99639,0.0287698412698413,0
"261",17.00432,0.035218253968254,0
"262",16.99849,0.0421626984126984,0
"263",17.01685,0.0436507936507936,0
"264",17.00848,0.0416666666666667,0
"265",17.013495,0.0590277777777778,0
"266",17.01851,0.0620039682539682,0
"267",16.97173,0.0590277777777778,0
"268",16.98928,0.0500992063492064,0
"269",17.00515,0.0436507936507936,0
"270",17.002655,0.037202380952381,0
"271",17.00016,0.0248015873015873,0
"272",17.00933,0.0238095238095238,0
"273",16.99514,0.0188492063492063,0
"274",16.99681,0.00843253968253968,0
"275",16.998485,0.00198412698412698,0
"276",17.00016,0,0
"277",16.993465,0.000496031746031746,0
"278",16.98677,0,0
"279",17.00515,0.0064484126984127,0
"280",16.99596,0.0193452380952381,0
"281",16.98845,0.0193452380952381,0
"282",16.9897,0.0143849206349206,0
"283",16.99095,0.0262896825396825,0
"284",16.98593,0.0277777777777778,0
"285",16.99843,0.0213293650793651,0
"286",17.0085,0.0233134920634921,0
"287",16.99179,0.00496031746031746,0
"288",17.00014,-0.000992063492063489,0
"289",16.9918,0.00793650793650794,0
