"","temperature","detected_value_rt","detected_offline"
"1",24.257,0,0
"2",24.258,0,0
"3",24.256,0,0
"4",24.254,0,0
"5",24.252,0,0
"6",24.25,0,0
"7",24.2535,0,0
"8",24.257,0,0
"9",24.2555,0,0
"10",24.254,0,0
"11",24.2575,0,0
"12",24.261,0,0
"13",24.2595,0,0
"14",24.258,0,0
"15",24.257,0,0
"16",24.256,0,0
"17",24.2575,0,0
"18",24.259,0,0
"19",24.2635,0,0
"20",24.268,0,0
"21",24.266,0,0
"22",24.264,0,0
"23",24.2635,0,0
"24",24.263,0,0
"25",24.262,0,0
"26",24.261,0,0
"27",24.262,0,0
"28",24.263,0,0
"29",24.2605,0,0
"30",24.258,0,0
"31",24.257,0,0
"32",24.256,0,0
"33",24.256,0,0
"34",24.256,0,0
"35",24.2555,0,0
"36",24.255,0,0
"37",24.2555,0,0
"38",24.256,-0.0104166666666667,0
"39",24.2575,-0.0104166666666667,0
"40",24.259,-0.0208333333333333,0
"41",24.259,-0.0208333333333333,0
"42",24.259,-0.03125,0
"43",24.261,-0.03125,0
"44",24.263,-0.0416666666666667,0
"45",24.2605,-0.0416666666666667,0
"46",24.258,-0.0416666666666667,0
"47",24.261,-0.0416666666666667,0
"48",24.264,-0.0416666666666667,0
"49",24.262,-0.0416666666666667,0
"50",24.26,-0.0416666666666667,0
"51",24.2555,-0.0416666666666667,0
"52",24.251,-0.0416666666666667,0
"53",24.2515,-0.0416666666666667,0
"54",24.252,-0.0416666666666667,0
"55",24.2535,-0.0416666666666667,0
"56",24.255,-0.0416666666666667,0
"57",24.254,-0.0520833333333333,0
"58",24.253,-0.0520833333333333,0
"59",24.25,-0.0520833333333333,0
"60",24.247,-0.0520833333333333,0
"61",24.2425,-0.0520833333333333,0
"62",24.238,-0.0520833333333333,0
"63",24.24,-0.0520833333333333,0
"64",24.242,-0.0520833333333333,0
"65",24.24,-0.0416666666666667,0
"66",24.238,-0.0208333333333333,0
"67",24.2385,-0.0104166666666667,0
"68",24.239,-0.0104166666666667,0
"69",24.245,-0.0104166666666667,0
"70",24.251,0,0
"71",24.2575,0.0104166666666667,0
"72",24.264,0.03125,0
"73",24.2575,0.03125,0
"74",24.251,0.0208333333333333,0
"75",24.248,0.0104166666666667,0
"76",24.245,0.0104166666666667,0
"77",24.244,0.0104166666666667,0
"78",24.243,0.0104166666666667,0
"79",24.2525,0.0104166666666667,0
"80",24.262,0.0104166666666667,0
"81",24.2535,0.0104166666666667,0
"82",24.245,0.0104166666666667,0
"83",24.2475,0.0208333333333333,0
"84",24.25,0.0416666666666667,0
"85",24.252,0.0520833333333333,0
"86",24.254,0.0520833333333333,0
