"","temperature","detected_value_rt","detected_offline"
"1",24.033,-0.0208333333333333,0
"2",24.039,-0.0208333333333333,0
"3",24.033,-0.03125,0
"4",24.027,-0.0625,0
"5",24.0335,-0.0625,0
"6",24.04,-0.0729166666666667,0
"7",24.035,-0.09375,0
"8",24.03,-0.09375,0
"9",24.029,-0.114583333333333,0
"10",24.028,-0.125,0
"11",24.0265,-0.125,0
"12",24.025,-0.145833333333333,0
"13",24.027,-0.15625,0
"14",24.029,-0.166666666666667,0
"15",24.0285,-0.177083333333333,0
"16",24.028,-0.177083333333333,0
"17",24.025,-0.1875,0
"18",24.022,-0.1875,0
"19",24.024,-0.1875,0
"20",24.026,-0.1875,0
"21",24.0275,-0.1875,0
"22",24.029,-0.197916666666667,0
"23",24.029,-0.197916666666667,0
"24",24.029,-0.197916666666667,0
"25",24.023,-0.197916666666667,0
"26",24.017,-0.197916666666667,0
"27",24.0245,-0.197916666666667,0
"28",24.032,-0.197916666666667,0
"29",24.025,-0.197916666666667,0
"30",24.018,-0.197916666666667,0
"31",24.0175,-0.197916666666667,0
"32",24.017,-0.197916666666667,0
"33",24.012,-0.1875,0
"34",24.007,-0.1875,0
"35",24.005,-0.1875,0
"36",24.003,-0.177083333333333,0
"37",24.0105,-0.177083333333333,0
"38",24.018,-0.166666666666667,0
"39",24.025,-0.166666666666667,0
"40",24.032,-0.166666666666667,0
"41",24.0215,-0.177083333333333,0
"42",24.011,-0.177083333333333,0
"43",24.014,-0.166666666666667,0
"44",24.017,-0.166666666666667,0
"45",24.0125,-0.15625,0
"46",24.008,-0.135416666666667,0
"47",24.012,-0.135416666666667,0
"48",24.016,-0.135416666666667,0
"49",24.0235,-0.135416666666667,0
"50",24.031,-0.135416666666667,0
"51",24.0205,-0.125,0
"52",24.01,-0.125,0
"53",24.016,-0.125,0
"54",24.022,-0.125,0
"55",24.0215,-0.125,0
"56",24.021,-0.125,0
"57",24.021,-0.125,0
"58",24.021,-0.125,0
"59",24.017,-0.125,0
"60",24.013,-0.125,0
"61",24.0155,-0.125,0
"62",24.018,-0.125,0
"63",24.0195,-0.125,0
"64",24.021,-0.125,0
"65",24.0145,-0.125,0
"66",24.008,-0.125,0
"67",24.016,-0.125,0
"68",24.024,-0.125,0
"69",24.022,-0.104166666666667,0
"70",24.02,-0.0833333333333333,0
"71",24.0125,-0.0625,0
"72",24.005,-0.0416666666666667,0
"73",24.0135,-0.03125,0
"74",24.022,-0.03125,0
"75",24.014,-0.03125,0
"76",24.006,-0.03125,0
"77",24.01,-0.03125,0
"78",24.014,-0.03125,0
"79",24.0175,-0.03125,0
"80",24.021,-0.03125,0
"81",24.0145,-0.03125,0
"82",24.008,-0.03125,0
"83",24.012,-0.03125,0
"84",24.016,-0.0104166666666667,0
"85",24.0155,0,0
"86",24.015,0,0
"87",24.011,0,0
"88",24.007,0.0104166666666667,0
"89",24.012,0.0104166666666667,0
"90",24.017,0.0104166666666667,0
"91",24.024,0.0104166666666667,0
"92",24.031,0.0104166666666667,0
"93",24.0235,0.0104166666666667,0
"94",24.016,0.0104166666666667,0
"95",24.017,0.0104166666666667,0
"96",24.018,0.0104166666666667,0
"97",24.0235,0.0104166666666667,0
"98",24.029,0.0104166666666667,0
"99",24.028,0.0104166666666667,0
"100",24.027,0.0104166666666667,0
"101",24.027,0.0104166666666667,0
"102",24.027,0,0
"103",24.028,0,0
"104",24.029,0,0
"105",24.0305,0,0
"106",24.032,0,0
"107",24.0265,0,0
"108",24.021,0,0
"109",24.0265,0,0
"110",24.032,0,0
"111",24.029,0,0
"112",24.026,0,0
"113",24.023,0,0
"114",24.02,0,0
"115",24.023,0,0
"116",24.026,0,0
"117",24.024,0,0
"118",24.022,0,0
"119",24.022,0,0
"120",24.022,0,0
"121",24.023,0,0
"122",24.024,0,0
"123",24.0265,0,0
"124",24.029,0,0
"125",24.0205,0,0
"126",24.012,0,0
"127",24.0185,0,0
"128",24.025,0,0
"129",24.0255,0,0
"130",24.026,0,0
"131",24.03,0,0
"132",24.034,0,0
"133",24.031,0,0
"134",24.028,0,0
"135",24.027,0,0
"136",24.026,0,0
"137",24.024,0,0
"138",24.022,0,0
"139",24.027,0,0
"140",24.032,0,0
"141",24.0285,0,0
"142",24.025,0,0
"143",24.028,0,0
"144",24.031,0,0
"145",24.0345,0,0
"146",24.038,0,0
"147",24.0325,0,0
"148",24.027,0,0
"149",24.0285,0,0
"150",24.03,0,0
"151",24.0325,0,0
"152",24.035,0,0
"153",24.0325,0,0
"154",24.03,0,0
"155",24.031,0,0
"156",24.032,0,0
"157",24.03,0,0
"158",24.028,0,0
"159",24.0275,0,0
"160",24.027,0,0
"161",24.0255,0,0
"162",24.024,0,0
"163",24.0255,0,0
"164",24.027,0,0
"165",24.0315,0,0
"166",24.036,0,0
"167",24.0355,0,0
"168",24.035,0,0
"169",24.0325,0,0
"170",24.03,0,0
"171",24.0305,0,0
"172",24.031,0,0
"173",24.03,0,0
"174",24.029,0,0
"175",24.029,0,0
"176",24.029,0,0
"177",24.0315,0,0
"178",24.034,0,0
"179",24.038,0,0
"180",24.042,0,0
"181",24.039,0,0
"182",24.036,0,0
"183",24.0405,0,0
"184",24.045,0,0
"185",24.044,0,0
"186",24.043,-0.0104166666666667,0
"187",24.045,-0.0104166666666667,0
"188",24.047,-0.0104166666666667,0
"189",24.0375,-0.0104166666666667,0
"190",24.028,-0.0104166666666667,0
"191",24.0315,-0.0104166666666667,0
"192",24.035,-0.0104166666666667,0
"193",24.0385,0,0
"194",24.042,0,0
"195",24.0425,0,0
"196",24.043,0,0
"197",24.0375,0,0
"198",24.032,0,0
"199",24.0385,0,0
"200",24.045,-0.00347222222222222,0
"201",24.044,-0.00347222222222222,0
"202",24.043,0.00248015873015873,0
"203",24.04,0.00198412698412698,0
"204",24.037,0,0
"205",24.035,-0.00694444444444444,0
"206",24.033,-0.0064484126984127,0
"207",24.0365,-0.00297619047619048,0
"208",24.04,-0.00248015873015873,0
"209",24.0405,0.00595238095238095,0
"210",24.041,0.0054563492063492,0
"211",24.044,0,0
"212",24.047,0,0
"213",24.043,0,0
"214",24.039,0,0
"215",24.042,0,0
"216",24.045,0,0
"217",24.043,0,0
"218",24.041,0,0
"219",24.048,0,0
"220",24.055,0,0
"221",24.048,0,0
"222",24.041,0,0
"223",24.0405,0,0
"224",24.04,0,0
"225",24.0385,0,0
"226",24.037,0,0
"227",24.041,0,0
"228",24.045,0,0
"229",24.041,0,0
"230",24.037,0,0
"231",24.0385,0,0
"232",24.04,0,0
"233",24.0405,0,0
"234",24.041,0,0
"235",24.0425,0,0
"236",24.044,0,0
"237",24.0425,0,0
"238",24.041,0,0
"239",24.0325,0,0
"240",24.024,0,0
"241",24.025,0,0
"242",24.026,-0.00694444444444444,0
"243",24.029,-0.0114087301587302,0
"244",24.032,-0.0148809523809524,0
"245",24.0295,-0.0173611111111111,0
"246",24.027,-0.0158730158730159,0
"247",24.0265,-0.0228174603174603,0
"248",24.026,-0.0248015873015873,0
"249",24.0355,-0.0148809523809524,0
"250",24.045,-0.0297619047619048,0
"251",24.0345,-0.0322420634920635,0
"252",24.024,-0.0262896825396825,0
"253",24.0235,-0.0347222222222222,0
"254",24.023,-0.0233134920634921,0
"255",24.0285,-0.0143849206349206,0
"256",24.034,-0.00297619047619048,0
"257",24.036,-0.00744047619047619,0
"258",24.038,-0.00892857142857143,0
"259",24.0235,-0.00595238095238095,0
"260",24.009,-0.00843253968253968,0
"261",24.018,-0.0133928571428571,0
"262",24.027,-0.0287698412698413,0
"263",24.0275,-0.0337301587301587,0
"264",24.025,-0.0317460317460317,0
"265",24.0165,-0.0466269841269841,0
"266",24.008,-0.056547619047619,0
"267",24.0085,-0.0550595238095238,0
"268",24.009,-0.0724206349206349,0
"269",24.012,-0.0729166666666667,0
"270",24.015,-0.0962301587301587,0
"271",24.0145,-0.0882936507936508,0
"272",24.014,-0.0788690476190476,0
"273",24.0175,-0.0704365079365079,0
"274",24.021,-0.0560515873015873,0
"275",24.017,-0.058531746031746,0
"276",24.013,-0.0634920634920635,0
"277",24.008,-0.0615079365079365,0
"278",24.003,-0.0575396825396825,0
"279",24.0105,-0.0560515873015873,0
"280",24.018,-0.0674603174603175,0
"281",24.016,-0.064484126984127,0
"282",24.014,-0.0669642857142857,0
"283",24.013,-0.0629960317460317,0
"284",24.012,-0.0669642857142857,0
"285",24.005,-0.0689484126984127,0
"286",23.998,-0.0679563492063492,0
"287",23.999,-0.0634920634920635,0
"288",24,-0.0744047619047619,0
"289",24.0025,-0.066468253968254,0
"290",24.005,-0.0823412698412698,0
"291",24.006,-0.0778769841269841,0
"292",24.007,-0.0625,0
"293",24.0035,-0.0476190476190476,0
