"","temperature","detected_value_rt","detected_offline"
"1",23.681,0,0
"2",23.68,0,0
"3",23.6815,0,0
"4",23.683,-0.0104166666666667,0
"5",23.677,-0.0104166666666667,0
"6",23.671,-0.0104166666666667,0
"7",23.664,-0.0104166666666667,0
"8",23.657,-0.0104166666666667,0
"9",23.667,0,0
"10",23.6785,0,0
"11",23.68,0.0104166666666667,0
"12",23.6825,0.0104166666666667,0
"13",23.685,0.0104166666666667,0
"14",23.6815,0.0104166666666667,0
"15",23.678,0,0
"16",23.6815,0,0
"17",23.685,0,0
"18",23.6825,0,0
"19",23.68,0,0
"20",23.68,0,0
"21",23.68,0,0
"22",23.6835,0,0
"23",23.687,0,0
"24",23.683,0,0
"25",23.679,0,0
"26",23.6795,0,0
"27",23.68,0,0
"28",23.6775,0,0
"29",23.675,0,0
"30",23.68,0,0
"31",23.685,0,0
"32",23.69,0,0
"33",23.695,0,0
"34",23.693,0,0
"35",23.691,0,0
"36",23.6875,0,0
"37",23.684,0,0
"38",23.6915,0,0
"39",23.699,0,0
"40",23.697,0,0
"41",23.695,0,0
"42",23.694,0,0
"43",23.693,0,0
"44",23.6945,0,0
"45",23.696,0,0
"46",23.688,0,0
"47",23.68,0,0
"48",23.6845,0,0
"49",23.689,0,0
"50",23.689,0,0
"51",23.689,0,0
"52",23.691,0,0
"53",23.693,0,0
"54",23.692,0,0
"55",23.691,0,0
"56",23.6925,0,0
"57",23.694,0,0
"58",23.692,0,0
"59",23.69,0,0
"60",23.691,0,0
"61",23.692,0,0
"62",23.692,0,0
"63",23.692,0,0
"64",23.694,-0.0104166666666667,0
"65",23.696,-0.0104166666666667,0
"66",23.693,-0.0104166666666667,0
"67",23.69,-0.0104166666666667,0
"68",23.691,-0.0104166666666667,0
"69",23.692,-0.0104166666666667,0
"70",23.69,-0.0104166666666667,0
"71",23.688,-0.0104166666666667,0
"72",23.691,-0.0104166666666667,0
"73",23.694,-0.0104166666666667,0
"74",23.6915,-0.0104166666666667,0
"75",23.689,-0.0104166666666667,0
"76",23.6855,-0.0104166666666667,0
"77",23.682,-0.0104166666666667,0
"78",23.681,-0.0104166666666667,0
"79",23.68,0,0
"80",23.679,0,0
"81",23.678,0.0104166666666667,0
"82",23.683,0.0104166666666667,0
"83",23.688,0.0208333333333333,0
"84",23.69,0.0208333333333333,0
"85",23.692,0.0208333333333333,0
"86",23.6945,0.0208333333333333,0
"87",23.697,0.0208333333333333,0
"88",23.6955,0.0104166666666667,0
"89",23.694,0.0104166666666667,0
"90",23.6955,0.0104166666666667,0
"91",23.697,0.0104166666666667,0
"92",23.696,0.0104166666666667,0
"93",23.695,0.0104166666666667,0
"94",23.6985,0,0
"95",23.702,0,0
"96",23.696,0,0
"97",23.69,0,0
"98",23.693,0,0
"99",23.696,0,0
"100",23.6925,0,0
"101",23.689,0,0
"102",23.6895,0.0208333333333333,0
"103",23.69,0.0208333333333333,0
"104",23.691,0.0208333333333333,0
"105",23.692,0.0208333333333333,0
"106",23.6945,0.0208333333333333,0
"107",23.697,0.0208333333333333,0
"108",23.6965,0.0208333333333333,0
"109",23.696,0.03125,0
"110",23.695,0.03125,0
"111",23.694,0.03125,0
"112",23.701,0.03125,0
"113",23.708,0.03125,0
"114",23.707,0.03125,0
"115",23.706,0.03125,0
"116",23.709,0.0104166666666667,0
"117",23.712,0.0104166666666667,0
"118",23.7045,0.0104166666666667,0
"119",23.697,0.0104166666666667,0
"120",23.703,0.0104166666666667,0
"121",23.709,0.0104166666666667,0
"122",23.703,0.0104166666666667,0
"123",23.697,0.0104166666666667,0
"124",23.7,0.0104166666666667,0
"125",23.703,0,0
"126",23.701,0,0
"127",23.699,0,0
"128",23.704,0,0
"129",23.709,0,0
"130",23.715,0,0
